,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,9.25,0.6284,0.89,41.7666,1.5182
0,20240103,9.24,0.5459,0.77,41.7214,1.5165
0,20240104,9.15,0.5167,0.71,41.3151,1.5018
0,20240105,9.05,0.5529,0.81,40.8635,1.4853
0,20240108,8.85,0.7412,1.25,39.9605,1.4525
0,20240109,8.8,0.9664,1.62,39.7347,1.4443
0,20240110,8.9,0.7733,1.16,40.1862,1.4607
0,20240111,8.97,0.5223,0.74,40.5023,1.4722
0,20240112,9.08,0.7374,1.04,40.999,1.4903
0,20240115,9.07,0.541,0.72,40.9538,1.4886
0,20240116,9.08,0.7091,1.0,40.999,1.4903
0,20240117,8.96,0.6377,0.97,40.4572,1.4706
0,20240118,8.89,1.9324,3.07,40.1411,1.4591
0,20240119,8.88,0.9681,1.06,40.0959,1.4574
0,20240122,8.38,1.1871,1.24,37.8383,1.3754
0,20240123,8.39,0.8272,0.76,37.8834,1.377
0,20240124,8.52,0.8878,0.8,38.4704,1.3984
0,20240125,8.89,1.2774,1.1,40.1411,1.4591
0,20240126,8.94,0.8748,0.85,40.3669,1.4673
0,20240129,8.91,0.8462,0.84,40.2314,1.4624
0,20240130,8.63,0.7726,0.82,38.9671,1.4164
0,20240131,8.25,1.0745,1.15,37.2513,1.354
0,20240201,8.08,1.5015,1.55,36.4837,1.3261
0,20240202,7.83,1.5628,1.54,35.3549,1.2851
0,20240205,7.4,1.738,1.51,33.4133,1.2145
0,20240206,7.84,1.8794,1.41,35.4,1.2868
0,20240207,8.23,2.0645,1.33,37.161,1.3508
0,20240208,8.73,2.3266,1.33,39.4186,1.4328
0,20240219,8.5,1.7374,0.91,38.3801,1.3951
0,20240220,8.43,0.8987,0.46,38.064,1.3836
0,20240221,8.59,1.5242,0.86,38.7865,1.4098
0,20240222,8.6,0.8309,0.49,38.8316,1.4115
0,20240223,8.58,1.1627,0.79,38.7413,1.4082
0,20240226,8.56,1.1351,0.92,38.651,1.4049
0,20240227,8.62,0.9236,0.83,38.922,1.4148
0,20240228,8.37,1.9155,1.72,37.7931,1.3737
0,20240229,8.62,1.2925,1.08,38.922,1.4148
0,20240301,8.64,1.1457,0.89,39.0123,1.4181
0,20240304,8.56,0.9064,0.71,38.651,1.4049
0,20240305,8.48,0.7539,0.61,38.2898,1.3918
0,20240306,8.49,0.5758,0.48,38.335,1.3934
0,20240307,8.44,0.5768,0.62,38.1092,1.3852
0,20240308,8.46,0.6944,0.88,38.1995,1.3885
0,20240311,8.61,1.0538,1.5,38.8768,1.4131
0,20240312,8.78,1.6186,2.21,39.6444,1.441
0,20240313,8.77,0.9969,1.1,39.5992,1.4394
0,20240314,8.78,0.8416,0.85,39.6444,1.441
0,20240315,8.88,0.9454,0.91,40.0959,1.4574
0,20240318,8.92,0.9924,0.91,40.2765,1.464
0,20240319,8.91,0.992,0.92,40.2314,1.4624
0,20240320,8.94,0.6306,0.66,40.3669,1.4673
0,20240321,8.99,0.817,0.93,40.5926,1.4755
0,20240322,8.87,0.8247,0.94,40.0508,1.4558
0,20240325,8.73,0.5979,0.7,39.4186,1.4328
0,20240326,8.83,0.6455,0.84,39.8702,1.4492
0,20240327,8.67,0.6587,0.94,39.1477,1.423
0,20240328,8.76,0.7505,1.06,39.5541,1.4378
0,20240329,9.15,2.6819,3.86,21.0289,1.4338
0,20240401,9.07,1.9002,1.78,20.8451,1.4213
0,20240402,9.07,1.2429,0.94,20.8451,1.4213
0,20240403,9.13,0.9932,0.69,20.983,1.4307
