,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,22.96,1.9876,2.83,50.6959,4.18
0,20240103,22.52,1.1251,1.17,49.7243,4.0999
0,20240104,22.62,0.5373,0.52,49.9451,4.1181
0,20240105,21.97,0.7692,0.73,48.5099,3.9997
0,20240108,21.92,0.5025,0.49,48.3995,3.9906
0,20240109,22.0,0.4981,0.51,48.5762,4.0052
0,20240110,21.96,0.5423,0.79,48.4878,3.9979
0,20240111,22.4,0.5925,1.04,49.4594,4.078
0,20240112,22.46,0.6796,1.17,49.5919,4.0889
0,20240115,22.42,0.4321,0.77,49.5035,4.0817
0,20240116,22.34,0.5179,0.94,49.3269,4.0671
0,20240117,21.71,0.7719,1.4,47.9358,3.9524
0,20240118,21.3,1.0429,1.74,47.0306,3.8778
0,20240119,20.92,0.4646,0.67,46.1915,3.8086
0,20240122,19.71,1.0483,1.62,43.5198,3.5883
0,20240123,19.28,0.7493,0.97,42.5704,3.51
0,20240124,19.29,0.8609,1.06,42.5925,3.5118
0,20240125,20.15,0.8387,1.01,44.4914,3.6684
0,20240126,20.0,0.5839,0.74,44.1602,3.6411
0,20240129,19.5,0.4736,0.58,43.0561,3.5501
0,20240130,18.87,0.4347,0.62,41.6651,3.4354
0,20240131,17.41,0.9146,1.43,38.4414,3.1696
0,20240201,16.92,0.7983,1.23,37.3595,3.0804
0,20240202,16.5,0.7209,1.12,36.4321,3.0039
0,20240205,15.2,1.0985,1.64,33.5617,2.7672
0,20240206,15.75,0.7623,0.96,34.7761,2.8674
0,20240207,15.5,0.8484,0.99,34.2241,2.8218
0,20240208,16.5,0.6517,0.77,36.4321,3.0039
0,20240219,17.43,0.7301,0.89,38.4856,3.1732
0,20240220,17.21,0.3237,0.4,37.9998,3.1332
0,20240221,17.18,0.4665,0.7,37.9336,3.1277
0,20240222,17.29,0.4346,0.72,38.1765,3.1477
0,20240223,17.42,0.5318,1.02,38.4635,3.1714
0,20240226,17.63,0.651,1.31,38.9272,3.2096
0,20240227,18.0,0.5886,1.22,39.7441,3.277
0,20240228,16.78,1.0084,1.89,37.0504,3.0549
0,20240229,17.27,0.5913,0.92,38.1323,3.1441
0,20240301,17.56,0.58,0.86,38.7726,3.1969
0,20240304,17.62,0.4696,0.69,38.9051,3.2078
0,20240305,16.91,0.7157,1.11,37.3374,3.0785
0,20240306,17.32,0.5442,0.81,38.2427,3.1532
0,20240307,17.69,1.2787,2.2,39.0597,3.2205
0,20240308,17.46,0.7065,0.98,38.5518,3.1787
0,20240311,18.1,1.2489,1.68,39.9649,3.2952
0,20240312,18.29,1.1106,1.24,40.3845,3.3298
0,20240313,18.29,0.751,0.77,40.3845,3.3298
0,20240314,18.13,0.802,0.79,40.0312,3.3006
0,20240315,18.16,0.537,0.58,40.0974,3.3061
0,20240318,18.38,0.7171,0.81,40.5832,3.3462
0,20240319,18.35,0.8012,1.02,40.5169,3.3407
0,20240320,18.51,0.5942,0.82,40.8702,3.3698
0,20240321,18.48,0.5482,0.79,40.804,3.3644
0,20240322,17.96,0.8577,1.34,39.6558,3.2697
0,20240325,17.04,1.3466,1.91,37.6244,3.1022
0,20240326,16.71,1.0206,1.23,36.8958,3.0421
0,20240327,16.5,0.9278,1.06,36.4321,3.0039
0,20240328,16.6,0.673,0.72,36.6529,3.0221
0,20240329,16.73,0.5138,0.53,36.94,3.0458
0,20240401,17.3,0.9405,1.05,38.1985,3.1495
0,20240402,17.29,0.542,0.66,38.1765,3.1477
0,20240403,17.2,0.4599,0.64,37.9777,3.1313
