,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.29,4.2299,0.47,357.3881,14.5322
0,20240103,5.47,6.6587,0.94,369.5487,15.0267
0,20240104,5.35,4.3634,0.71,361.4416,14.697
0,20240105,5.28,4.5847,0.79,356.7125,14.5047
0,20240108,5.26,3.4222,0.68,355.3613,14.4498
0,20240109,5.34,3.4821,0.75,360.7661,14.6696
0,20240110,5.15,3.5918,0.8,347.9298,14.1476
0,20240111,5.24,3.1603,0.81,354.0101,14.3948
0,20240112,5.02,3.4045,0.93,339.1471,13.7905
0,20240115,5.17,4.2728,1.25,349.281,14.2025
0,20240116,5.11,3.3216,0.93,345.2274,14.0377
0,20240117,4.98,2.6395,0.74,336.4447,13.6806
0,20240118,4.85,3.538,1.05,327.6621,13.3235
0,20240119,4.91,2.7565,0.8,331.7156,13.4883
0,20240122,4.57,2.8197,0.85,308.7455,12.5543
0,20240123,4.54,2.9249,0.97,306.7187,12.4719
0,20240124,4.61,2.2476,0.77,311.4478,12.6642
0,20240125,4.86,2.8266,0.99,328.3376,13.3509
0,20240126,4.92,3.1518,1.16,332.3912,13.5158
0,20240129,4.71,2.5728,0.92,318.2038,12.9389
0,20240130,4.49,2.2521,0.82,303.3407,12.3345
0,20240131,4.16,2.8495,1.09,281.0462,11.428
0,20240201,4.03,2.7373,1.0,272.2635,11.0708
0,20240202,3.96,3.2769,1.21,267.5344,10.8785
0,20240205,3.56,2.1985,0.8,240.5107,9.7797
0,20240206,3.28,6.0126,2.26,221.5941,9.0105
0,20240207,2.95,7.0597,2.07,199.2996,8.104
0,20240208,3.04,9.1093,2.14,205.3799,8.3512
0,20240219,3.2,7.8587,1.42,216.1894,8.7907
0,20240220,3.28,5.2782,0.82,221.5941,9.0105
0,20240221,3.41,5.3696,0.76,230.3768,9.3676
0,20240222,3.62,4.7965,0.69,244.5643,9.9445
0,20240223,3.8,4.553,0.7,256.7249,10.439
0,20240226,3.92,6.27,1.13,264.832,10.7687
0,20240227,4.03,5.337,1.02,272.2635,11.0708
0,20240228,3.68,8.0291,1.52,248.6178,10.1094
0,20240229,3.8,5.149,0.89,256.7249,10.439
0,20240301,3.77,3.3056,0.56,254.6981,10.3566
0,20240304,3.71,3.1375,0.56,250.6446,10.1918
0,20240305,3.58,3.0234,0.61,241.8619,9.8346
0,20240306,3.66,2.9638,0.65,247.2666,10.0544
0,20240307,3.74,3.227,0.92,252.6714,10.2742
0,20240308,3.65,2.9839,0.95,246.591,10.0269
0,20240311,3.7,2.0189,0.66,249.969,10.1643
0,20240312,4.07,4.1226,1.45,274.9659,11.1807
0,20240313,3.98,8.0055,2.61,268.8856,10.9335
0,20240314,3.98,5.2397,1.29,268.8856,10.9335
0,20240315,3.97,3.6248,0.81,268.21,10.906
0,20240318,4.09,4.8876,1.06,276.3171,11.2357
0,20240319,4.06,3.4917,0.67,274.2903,11.1533
0,20240320,4.19,4.1387,0.82,283.073,11.5104
0,20240321,4.25,4.8251,1.13,287.1265,11.6752
0,20240322,4.3,6.4682,1.54,290.5045,11.8126
0,20240325,4.05,5.2369,1.1,273.6147,11.1258
0,20240326,4.03,3.8525,0.8,272.2635,11.0708
0,20240327,3.97,3.5173,0.72,268.21,10.906
0,20240328,4.07,3.1208,0.65,274.9659,11.1807
0,20240329,4.1,2.6823,0.6,276.9927,11.2631
0,20240401,4.1,4.1276,1.12,,12.3266
0,20240402,4.06,2.695,0.78,,12.2063
0,20240403,3.99,2.3498,0.73,,11.9959
