,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,15.09,1.1176,0.78,36.9545,2.0835
0,20240103,15.02,0.9493,0.71,36.783,2.0738
0,20240104,14.97,0.9203,0.69,36.6606,2.0669
0,20240105,14.88,1.7226,1.32,36.4402,2.0545
0,20240108,14.57,1.0779,0.88,35.681,2.0117
0,20240109,14.68,1.0043,0.87,35.9504,2.0269
0,20240110,14.62,1.2823,1.13,35.8035,2.0186
0,20240111,15.07,1.9002,1.58,36.9055,2.0807
0,20240112,15.12,1.9513,1.4,37.0279,2.0876
0,20240115,15.28,3.1286,2.17,37.4198,2.1097
0,20240116,15.13,2.6188,1.41,37.0524,2.089
0,20240117,14.55,1.6923,0.78,35.632,2.0089
0,20240118,14.45,2.1024,0.93,35.3871,1.9951
0,20240119,14.24,1.2571,0.55,34.8729,1.9661
0,20240122,13.18,2.0176,0.93,32.277,1.8198
0,20240123,13.15,1.911,0.99,32.2035,1.8156
0,20240124,13.47,1.849,1.03,32.9872,1.8598
0,20240125,13.78,1.3268,0.73,33.7464,1.9026
0,20240126,13.8,0.9718,0.58,33.7953,1.9054
0,20240129,13.3,1.1142,0.69,32.5709,1.8363
0,20240130,12.73,1.0313,0.72,31.175,1.7576
0,20240131,11.83,1.8211,1.45,28.9709,1.6334
0,20240201,11.67,1.4147,1.13,28.5791,1.6113
0,20240202,11.11,1.4558,1.15,27.2077,1.534
0,20240205,10.06,1.9681,1.44,24.6363,1.389
0,20240206,10.7,1.9243,1.25,26.2036,1.4774
0,20240207,10.83,1.7787,1.04,26.522,1.4953
0,20240208,11.73,1.9705,1.15,28.726,1.6196
0,20240219,12.06,1.4955,0.82,29.5342,1.6651
0,20240220,12.0,0.9786,0.54,29.3872,1.6568
0,20240221,12.15,1.3546,0.83,29.7546,1.6776
0,20240222,12.21,0.9943,0.66,29.9015,1.6858
0,20240223,12.33,1.1654,0.86,30.1954,1.7024
0,20240226,12.43,1.3986,1.17,30.4403,1.7162
0,20240227,12.76,1.3285,1.13,31.2484,1.7618
0,20240228,12.25,3.054,2.45,29.9995,1.6914
0,20240229,13.48,2.7757,1.75,33.0117,1.8612
0,20240301,14.83,9.582,4.93,36.3177,2.0476
0,20240304,14.24,7.5731,2.09,34.8729,1.9661
0,20240305,13.93,3.8288,0.79,34.1137,1.9233
0,20240306,14.08,3.7849,0.71,34.481,1.944
0,20240307,13.74,3.0328,0.55,33.6484,1.8971
0,20240308,13.93,2.1015,0.38,34.1137,1.9233
0,20240311,14.51,4.549,1.12,35.5341,2.0034
0,20240312,14.28,2.8784,0.83,34.9708,1.9716
0,20240313,14.06,2.3612,0.72,34.4321,1.9413
0,20240314,13.9,1.8207,0.61,34.0402,1.9192
0,20240315,14.0,1.2924,0.47,34.2851,1.933
0,20240318,14.18,1.9034,0.74,34.7259,1.9578
0,20240319,14.11,2.0441,1.0,34.5545,1.9482
0,20240320,14.19,1.4022,0.74,34.7504,1.9592
0,20240321,14.45,3.2789,1.94,35.3871,1.9951
0,20240322,14.45,3.4398,1.73,35.3871,1.9951
0,20240325,13.75,2.2981,0.95,33.6729,1.8985
0,20240326,14.19,1.9972,0.8,34.7504,1.9592
0,20240327,13.4,2.0724,0.83,32.8158,1.8501
0,20240328,13.52,1.4553,0.56,33.1096,1.8667
0,20240329,14.19,3.1078,1.38,34.7504,1.9592
0,20240401,14.47,2.6561,1.21,35.4361,1.9979
0,20240402,14.65,4.5839,2.03,35.8769,2.0227
0,20240403,14.48,2.7245,0.98,35.4606,1.9993
