,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.42,0.6782,1.61,11.5366,1.4106
0,20240103,4.47,0.6604,1.42,11.6671,1.4265
0,20240104,4.45,0.5027,0.95,11.6149,1.4201
0,20240105,4.42,0.6275,1.11,11.5366,1.4106
0,20240108,4.35,0.5471,0.95,11.3539,1.3882
0,20240109,4.31,0.6629,1.1,11.2495,1.3754
0,20240110,4.27,0.4147,0.69,11.1451,1.3627
0,20240111,4.27,0.6133,1.11,11.1451,1.3627
0,20240112,4.33,0.7839,1.37,11.3017,1.3818
0,20240115,4.32,0.5388,0.89,11.2756,1.3786
0,20240116,4.29,0.6687,1.11,11.1973,1.3691
0,20240117,4.22,0.5697,0.94,11.0146,1.3467
0,20240118,4.1,1.2592,1.98,10.7014,1.3084
0,20240119,4.06,0.5067,0.66,10.597,1.2957
0,20240122,3.87,0.7557,1.07,10.1011,1.235
0,20240123,3.93,0.6276,0.83,10.2577,1.2542
0,20240124,3.99,0.6093,0.82,10.4143,1.2733
0,20240125,4.17,0.8259,1.1,10.8841,1.3308
0,20240126,4.17,0.7366,1.11,10.8841,1.3308
0,20240129,4.09,0.9044,1.27,10.6753,1.3052
0,20240130,4.06,0.8042,1.09,10.597,1.2957
0,20240131,4.0,1.2226,1.58,10.4404,1.2765
0,20240201,3.9,1.0003,1.11,10.1794,1.2446
0,20240202,3.68,1.1429,1.22,9.6052,1.1744
0,20240205,3.4,1.7119,1.69,8.8743,1.085
0,20240206,3.63,1.592,1.35,9.4746,1.1584
0,20240207,3.79,1.7122,1.28,9.8923,1.2095
0,20240208,3.97,1.8274,1.28,10.3621,1.2669
0,20240219,3.97,1.4572,0.91,10.3621,1.2669
0,20240220,3.96,0.6642,0.4,10.336,1.2638
0,20240221,3.98,0.8754,0.6,10.3882,1.2701
0,20240222,4.02,0.6361,0.49,10.4926,1.2829
0,20240223,4.03,0.7582,0.69,10.5187,1.2861
0,20240226,4.01,1.0554,1.2,10.4665,1.2797
0,20240227,4.03,0.8454,1.06,10.5187,1.2861
0,20240228,3.95,1.4139,1.7,10.3099,1.2606
0,20240229,4.02,0.9872,1.05,10.4926,1.2829
0,20240301,4.04,0.7212,0.71,10.5448,1.2893
0,20240304,4.0,0.7506,0.75,10.4404,1.2765
0,20240305,3.98,0.6073,0.64,10.3882,1.2701
0,20240306,4.05,1.2515,1.4,10.5709,1.2925
0,20240307,4.05,0.8304,0.96,10.5709,1.2925
0,20240308,4.07,0.8491,1.02,10.6231,1.2989
0,20240311,4.19,1.4774,1.72,10.9363,1.3372
0,20240312,4.19,1.1219,1.12,10.9363,1.3372
0,20240313,4.29,1.5095,1.36,11.1973,1.3691
0,20240314,4.3,1.4535,1.26,11.2234,1.3723
0,20240315,4.4,1.168,0.91,11.4844,1.4042
0,20240318,4.38,1.0075,0.75,11.4322,1.3978
0,20240319,4.32,1.0855,0.87,11.2756,1.3786
0,20240320,4.35,0.773,0.62,11.3539,1.3882
0,20240321,4.32,0.6102,0.56,11.2756,1.3786
0,20240322,4.3,0.8747,0.94,11.2234,1.3723
0,20240325,4.28,0.6211,0.71,11.1712,1.3659
0,20240326,4.29,0.4577,0.58,11.1973,1.3691
0,20240327,4.24,0.5183,0.78,11.0668,1.3531
0,20240328,4.23,0.6988,1.13,11.0407,1.3499
0,20240329,4.32,0.6662,1.05,11.2756,1.3786
0,20240401,4.4,0.7428,1.25,11.4844,1.4042
0,20240402,4.48,0.8462,1.37,11.6932,1.4297
0,20240403,4.44,0.601,0.87,11.5888,1.4169
