,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,10.67,1.4172,0.64,39.3792,1.6895
0,20240103,10.76,1.371,0.63,39.7113,1.7038
0,20240104,10.57,1.184,0.56,39.0101,1.6737
0,20240105,10.84,3.2871,1.77,40.0066,1.7164
0,20240108,10.57,1.6836,0.89,39.0101,1.6737
0,20240109,10.3,2.4986,1.4,38.0136,1.6309
0,20240110,9.96,1.8101,0.9,36.7588,1.5771
0,20240111,10.1,1.6765,0.8,37.2755,1.5993
0,20240112,10.0,1.2751,0.58,36.9064,1.5834
0,20240115,9.97,0.9155,0.51,36.7957,1.5787
0,20240116,10.07,1.5524,0.95,37.1648,1.5945
0,20240117,9.98,1.938,1.34,36.8326,1.5803
0,20240118,10.19,2.3329,1.59,37.6076,1.6135
0,20240119,9.99,1.2115,0.76,36.8695,1.5818
0,20240122,9.5,1.7158,1.08,35.0611,1.5043
0,20240123,9.9,2.2421,1.28,36.5374,1.5676
0,20240124,10.39,3.2605,1.73,38.3458,1.6452
0,20240125,10.4,2.8644,1.33,38.3827,1.6468
0,20240126,10.31,1.7682,0.78,38.0505,1.6325
0,20240129,9.91,1.6785,0.71,36.5743,1.5692
0,20240130,9.91,1.6423,0.7,36.5743,1.5692
0,20240131,10.21,3.9695,1.77,37.6815,1.6167
0,20240201,10.24,3.0855,1.29,37.7922,1.6214
0,20240202,9.95,3.0459,1.25,36.7219,1.5755
0,20240205,9.54,2.1118,0.79,35.2087,1.5106
0,20240206,10.13,2.3529,0.85,37.3862,1.604
0,20240207,10.21,2.5318,0.87,37.6815,1.6167
0,20240208,10.31,2.4075,0.92,38.0505,1.6325
0,20240219,10.17,2.0069,0.81,37.5338,1.6103
0,20240220,10.28,1.9569,0.86,37.9398,1.6278
0,20240221,10.42,3.224,1.43,38.4565,1.6499
0,20240222,10.55,2.2533,0.93,38.9363,1.6705
0,20240223,10.96,4.2427,1.79,40.4494,1.7354
0,20240226,10.92,3.1496,1.15,40.3018,1.7291
0,20240227,11.1,2.3266,0.78,40.9661,1.7576
0,20240228,10.74,4.0939,1.35,39.6375,1.7006
0,20240229,10.97,2.4083,0.75,40.4863,1.737
0,20240301,11.09,2.3237,0.72,40.9292,1.756
0,20240304,10.91,1.6639,0.58,40.2649,1.7275
0,20240305,10.76,1.4288,0.56,39.7113,1.7038
0,20240306,10.87,1.6364,0.69,40.1173,1.7212
0,20240307,11.41,6.5376,3.45,42.1102,1.8067
0,20240308,11.19,4.0223,1.48,41.2983,1.7719
0,20240311,11.51,3.3795,1.11,42.4793,1.8225
0,20240312,11.8,6.4044,1.88,43.5496,1.8684
0,20240313,11.88,4.6245,1.05,43.8448,1.8811
0,20240314,11.5,3.7772,0.76,42.4424,1.8209
0,20240315,11.62,2.7595,0.62,42.8853,1.8399
0,20240318,11.89,4.0487,0.97,43.8817,1.8827
0,20240319,11.6,2.7927,0.65,42.8115,1.8368
0,20240320,11.97,5.7181,1.59,44.177,1.8954
0,20240321,12.56,7.8789,2.06,46.3545,1.9888
0,20240322,12.24,5.7908,1.25,45.1735,1.9381
0,20240325,11.55,4.3561,0.83,42.6269,1.8289
0,20240326,11.5,2.8208,0.53,42.4424,1.8209
0,20240327,11.03,2.7994,0.53,46.527,1.7578
0,20240328,11.28,2.8931,0.61,47.5815,1.7977
0,20240329,11.31,2.7023,0.72,47.7081,1.8025
0,20240401,11.39,2.6073,0.84,48.0455,1.8152
0,20240402,11.14,2.0562,0.74,46.991,1.7754
0,20240403,11.16,1.5372,0.59,47.0754,1.7786
