,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,1685.01,0.256,1.47,33.7504,10.9217
0,20240103,1694.0,0.161,0.78,33.9305,10.98
0,20240104,1669.0,0.1716,0.8,33.4297,10.8179
0,20240105,1663.36,0.1611,0.72,33.3168,10.7814
0,20240108,1643.99,0.2037,1.05,32.9288,10.6558
0,20240109,1641.0,0.1943,1.02,32.8689,10.6364
0,20240110,1641.5,0.1381,0.77,32.8789,10.6397
0,20240111,1646.57,0.1309,0.75,32.9805,10.6725
0,20240112,1643.06,0.0924,0.56,32.9102,10.6498
0,20240115,1640.0,0.1421,0.94,32.8489,10.6299
0,20240116,1639.43,0.2062,1.48,32.8375,10.6262
0,20240117,1577.0,0.411,2.9,31.587,10.2216
0,20240118,1610.87,0.4811,2.45,32.2654,10.4411
0,20240119,1635.0,0.3692,1.38,32.7487,10.5975
0,20240122,1642.0,0.3737,1.16,32.8889,10.6429
0,20240123,1619.0,0.2773,0.75,32.4282,10.4938
0,20240124,1626.0,0.2644,0.69,32.5685,10.5392
0,20240125,1638.0,0.2484,0.7,32.8088,10.617
0,20240126,1637.32,0.2146,0.7,32.7952,10.6126
0,20240129,1650.0,0.2501,0.91,33.0492,10.6948
0,20240130,1613.0,0.2457,0.98,32.3081,10.4549
0,20240131,1604.91,0.236,0.96,32.146,10.4025
0,20240201,1610.03,0.2108,0.88,32.2486,10.4357
0,20240202,1596.0,0.3135,1.35,31.9676,10.3447
0,20240205,1630.01,0.4229,1.68,32.6488,10.5652
0,20240206,1676.0,0.4177,1.46,33.5699,10.8633
0,20240207,1710.99,0.4187,1.31,34.2708,11.0901
0,20240208,1706.0,0.3722,1.04,34.1708,11.0577
0,20240219,1695.43,0.2944,0.76,33.9591,10.9892
0,20240220,1670.0,0.2744,0.71,33.4498,10.8244
0,20240221,1717.66,0.3674,1.03,34.4044,11.1333
0,20240222,1718.38,0.1814,0.53,34.4188,11.138
0,20240223,1714.09,0.2174,0.73,34.3329,11.1102
0,20240226,1694.98,0.2175,0.81,33.9501,10.9863
0,20240227,1689.5,0.1758,0.7,33.8403,10.9508
0,20240228,1681.55,0.2537,1.09,33.6811,10.8993
0,20240229,1695.0,0.1971,0.94,33.9505,10.9864
0,20240301,1685.06,0.2139,1.01,33.7514,10.922
0,20240304,1676.3,0.2108,1.0,33.576,10.8652
0,20240305,1695.1,0.2885,1.37,33.9525,10.9871
0,20240306,1680.55,0.1763,0.76,33.6611,10.8928
0,20240307,1683.63,0.1719,0.79,33.7228,10.9127
0,20240308,1671.43,0.1764,0.83,33.4784,10.8337
0,20240311,1694.49,0.238,1.16,33.9403,10.9831
0,20240312,1745.0,0.4317,2.05,34.952,11.3105
0,20240313,1727.45,0.211,0.88,34.6005,11.1968
0,20240314,1716.63,0.1545,0.63,34.3838,11.1266
0,20240315,1717.49,0.142,0.59,34.401,11.1322
0,20240318,1708.26,0.2074,0.88,34.2161,11.0724
0,20240319,1708.02,0.1906,0.83,34.2113,11.0708
0,20240320,1709.6,0.1214,0.67,34.2429,11.0811
0,20240321,1709.0,0.1321,0.81,34.2309,11.0772
0,20240322,1701.35,0.2026,1.28,34.0777,11.0276
0,20240325,1689.01,0.1948,1.14,33.8305,10.9476
0,20240326,1709.29,0.2234,1.33,34.2367,11.0791
0,20240327,1701.0,0.1442,0.82,34.0707,11.0253
0,20240328,1701.64,0.1962,1.09,34.0835,11.0295
0,20240329,1702.9,0.1071,0.56,34.1087,11.0376
0,20240401,1721.33,0.216,1.25,34.4779,11.1571
0,20240402,1713.99,0.2026,1.14,34.3309,11.1095
0,20240403,1715.11,0.2312,1.33,28.8291,9.9899
