,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.16,1.3969,1.06,,2.7279
0,20240103,7.1,1.296,0.89,,2.705
0,20240104,6.98,1.0486,0.7,,2.6593
0,20240105,7.01,1.244,0.83,,2.6707
0,20240108,6.81,1.1101,0.76,,2.5945
0,20240109,7.0,1.2036,0.99,,2.6669
0,20240110,6.96,0.8625,0.73,,2.6517
0,20240111,6.95,1.103,1.01,,2.6479
0,20240112,6.87,1.1842,1.07,,2.6174
0,20240115,6.95,1.0212,0.93,,2.6479
0,20240116,7.04,1.3698,1.27,,2.6822
0,20240117,6.73,1.3516,1.22,,2.5641
0,20240118,6.66,1.7802,1.48,,2.5374
0,20240119,6.67,0.8711,0.65,,2.5412
0,20240122,6.2,1.4709,1.15,,2.3621
0,20240123,6.1,1.738,1.27,,2.324
0,20240124,6.25,1.5153,1.05,,2.3812
0,20240125,6.42,1.5003,1.02,,2.446
0,20240126,6.44,1.1994,0.85,,2.4536
0,20240129,6.24,1.0195,0.69,,2.3774
0,20240130,6.01,0.9569,0.69,,2.2897
0,20240131,5.56,1.9216,1.55,,2.1183
0,20240201,5.41,1.3426,1.02,,2.0612
0,20240202,5.23,1.8759,1.46,,1.9926
0,20240205,4.9,2.7496,1.93,,1.8668
0,20240206,5.11,2.6477,1.5,,1.9469
0,20240207,5.4,2.5859,1.23,,2.0573
0,20240208,5.47,2.1268,0.95,,2.084
0,20240219,5.49,1.9684,0.82,,2.0916
0,20240220,5.47,1.4349,0.59,,2.084
0,20240221,5.56,1.5427,0.72,,2.1183
0,20240222,5.64,0.9986,0.52,,2.1488
0,20240223,5.67,1.0995,0.68,,2.1602
0,20240226,5.71,1.3232,0.94,,2.1754
0,20240227,5.87,1.0343,0.81,,2.2364
0,20240228,5.53,1.7096,1.43,,2.1069
0,20240229,5.7,1.2449,1.01,,2.1716
0,20240301,5.61,1.1866,0.93,,2.1374
0,20240304,5.54,1.1065,0.85,,2.1107
0,20240305,5.39,1.2823,1.02,,2.0535
0,20240306,5.4,1.179,0.9,,2.0573
0,20240307,5.26,1.0732,0.89,,2.004
0,20240308,5.23,0.9202,0.79,,1.9926
0,20240311,5.4,1.3516,1.22,,2.0573
0,20240312,5.59,1.4496,1.25,,2.1297
0,20240313,5.5,1.0347,0.87,,2.0954
0,20240314,5.46,1.0087,0.87,,2.0802
0,20240315,5.56,0.9061,0.79,,2.1183
0,20240318,5.68,1.2861,1.12,,2.164
0,20240319,5.62,1.35,1.19,,2.1412
0,20240320,5.73,1.23,1.1,,2.1831
0,20240321,5.74,0.9949,0.86,,2.1869
0,20240322,5.61,1.2086,1.05,,2.1374
0,20240325,5.43,0.9478,0.78,,2.0688
0,20240326,5.34,1.0986,0.96,,2.0345
0,20240327,5.16,1.0703,0.98,,1.9659
0,20240328,5.25,0.8936,0.84,,2.0002
0,20240329,5.4,1.1495,1.1,,2.0573
0,20240401,5.94,2.7102,2.63,,2.2631
0,20240402,6.04,3.9731,2.87,,2.3012
0,20240403,5.98,2.3083,1.18,,2.2783
