,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,30.49,1.6034,1.01,,3.792
0,20240103,30.07,1.4959,0.93,,3.7397
0,20240104,30.23,1.9792,1.2,,3.7596
0,20240105,29.54,1.6762,0.93,,3.6738
0,20240108,28.99,1.4962,0.86,,3.6054
0,20240109,28.87,1.4253,0.86,,3.5905
0,20240110,28.51,1.3251,0.82,,3.5457
0,20240111,29.27,1.7292,1.09,,3.6402
0,20240112,29.29,2.3052,1.51,,3.6427
0,20240115,29.15,1.6886,1.02,,3.6253
0,20240116,28.79,1.3385,0.79,,3.5805
0,20240117,28.06,1.183,0.71,,3.4898
0,20240118,28.92,3.2367,1.96,,3.5967
0,20240119,28.48,2.3138,1.19,,3.542
0,20240122,26.88,2.1769,1.12,,3.343
0,20240123,26.68,1.57,0.77,,3.3181
0,20240124,26.88,1.7052,0.81,,3.343
0,20240125,28.5,2.2953,1.04,,3.5445
0,20240126,28.19,1.7805,0.88,,3.5059
0,20240129,26.7,1.4583,0.77,,3.3206
0,20240130,25.83,1.0966,0.62,,3.2124
0,20240131,24.17,1.9183,1.15,,3.006
0,20240201,23.68,2.2243,1.3,,2.945
0,20240202,22.85,3.9883,2.87,,2.8418
0,20240205,20.57,3.0814,1.63,,2.5582
0,20240206,21.05,3.1418,1.38,,2.6179
0,20240207,20.0,3.1596,1.16,,2.4874
0,20240208,22.0,3.8027,1.25,,2.7361
0,20240219,24.2,1.1842,0.34,,3.0097
0,20240220,23.68,4.7671,1.66,,2.945
0,20240221,23.81,3.0658,0.95,,2.9612
0,20240222,24.55,2.4069,0.75,,3.0532
0,20240223,25.45,2.6664,0.88,,3.1652
0,20240226,25.75,3.017,1.07,,3.2025
0,20240227,26.74,2.1734,0.68,,3.3256
0,20240228,24.32,3.485,1.31,,3.0246
0,20240229,25.6,3.3798,1.23,,3.1838
0,20240301,26.22,2.4254,0.82,,3.2609
0,20240304,26.46,2.0932,0.72,,3.2908
0,20240305,25.96,1.8119,0.67,,3.2286
0,20240306,26.35,1.73,0.66,,3.2771
0,20240307,25.79,1.646,0.72,,3.2074
0,20240308,26.0,1.1687,0.6,,3.2336
0,20240311,26.37,1.3821,0.82,,3.2796
0,20240312,26.77,1.6553,1.07,,3.3293
0,20240313,27.1,1.9202,1.27,,3.3704
0,20240314,26.59,2.1261,1.37,,3.3069
0,20240315,27.02,1.6853,1.02,,3.3604
0,20240318,27.65,2.9576,1.69,,3.4388
0,20240319,28.24,4.3226,2.09,,3.5121
0,20240320,27.79,2.8162,1.08,,3.4562
0,20240321,27.72,2.4952,0.9,,3.4475
0,20240322,27.37,1.9899,0.7,,3.4039
0,20240325,26.42,1.9218,0.66,,3.2858
0,20240326,26.17,1.5417,0.57,,3.2547
0,20240327,25.62,2.8969,1.35,,3.1863
0,20240328,26.8,2.9168,1.34,,3.3331
0,20240329,26.36,1.6109,0.71,,3.2783
0,20240401,27.11,1.5274,0.7,,3.3716
0,20240402,26.8,1.4314,0.68,,3.3331
0,20240403,25.87,1.2283,0.59,,3.2174
