,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.6,2.8429,0.89,80.6346,1.7548
0,20240103,7.55,2.7879,0.81,80.1042,1.7432
0,20240104,7.5,1.8086,0.52,79.5737,1.7317
0,20240105,7.42,1.9891,0.66,78.7249,1.7132
0,20240108,7.19,2.1801,0.79,76.2846,1.6601
0,20240109,7.13,1.1202,0.48,75.648,1.6463
0,20240110,7.08,2.5881,1.31,75.1175,1.6347
0,20240111,7.27,3.0657,1.58,77.1334,1.6786
0,20240112,7.39,2.1903,1.0,78.4066,1.7063
0,20240115,7.22,1.7319,0.78,76.6029,1.667
0,20240116,7.33,1.4978,0.7,77.77,1.6924
0,20240117,7.11,1.0014,0.45,75.4358,1.6416
0,20240118,7.09,1.6087,0.85,75.2236,1.637
0,20240119,6.96,1.1197,0.7,73.8444,1.607
0,20240122,6.41,2.6179,1.88,68.009,1.48
0,20240123,6.53,1.528,0.97,69.2821,1.5077
0,20240124,6.39,2.8068,1.78,67.7968,1.4754
0,20240125,6.36,3.2905,1.7,67.4785,1.4685
0,20240126,6.53,2.8354,1.25,69.2821,1.5077
0,20240129,6.29,1.9574,0.75,66.7358,1.4523
0,20240130,6.16,1.5858,0.64,65.3565,1.4223
0,20240131,5.87,2.3715,0.95,62.2797,1.3553
0,20240201,5.93,2.343,0.97,62.9162,1.3692
0,20240202,5.88,2.139,0.96,62.3858,1.3576
0,20240205,5.29,4.1342,1.99,56.126,1.2214
0,20240206,5.31,5.2955,2.11,56.3382,1.226
0,20240207,5.45,4.7675,1.46,57.8235,1.2584
0,20240208,5.72,4.1937,1.12,60.6882,1.3207
0,20240219,5.52,4.0941,1.0,58.5662,1.2745
0,20240220,5.72,3.1706,0.71,60.6882,1.3207
0,20240221,5.72,2.4205,0.56,60.6882,1.3207
0,20240222,5.8,1.6226,0.44,61.537,1.3392
0,20240223,5.86,1.7575,0.57,62.1736,1.353
0,20240226,6.07,2.8443,1.09,64.4016,1.4015
0,20240227,6.25,2.1665,0.92,66.3114,1.4431
0,20240228,5.91,2.4198,1.12,62.704,1.3646
0,20240229,5.97,2.1363,0.99,63.3406,1.3784
0,20240301,5.83,3.163,1.4,61.8553,1.3461
0,20240304,5.93,2.6408,1.04,62.9162,1.3692
0,20240305,5.97,2.2842,0.91,63.3406,1.3784
0,20240306,5.9,1.8108,0.72,62.598,1.3623
0,20240307,6.01,3.2789,1.36,63.765,1.3877
0,20240308,5.77,4.4311,1.68,61.2187,1.3322
0,20240311,5.93,3.64,1.26,62.9162,1.3692
0,20240312,5.99,1.9497,0.63,63.5528,1.383
0,20240313,5.87,3.2973,1.09,62.2797,1.3553
0,20240314,5.78,2.3024,0.69,61.3248,1.3345
0,20240315,5.84,1.5641,0.5,61.9614,1.3484
0,20240318,5.93,4.3039,1.69,62.9162,1.3692
0,20240319,6.21,6.1123,2.35,65.887,1.4338
0,20240320,6.21,4.4484,1.29,65.887,1.4338
0,20240321,6.48,4.8164,1.3,68.7516,1.4962
0,20240322,6.24,3.9147,0.93,66.2053,1.4408
0,20240325,6.18,2.3632,0.5,65.5687,1.4269
0,20240326,6.25,2.9276,0.68,66.3114,1.4431
0,20240327,6.13,2.4269,0.66,65.0382,1.4154
0,20240328,6.14,2.1408,0.65,65.1443,1.4177
0,20240329,6.27,2.7194,0.99,66.5236,1.4477
0,20240401,6.39,4.1258,1.64,67.7968,1.4754
0,20240402,6.18,2.9519,1.03,65.5687,1.4269
0,20240403,6.34,3.2201,1.12,67.2663,1.4638
