,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.16,0.3133,0.58,18.4263,1.6889
0,20240103,11.09,0.2472,0.49,18.3108,1.6783
0,20240104,10.87,0.1952,0.44,17.9777,1.6438
0,20240105,10.63,0.2838,0.76,17.5807,1.6075
0,20240108,10.37,0.5088,1.65,17.1507,1.5682
0,20240109,10.49,0.3545,1.15,17.3492,1.5863
0,20240110,10.4,0.1992,0.63,17.2004,1.5727
0,20240111,10.52,0.3423,1.11,17.3988,1.5909
0,20240112,10.6,0.3209,0.95,17.5311,1.603
0,20240115,10.48,0.2961,0.86,17.3327,1.5848
0,20240116,10.37,0.2635,0.87,17.1507,1.5682
0,20240117,10.0,0.2903,1.02,16.5388,1.5122
0,20240118,9.87,0.5208,1.72,16.3238,1.4926
0,20240119,9.77,0.2775,0.82,16.1584,1.4774
0,20240122,9.01,0.6009,1.82,14.9015,1.3625
0,20240123,9.09,0.4632,1.19,15.0338,1.3746
0,20240124,9.27,0.3971,0.92,15.3315,1.4018
0,20240125,9.62,0.3993,0.88,15.9103,1.4548
0,20240126,9.76,0.3345,0.78,16.1419,1.4759
0,20240129,9.56,0.3074,0.7,15.8111,1.4457
0,20240130,9.3,0.2989,0.79,15.3811,1.4064
0,20240131,9.12,0.339,0.98,15.0834,1.3791
0,20240201,8.97,0.445,1.33,14.8353,1.3565
0,20240202,8.64,0.6278,1.82,14.2895,1.3066
0,20240205,8.31,0.8704,2.16,13.7437,1.2567
0,20240206,8.94,0.9315,1.8,14.7857,1.3519
0,20240207,9.83,0.8657,1.35,16.2576,1.4865
0,20240208,10.62,1.7228,2.3,17.5642,1.606
0,20240219,9.78,1.3243,1.32,16.1749,1.479
0,20240220,9.38,0.9054,0.79,15.5134,1.4185
0,20240221,9.36,0.9561,0.83,15.4803,1.4154
0,20240222,9.38,0.748,0.65,15.5134,1.4185
0,20240223,9.29,0.7247,0.64,15.3645,1.4049
0,20240226,9.12,0.7046,0.76,15.0834,1.3791
0,20240227,9.23,0.5757,0.71,15.2653,1.3958
0,20240228,9.22,1.1583,1.56,15.2488,1.3943
0,20240229,9.36,0.6743,0.86,15.4803,1.4154
0,20240301,9.3,0.5094,0.66,15.3811,1.4064
0,20240304,9.09,0.5616,0.78,15.0338,1.3746
0,20240305,8.94,0.5865,0.84,14.7857,1.3519
0,20240306,9.0,0.555,0.8,14.8849,1.361
0,20240307,9.11,0.6679,1.16,15.0668,1.3776
0,20240308,9.07,0.4777,0.83,15.0007,1.3716
0,20240311,9.25,0.4901,0.86,15.2984,1.3988
0,20240312,9.23,0.4816,0.87,15.2653,1.3958
0,20240313,9.25,0.3839,0.72,15.2984,1.3988
0,20240314,9.19,0.6084,1.22,15.1992,1.3897
0,20240315,9.54,0.7223,1.48,15.778,1.4427
0,20240318,9.56,0.5366,1.0,15.8111,1.4457
0,20240319,9.49,0.3959,0.72,15.6953,1.4351
0,20240320,9.5,0.3514,0.66,15.7119,1.4366
0,20240321,9.51,0.4293,0.82,15.7284,1.4381
0,20240322,9.24,0.3971,0.82,15.2819,1.3973
0,20240325,9.22,0.3971,0.94,15.2488,1.3943
0,20240326,9.18,0.3697,0.94,15.1826,1.3882
0,20240327,9.0,0.2635,0.68,14.8849,1.361
0,20240328,9.1,0.3153,0.85,15.0503,1.3761
0,20240329,9.34,0.3219,0.92,15.4472,1.4124
0,20240401,9.65,0.5675,1.7,15.9599,1.4593
0,20240402,9.99,1.0142,2.76,16.5223,1.5107
0,20240403,10.07,0.8579,1.73,16.6546,1.5228
