,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,19.09,1.3566,0.91,525.399,2.7958
0,20240103,18.97,0.9901,0.63,522.0963,2.7782
0,20240104,18.79,1.3339,0.85,517.1423,2.7519
0,20240105,18.6,1.0936,0.68,511.9131,2.7241
0,20240108,18.39,1.8174,1.34,506.1334,2.6933
0,20240109,18.86,1.9687,1.49,519.0689,2.7621
0,20240110,19.87,5.7748,4.01,546.8663,2.9101
0,20240111,19.82,3.9531,1.65,545.4902,2.9027
0,20240112,19.2,2.9286,1.0,528.4264,2.8119
0,20240115,19.98,4.7452,1.44,549.8937,2.9262
0,20240116,20.39,5.2632,1.36,561.1778,2.9862
0,20240117,20.04,4.6321,1.02,551.5451,2.935
0,20240118,20.44,5.0052,1.16,562.5539,2.9935
0,20240119,19.81,3.749,0.83,545.215,2.9013
0,20240122,18.12,4.6951,1.0,498.7024,2.6538
0,20240123,17.72,2.8411,0.61,487.6935,2.5952
0,20240124,18.6,4.4822,1.07,511.9131,2.7241
0,20240125,18.81,3.0982,0.75,517.6927,2.7548
0,20240126,18.44,2.1906,0.58,507.5095,2.7006
0,20240129,17.54,2.4421,0.71,482.7395,2.5688
0,20240130,17.35,2.4945,0.83,477.5103,2.541
0,20240131,17.46,2.5023,0.85,480.5378,2.5571
0,20240201,16.6,3.0716,1.21,456.8687,2.4312
0,20240202,15.81,3.3672,1.33,435.1261,2.3155
0,20240205,14.96,2.9669,1.07,411.7322,2.191
0,20240206,16.11,3.2072,1.11,443.3828,2.3594
0,20240207,16.58,3.039,1.01,456.3182,2.4282
0,20240208,17.13,3.0433,0.97,471.4554,2.5088
0,20240219,17.18,2.4978,0.8,472.8315,2.5161
0,20240220,17.0,1.9502,0.66,467.8775,2.4897
0,20240221,17.3,2.8147,1.02,476.1342,2.5337
0,20240222,17.37,1.9398,0.73,478.0608,2.5439
0,20240223,17.46,2.0811,0.85,480.5378,2.5571
0,20240226,17.37,2.0046,0.89,478.0608,2.5439
0,20240227,17.85,2.5509,1.18,491.2714,2.6142
0,20240228,17.12,3.8706,1.7,471.1802,2.5073
0,20240229,17.94,3.5112,1.41,493.7484,2.6274
0,20240301,17.95,2.4225,0.86,494.0236,2.6289
0,20240304,18.1,2.6573,0.93,498.152,2.6508
0,20240305,17.66,2.0538,0.68,486.0422,2.5864
0,20240306,17.79,1.7809,0.61,489.6201,2.6054
0,20240307,17.58,1.6904,0.68,483.8404,2.5747
0,20240308,17.48,1.5268,0.72,481.0882,2.56
0,20240311,17.92,2.0689,1.07,493.198,2.6245
0,20240312,18.39,3.2805,1.8,506.1334,2.6933
0,20240313,18.41,2.5182,1.22,506.6839,2.6962
0,20240314,18.25,2.0399,0.92,502.2803,2.6728
0,20240315,18.26,1.403,0.61,502.5555,2.6743
0,20240318,18.35,1.7403,0.77,505.0325,2.6874
0,20240319,18.16,1.5905,0.72,499.8033,2.6596
0,20240320,18.22,1.385,0.75,501.4546,2.6684
0,20240321,18.13,1.2955,0.79,498.9776,2.6552
0,20240322,17.62,1.7857,1.2,484.9413,2.5805
0,20240325,16.98,1.8234,1.17,467.3271,2.4868
0,20240326,16.95,1.4786,0.94,466.5014,2.4824
0,20240327,16.62,1.735,1.12,457.4191,2.4341
0,20240328,16.66,1.7858,1.1,458.52,2.4399
0,20240329,16.64,1.4853,0.86,457.9695,2.437
0,20240401,17.3,1.7538,1.06,476.1342,2.5337
0,20240402,17.27,1.3033,0.79,475.3085,2.5293
0,20240403,17.23,1.5433,0.96,474.2077,2.5234
