,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,15.29,0.8469,0.82,9.1357,1.372
0,20240103,15.2,0.8207,0.78,9.0819,1.3639
0,20240104,15.05,0.554,0.51,8.9923,1.3505
0,20240105,14.7,0.8017,0.73,8.7832,1.3191
0,20240108,14.26,0.8733,0.96,8.5203,1.2796
0,20240109,14.27,0.7446,0.96,8.5262,1.2805
0,20240110,14.17,0.8288,1.09,8.4665,1.2715
0,20240111,14.59,0.9348,1.23,8.7174,1.3092
0,20240112,14.48,0.7981,0.95,8.6517,1.2993
0,20240115,14.24,1.3856,1.66,8.5083,1.2778
0,20240116,14.07,0.9194,0.98,8.4067,1.2625
0,20240117,13.5,0.7951,0.82,8.0662,1.2114
0,20240118,13.29,1.3977,1.45,7.9407,1.1925
0,20240119,13.19,0.7011,0.66,7.881,1.1836
0,20240122,12.3,1.0966,1.05,7.3492,1.1037
0,20240123,12.42,1.3085,1.33,7.4209,1.1145
0,20240124,12.44,1.3311,1.26,7.4328,1.1163
0,20240125,12.84,1.1903,1.02,7.6718,1.1522
0,20240126,12.75,0.7396,0.66,7.6181,1.1441
0,20240129,12.27,0.8837,0.78,7.3313,1.101
0,20240130,11.97,0.8051,0.74,7.152,1.0741
0,20240131,11.25,1.3229,1.34,6.7218,1.0095
0,20240201,11.05,1.0946,1.11,6.6023,0.9915
0,20240202,10.45,1.6107,1.66,6.2438,0.9377
0,20240205,9.41,2.1656,1.89,5.6224,0.8444
0,20240206,9.9,2.1368,1.53,5.9152,0.8884
0,20240207,10.24,2.0031,1.2,6.1183,0.9189
0,20240208,11.26,1.0882,0.6,6.7278,1.0104
0,20240219,11.32,2.2886,1.27,6.7636,1.0158
0,20240220,11.31,1.0306,0.53,6.7577,1.0149
0,20240221,11.46,1.4306,0.84,6.8473,1.0283
0,20240222,11.6,1.2141,0.77,6.9309,1.0409
0,20240223,11.69,1.3046,0.92,6.9847,1.049
0,20240226,11.86,1.6769,1.15,7.0863,1.0642
0,20240227,12.04,1.0649,0.8,7.1938,1.0804
0,20240228,11.55,1.8939,1.42,6.9011,1.0364
0,20240229,11.97,1.8253,1.28,7.152,1.0741
0,20240301,11.93,1.5342,0.99,7.1281,1.0705
0,20240304,11.79,1.2144,0.76,7.0445,1.0579
0,20240305,11.58,1.2059,0.8,6.919,1.0391
0,20240306,11.5,1.1394,0.74,6.8712,1.0319
0,20240307,11.55,1.6059,1.16,6.9011,1.0364
0,20240308,11.5,1.0996,0.82,6.8712,1.0319
0,20240311,12.07,1.8972,1.51,7.2118,1.0831
0,20240312,12.02,1.273,0.92,7.1819,1.0786
0,20240313,12.19,1.3446,0.96,7.2835,1.0938
0,20240314,11.97,1.226,0.85,7.152,1.0741
0,20240315,12.31,1.5364,1.12,7.3552,1.1046
0,20240318,12.29,1.512,1.04,7.3432,1.1028
0,20240319,12.12,1.081,0.78,7.2416,1.0876
0,20240320,12.22,0.9521,0.71,7.3014,1.0965
0,20240321,12.15,1.2108,0.96,7.2596,1.0903
0,20240322,11.9,1.2728,1.01,7.1102,1.0678
0,20240325,12.08,4.8425,4.02,7.2177,1.084
0,20240326,12.83,5.9036,3.15,7.6659,1.1513
0,20240327,12.02,3.7976,1.34,7.1819,1.0786
0,20240328,12.09,3.0639,0.9,7.2237,1.0849
0,20240329,11.76,3.3176,0.88,7.0265,1.0553
0,20240401,12.33,3.6676,0.88,7.3671,1.1064
0,20240402,13.0,5.3195,1.35,7.7674,1.1665
0,20240403,14.3,9.9228,2.59,8.5442,1.2832
