,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.29,6.3101,0.58,483.0619,2.4408
0,20240103,6.31,5.8481,0.62,484.5978,2.4486
0,20240104,6.33,3.7275,0.47,486.1338,2.4563
0,20240105,6.26,4.2646,0.6,480.7579,2.4292
0,20240108,6.21,3.8484,0.63,476.918,2.4098
0,20240109,6.22,3.7306,0.78,477.686,2.4136
0,20240110,6.26,4.5789,1.07,480.7579,2.4292
0,20240111,6.26,4.2556,1.06,480.7579,2.4292
0,20240112,6.2,4.4782,1.08,476.15,2.4059
0,20240115,6.22,3.6036,0.86,477.686,2.4136
0,20240116,6.17,4.5878,1.11,473.8461,2.3942
0,20240117,6.04,3.1563,0.73,463.8623,2.3438
0,20240118,5.95,4.1865,1.04,456.9504,2.3089
0,20240119,5.86,2.5708,0.64,450.0386,2.274
0,20240122,5.47,3.8285,1.06,420.0872,2.1226
0,20240123,5.56,5.2212,1.42,426.999,2.1575
0,20240124,5.89,7.903,2.08,452.3425,2.2856
0,20240125,6.48,11.4098,2.41,497.6536,2.5145
0,20240126,6.58,21.0269,3.4,505.3334,2.5533
0,20240129,6.52,15.3877,1.56,500.7255,2.5301
0,20240130,6.19,10.1994,0.84,475.382,2.402
0,20240131,5.78,10.3019,0.78,443.8947,2.2429
0,20240201,6.36,3.4812,0.25,488.4378,2.468
0,20240202,6.6,27.0799,2.24,506.8694,2.5611
0,20240205,5.94,4.3757,0.33,456.1824,2.305
0,20240206,5.35,13.0555,1.18,410.8714,2.076
0,20240207,4.82,10.597,0.91,370.1682,1.8704
0,20240208,4.63,20.4374,1.74,355.5765,1.7967
0,20240219,4.93,16.7883,1.11,378.6161,1.9131
0,20240220,4.82,13.7363,1.05,370.1682,1.8704
0,20240221,5.0,17.9038,1.2,383.9919,1.9402
0,20240222,5.5,16.2068,1.02,422.3911,2.1343
0,20240223,5.56,25.6972,1.51,426.999,2.1575
0,20240226,5.88,28.3481,1.57,451.5745,2.2817
0,20240227,6.02,21.9731,1.08,462.3263,2.336
0,20240228,5.42,18.6355,0.85,416.2473,2.1032
0,20240229,5.45,14.9863,0.68,418.5512,2.1149
0,20240301,6.0,13.4776,0.61,460.7903,2.3283
0,20240304,5.77,18.7119,0.96,443.1267,2.239
0,20240305,5.63,15.3183,0.87,432.3749,2.1847
0,20240306,5.52,10.6764,0.66,423.9271,2.142
0,20240307,5.31,10.2103,0.7,407.7994,2.0605
0,20240308,5.28,7.3223,0.54,405.4955,2.0489
0,20240311,5.37,5.8451,0.47,412.4074,2.0838
0,20240312,5.57,11.4153,1.16,427.767,2.1614
0,20240313,5.42,7.7388,0.85,416.2473,2.1032
0,20240314,5.39,5.8782,0.69,413.9433,2.0916
0,20240315,5.39,4.7256,0.62,413.9433,2.0916
0,20240318,5.45,5.2723,0.74,418.5512,2.1149
0,20240319,5.42,5.3208,0.76,416.2473,2.1032
0,20240320,5.47,5.0108,0.87,420.0872,2.1226
0,20240321,5.54,6.108,1.17,425.4631,2.1498
0,20240322,5.58,8.6577,1.64,428.535,2.1653
0,20240325,5.75,16.5967,2.73,441.5907,2.2313
0,20240326,5.75,9.2643,1.11,441.5907,2.2313
0,20240327,5.37,7.5315,0.83,412.4074,2.0838
0,20240328,5.43,5.7124,0.59,417.0153,2.1071
0,20240329,5.34,5.2211,0.55,410.1034,2.0722
0,20240401,5.58,7.5204,0.85,428.535,2.1653
0,20240402,5.64,6.2175,0.88,433.1429,2.1886
0,20240403,5.62,4.0174,0.62,431.6069,2.1808
