,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,26.74,1.4162,4.89,61.5601,3.2875
0,20240103,27.95,1.7727,3.38,64.3457,3.4363
0,20240104,27.5,0.8404,0.99,63.3097,3.3809
0,20240105,27.44,0.7081,0.73,63.1716,3.3736
0,20240108,27.92,1.3139,1.26,64.2766,3.4326
0,20240109,28.33,0.7785,0.64,65.2205,3.483
0,20240110,28.73,1.0017,0.93,66.1414,3.5322
0,20240111,28.9,0.6587,0.71,66.5328,3.5531
0,20240112,29.27,0.8718,0.98,67.3846,3.5986
0,20240115,29.75,0.8043,0.87,68.4896,3.6576
0,20240116,29.09,0.9587,1.16,66.9702,3.5764
0,20240117,28.63,0.5145,0.6,65.9112,3.5199
0,20240118,28.56,0.9181,1.21,65.75,3.5113
0,20240119,28.97,0.9668,1.19,66.6939,3.5617
0,20240122,28.12,0.8689,1.04,64.7371,3.4572
0,20240123,30.93,1.4132,1.67,71.2062,3.8026
0,20240124,30.36,2.4232,2.59,69.8939,3.7326
0,20240125,29.66,1.7364,1.32,68.2824,3.6465
0,20240126,28.9,1.2264,0.83,66.5328,3.5531
0,20240129,27.85,1.1884,0.77,64.1155,3.424
0,20240130,26.9,0.8627,0.54,61.9284,3.3072
0,20240131,29.59,1.4209,0.96,68.1213,3.6379
0,20240201,29.43,1.9362,1.5,67.7529,3.6182
0,20240202,27.64,1.7641,1.33,63.632,3.3982
0,20240205,25.9,1.2213,0.85,59.6262,3.1842
0,20240206,28.24,1.0838,0.75,65.0133,3.4719
0,20240207,29.2,1.2317,0.83,67.2234,3.5899
0,20240208,28.98,1.1476,0.79,66.7169,3.5629
0,20240219,30.0,1.178,0.91,69.0651,3.6883
0,20240220,30.22,1.0202,0.87,69.5716,3.7154
0,20240221,30.55,1.2455,1.1,70.3313,3.7559
0,20240222,30.66,0.741,0.64,70.5846,3.7694
0,20240223,30.32,0.6663,0.62,69.8018,3.7276
0,20240226,30.2,0.5809,0.6,69.5256,3.7129
0,20240227,30.82,0.797,0.94,70.9529,3.7891
0,20240228,29.99,0.9215,1.14,69.0421,3.6871
0,20240229,31.8,0.9631,1.3,73.2091,3.9096
0,20240301,31.57,0.8008,1.02,72.6796,3.8813
0,20240304,32.23,0.7546,0.93,74.199,3.9625
0,20240305,31.66,0.5587,0.66,72.8868,3.8924
0,20240306,31.34,0.4699,0.59,72.1501,3.853
0,20240307,30.47,0.6611,0.93,70.1472,3.7461
0,20240308,30.47,0.3337,0.51,70.1472,3.7461
0,20240311,31.12,0.3881,0.7,71.6436,3.826
0,20240312,31.68,0.5316,1.1,72.9328,3.8948
0,20240313,31.1,0.4076,0.85,71.5975,3.8235
0,20240314,30.8,0.3234,0.7,70.9069,3.7867
0,20240315,30.96,0.3212,0.81,71.2752,3.8063
0,20240318,30.43,0.8046,2.04,70.0551,3.7412
0,20240319,30.17,0.4137,0.87,69.4565,3.7092
0,20240320,30.63,0.4854,1.07,70.5155,3.7658
0,20240321,30.47,0.3452,0.74,70.1472,3.7461
0,20240322,30.22,0.2902,0.61,69.5716,3.7154
0,20240325,29.55,0.4075,0.87,68.0292,3.633
0,20240326,29.38,0.3656,0.94,67.6378,3.6121
0,20240327,29.4,0.4074,1.08,67.6838,3.6145
0,20240328,28.93,0.4111,1.13,66.6018,3.5568
0,20240329,29.2,0.3456,0.92,67.2234,3.5899
0,20240401,29.47,0.4565,1.18,67.845,3.6231
0,20240402,28.9,0.3716,0.94,66.5328,3.5531
0,20240403,28.68,0.3919,0.98,66.0263,3.526
