,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,18.11,0.5435,1.22,16.7492,1.9296
0,20240103,18.0,0.3023,0.63,16.6475,1.9179
0,20240104,18.03,0.266,0.58,16.6752,1.921
0,20240105,17.62,0.5573,1.32,16.296,1.8774
0,20240108,17.35,0.5378,1.28,16.0463,1.8486
0,20240109,17.22,0.3558,0.81,15.9261,1.8347
0,20240110,17.08,0.3875,0.96,15.7966,1.8198
0,20240111,17.32,0.3044,0.72,16.0186,1.8454
0,20240112,17.52,0.2729,0.64,16.2035,1.8667
0,20240115,17.5,0.162,0.44,16.185,1.8646
0,20240116,17.63,0.2823,0.95,16.3053,1.8784
0,20240117,17.2,0.2851,1.01,15.9076,1.8326
0,20240118,17.19,0.4917,1.88,15.8983,1.8315
0,20240119,16.88,0.3863,1.29,15.6116,1.7985
0,20240122,15.91,0.3491,1.09,14.7145,1.6952
0,20240123,16.51,0.3745,1.04,15.2694,1.7591
0,20240124,16.98,0.3788,1.0,15.7041,1.8092
0,20240125,17.06,0.289,0.73,15.7781,1.8177
0,20240126,16.97,0.2649,0.74,15.6949,1.8081
0,20240129,16.71,0.2384,0.72,15.4544,1.7804
0,20240130,16.31,0.2023,0.65,15.0845,1.7378
0,20240131,16.12,0.3755,1.37,14.9087,1.7175
0,20240201,16.15,0.3873,1.41,14.9365,1.7207
0,20240202,15.77,0.4289,1.46,14.585,1.6803
0,20240205,15.5,0.5292,1.62,14.3353,1.6515
0,20240206,16.22,0.5241,1.36,15.0012,1.7282
0,20240207,16.56,0.8581,1.91,15.3157,1.7644
0,20240208,16.81,0.8157,1.5,15.5469,1.7911
0,20240219,16.73,0.5569,0.88,15.4729,1.7825
0,20240220,16.74,0.3186,0.49,15.4821,1.7836
0,20240221,17.07,0.6296,1.02,15.7874,1.8188
0,20240222,17.06,0.3384,0.53,15.7781,1.8177
0,20240223,17.23,0.4577,0.86,15.9353,1.8358
0,20240226,17.04,0.3616,0.79,15.7596,1.8156
0,20240227,17.21,0.4651,1.1,15.9168,1.8337
0,20240228,16.9,0.7382,1.64,15.6301,1.8006
0,20240229,17.35,0.5768,1.22,16.0463,1.8486
0,20240301,17.52,1.0973,2.11,16.2035,1.8667
0,20240304,17.03,0.8477,1.31,15.7504,1.8145
0,20240305,16.7,0.5484,0.74,15.4452,1.7793
0,20240306,16.49,0.4401,0.58,15.2509,1.757
0,20240307,16.8,0.5388,0.77,15.5376,1.79
0,20240308,16.41,0.4222,0.61,15.1769,1.7484
0,20240311,16.49,0.4156,0.74,15.2509,1.757
0,20240312,16.55,0.4582,0.97,15.3064,1.7634
0,20240313,16.38,0.4071,0.89,15.1492,1.7452
0,20240314,16.26,0.3348,0.75,15.0382,1.7325
0,20240315,16.2,0.3827,0.94,14.9827,1.7261
0,20240318,16.38,0.392,0.98,15.1492,1.7452
0,20240319,16.21,0.3269,0.83,14.992,1.7271
0,20240320,16.17,0.3273,0.89,14.955,1.7229
0,20240321,16.18,0.3485,0.99,14.9642,1.7239
0,20240322,15.87,0.3696,1.04,14.6775,1.6909
0,20240325,15.69,0.2961,0.84,14.511,1.6717
0,20240326,15.77,0.2813,0.84,14.585,1.6803
0,20240327,15.34,0.3221,0.99,14.1873,1.6344
0,20240328,15.36,0.3207,0.99,14.2058,1.6366
0,20240329,15.43,0.2207,0.69,14.2706,1.644
0,20240401,15.84,0.3867,1.34,14.6498,1.6877
0,20240402,15.75,0.2365,0.77,14.5665,1.6781
0,20240403,15.77,0.1894,0.64,14.585,1.6803
