,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,18.61,5.4912,1.36,18.9835,2.7364
0,20240103,19.73,25.6402,5.63,20.1291,2.9005
0,20240104,20.78,30.7698,3.43,21.2003,3.0548
0,20240105,20.13,23.3011,1.62,20.5372,2.9593
0,20240108,20.83,25.439,1.39,21.2514,3.0622
0,20240109,20.6,24.247,1.1,21.0167,3.0284
0,20240110,20.0,17.5513,0.68,20.4046,2.9402
0,20240111,22.0,16.2214,0.67,22.445,3.2342
0,20240112,21.59,47.8424,2.24,22.0267,3.1739
0,20240115,22.83,37.959,1.45,23.2918,3.3562
0,20240116,21.07,27.8511,0.97,21.4962,3.0975
0,20240117,19.01,20.3567,0.69,19.3945,2.7946
0,20240118,18.42,17.0515,0.57,18.7926,2.7079
0,20240119,17.67,13.6732,0.45,18.0274,2.5976
0,20240122,16.35,13.7472,0.59,16.6807,2.4036
0,20240123,16.74,9.9333,0.54,17.0786,2.4609
0,20240124,16.62,8.7251,0.58,16.9562,2.4433
0,20240125,17.07,9.7628,0.77,17.4153,2.5094
0,20240126,16.69,7.952,0.71,17.0276,2.4536
0,20240129,16.15,8.181,0.82,16.4767,2.3742
0,20240130,15.67,4.9903,0.56,15.987,2.3036
0,20240131,14.84,7.3442,0.93,15.1402,2.1816
0,20240201,14.95,6.1086,0.8,15.2524,2.1978
0,20240202,14.53,6.716,0.97,14.8239,2.136
0,20240205,13.26,7.3169,1.1,13.5282,1.9493
0,20240206,13.68,8.6989,1.34,13.9567,2.0111
0,20240207,14.39,12.4176,1.72,14.6811,2.1154
0,20240208,15.2,10.7405,1.3,15.5075,2.2345
0,20240219,15.4,10.8027,1.18,15.7115,2.2639
0,20240220,15.42,6.8998,0.69,15.7319,2.2669
0,20240221,15.75,8.3815,0.85,16.0686,2.3154
0,20240222,16.02,5.0297,0.51,16.3441,2.3551
0,20240223,16.48,6.447,0.77,16.8134,2.4227
0,20240226,16.88,8.5149,1.13,17.2215,2.4815
0,20240227,17.42,7.735,1.1,17.7724,2.5609
0,20240228,15.82,11.4838,1.59,16.14,2.3257
0,20240229,16.79,8.8977,1.13,17.1296,2.4683
0,20240301,17.18,6.7027,0.78,17.5275,2.5256
0,20240304,17.34,6.9426,0.8,17.6908,2.5491
0,20240305,17.27,6.0237,0.72,17.6193,2.5388
0,20240306,17.41,5.8167,0.73,17.7622,2.5594
0,20240307,17.2,5.3374,0.78,17.5479,2.5285
0,20240308,17.34,3.9215,0.64,17.6908,2.5491
0,20240311,17.48,4.8234,0.86,17.8336,2.5697
0,20240312,17.86,6.1606,1.19,18.2213,2.6256
0,20240313,17.77,5.3067,1.02,18.1295,2.6123
0,20240314,17.7,4.8881,0.96,18.058,2.602
0,20240315,17.93,5.3624,1.07,18.2927,2.6358
0,20240318,18.18,5.5892,1.05,18.5478,2.6726
0,20240319,18.09,4.7193,0.86,18.4559,2.6594
0,20240320,18.31,4.5827,0.89,18.6804,2.6917
0,20240321,17.97,4.8122,0.96,18.3335,2.6417
0,20240322,17.85,5.6144,1.12,18.2111,2.6241
0,20240325,17.45,4.5939,0.91,17.803,2.5653
0,20240326,17.36,3.4225,0.7,17.7112,2.5521
0,20240327,16.8,3.8571,0.84,17.1398,2.4697
0,20240328,17.36,4.9124,1.1,17.7112,2.5521
0,20240329,17.88,5.5851,1.25,18.2417,2.6285
0,20240401,18.38,7.5986,1.7,18.7518,2.702
0,20240402,18.1,6.5071,1.29,18.4734,2.6594
0,20240403,17.7,4.5113,0.79,18.0651,2.6006
