,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,2.81,0.3845,0.97,50.659,0.6732
0,20240103,2.84,0.3764,0.91,51.1999,0.6803
0,20240104,2.83,0.3285,0.78,51.0196,0.6779
0,20240105,2.83,0.461,1.1,51.0196,0.6779
0,20240108,2.77,0.4005,1.03,49.9379,0.6636
0,20240109,2.77,0.2846,0.73,49.9379,0.6636
0,20240110,2.73,0.305,0.82,49.2168,0.654
0,20240111,2.77,0.3362,0.94,49.9379,0.6636
0,20240112,2.74,0.2689,0.75,49.3971,0.6564
0,20240115,2.74,0.3254,1.02,49.3971,0.6564
0,20240116,2.76,0.5298,1.74,49.7576,0.6612
0,20240117,2.68,0.5014,1.42,48.3154,0.642
0,20240118,2.67,0.7599,1.94,48.1351,0.6396
0,20240119,2.68,0.5278,1.11,48.3154,0.642
0,20240122,2.57,0.6882,1.3,46.3323,0.6157
0,20240123,2.59,0.7191,1.2,46.6929,0.6205
0,20240124,2.71,1.1236,1.76,48.8562,0.6492
0,20240125,2.8,1.1167,1.46,50.4788,0.6708
0,20240126,2.91,1.9727,2.36,52.4619,0.6971
0,20240129,2.77,1.4967,1.33,49.9379,0.6636
0,20240130,2.7,0.901,0.7,48.676,0.6468
0,20240131,2.64,0.9101,0.69,47.5943,0.6324
0,20240201,2.59,0.8155,0.64,46.6929,0.6205
0,20240202,2.48,1.0164,0.83,44.7098,0.5941
0,20240205,2.23,1.2749,1.24,40.2027,0.5342
0,20240206,2.39,1.2652,1.29,43.0872,0.5725
0,20240207,2.52,1.3279,1.26,45.4309,0.6037
0,20240208,2.63,1.475,1.29,47.414,0.63
0,20240219,2.59,0.9836,0.77,46.6929,0.6205
0,20240220,2.6,0.7051,0.56,46.8731,0.6228
0,20240221,2.68,1.3133,1.14,48.3154,0.642
0,20240222,2.68,0.8306,0.72,48.3154,0.642
0,20240223,2.71,0.9232,0.87,48.8562,0.6492
0,20240226,2.66,0.7893,0.83,47.9548,0.6372
0,20240227,2.71,0.7762,0.85,48.8562,0.6492
0,20240228,2.65,1.1505,1.24,47.7745,0.6348
0,20240229,2.72,0.7176,0.8,49.0365,0.6516
0,20240301,2.74,0.7146,0.82,49.3971,0.6564
0,20240304,2.67,0.6632,0.8,48.1351,0.6396
0,20240305,2.63,0.5854,0.73,47.414,0.63
0,20240306,2.6,0.4569,0.6,46.8731,0.6228
0,20240307,2.58,0.5265,0.84,46.5126,0.6181
0,20240308,2.57,0.3963,0.67,46.3323,0.6157
0,20240311,2.63,0.4961,0.94,47.414,0.63
0,20240312,2.67,0.5641,1.15,48.1351,0.6396
0,20240313,2.6,0.5909,1.21,46.8731,0.6228
0,20240314,2.59,0.3568,0.69,46.6929,0.6205
0,20240315,2.61,0.3803,0.79,47.0534,0.6252
0,20240318,2.65,0.4169,0.87,47.7745,0.6348
0,20240319,2.6,0.4911,1.06,46.8731,0.6228
0,20240320,2.6,0.4839,1.08,46.8731,0.6228
0,20240321,2.62,0.4995,1.17,47.2337,0.6276
0,20240322,2.55,0.5993,1.32,45.9717,0.6109
0,20240325,2.49,0.4216,0.85,44.89,0.5965
0,20240326,2.48,0.4285,0.86,44.7098,0.5941
0,20240327,2.42,0.4156,0.85,43.6281,0.5797
0,20240328,2.45,0.3441,0.73,44.1689,0.5869
0,20240329,2.47,0.3174,0.72,44.5295,0.5917
0,20240401,2.57,0.6727,1.75,46.3323,0.6157
0,20240402,2.54,0.5825,1.34,45.7915,0.6085
0,20240403,2.51,0.4617,0.99,45.2506,0.6013
