,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.88,0.4454,0.99,13.0471,1.2189
0,20240103,4.94,1.075,2.45,13.2075,1.2339
0,20240104,4.97,0.9759,1.77,13.2877,1.2414
0,20240105,4.86,0.6911,1.05,12.9936,1.2139
0,20240108,4.78,0.6789,0.95,12.7797,1.1939
0,20240109,4.76,0.4919,0.64,12.7263,1.1889
0,20240110,4.77,0.5522,0.71,12.753,1.1914
0,20240111,4.81,0.4778,0.7,12.8599,1.2014
0,20240112,4.8,0.3558,0.62,12.8332,1.1989
0,20240115,4.77,0.37,0.72,12.753,1.1914
0,20240116,4.73,0.4412,0.98,12.646,1.1814
0,20240117,4.59,0.3485,0.79,12.2717,1.1465
0,20240118,4.44,0.8566,2.15,11.8707,1.109
0,20240119,4.42,0.4302,0.91,11.8172,1.104
0,20240122,4.15,0.6203,1.27,13.4486,1.0401
0,20240123,4.1,0.7353,1.36,13.2866,1.0275
0,20240124,4.21,0.6313,1.06,13.6431,1.0551
0,20240125,4.44,0.5625,0.86,14.3884,1.1127
0,20240126,4.45,0.4695,0.79,14.4208,1.1152
0,20240129,4.32,0.4829,0.8,13.9996,1.0827
0,20240130,4.2,0.4588,0.8,13.6107,1.0526
0,20240131,3.96,0.7263,1.39,12.8329,0.9924
0,20240201,3.81,0.929,1.72,12.3468,0.9548
0,20240202,3.65,1.0843,1.77,11.8283,0.9148
0,20240205,3.3,1.3579,1.84,10.6941,0.827
0,20240206,3.18,1.424,1.56,10.3052,0.797
0,20240207,2.87,1.8726,1.7,9.3006,0.7193
0,20240208,3.02,2.2871,1.71,9.7867,0.7569
0,20240219,3.16,1.3957,0.87,10.2404,0.7919
0,20240220,3.29,0.8362,0.5,10.6617,0.8245
0,20240221,3.37,0.7945,0.51,10.9209,0.8446
0,20240222,3.52,0.6482,0.45,11.407,0.8822
0,20240223,3.61,0.647,0.54,11.6987,0.9047
0,20240226,3.72,0.6139,0.71,12.0552,0.9323
0,20240227,3.76,0.5647,0.8,12.1848,0.9423
0,20240228,3.48,0.919,1.41,11.2774,0.8721
0,20240229,3.6,0.6113,0.9,11.6663,0.9022
0,20240301,3.66,0.4155,0.62,11.8607,0.9173
0,20240304,3.62,0.4214,0.67,11.7311,0.9072
0,20240305,3.58,0.4742,0.81,11.6015,0.8972
0,20240306,3.6,0.2652,0.47,11.6663,0.9022
0,20240307,3.64,0.463,1.06,11.7959,0.9122
0,20240308,3.63,0.2718,0.67,11.7635,0.9097
0,20240311,3.65,0.3826,1.01,11.8283,0.9148
0,20240312,3.69,0.3571,0.96,11.958,0.9248
0,20240313,3.74,0.4405,1.27,12.12,0.9373
0,20240314,3.72,0.307,0.8,12.0552,0.9323
0,20240315,3.78,0.3742,1.06,12.2496,0.9473
0,20240318,3.88,0.489,1.31,12.5737,0.9724
0,20240319,3.88,0.4347,1.1,12.5737,0.9724
0,20240320,3.93,0.4946,1.21,12.7357,0.9849
0,20240321,3.92,0.4791,1.14,12.7033,0.9824
0,20240322,3.88,0.6645,1.46,12.5737,0.9724
0,20240325,3.8,0.4723,0.92,12.3144,0.9523
0,20240326,3.79,0.3983,0.78,12.282,0.9498
0,20240327,3.72,0.4596,0.92,12.0552,0.9323
0,20240328,3.79,0.3809,0.77,12.282,0.9498
0,20240329,3.9,0.3234,0.68,12.6385,0.9774
0,20240401,3.96,0.305,0.75,12.8329,0.9924
0,20240402,4.11,0.8367,2.24,13.319,1.03
0,20240403,4.1,0.5256,1.14,13.2866,1.0275
