,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,25.27,13.0244,0.65,76.1668,6.4201
0,20240103,24.1,16.4509,0.91,72.6403,6.1229
0,20240104,26.51,33.3826,1.85,79.9043,6.7352
0,20240105,26.92,58.8109,2.9,81.1401,6.8393
0,20240108,26.02,30.1606,1.1,78.4274,6.6107
0,20240109,27.7,41.5386,1.37,83.4911,7.0375
0,20240110,28.48,41.0207,1.14,85.8421,7.2357
0,20240111,28.06,27.7685,0.68,84.5762,7.1289
0,20240112,28.42,30.6658,0.77,85.6613,7.2204
0,20240115,27.31,19.0896,0.56,82.3156,6.9384
0,20240116,25.68,25.2557,0.79,77.4026,6.5243
0,20240117,23.28,24.8314,0.86,70.1687,5.9145
0,20240118,22.46,16.6733,0.65,67.6971,5.7062
0,20240119,21.55,14.3198,0.61,64.9543,5.475
0,20240122,20.23,14.0582,0.7,60.9756,5.1397
0,20240123,20.35,10.4957,0.55,61.3373,5.1701
0,20240124,20.6,13.434,0.84,62.0909,5.2337
0,20240125,21.05,13.8097,1.0,63.4472,5.348
0,20240126,20.78,12.4677,0.94,62.6334,5.2794
0,20240129,20.97,14.8182,1.15,63.2061,5.3277
0,20240130,19.01,14.3516,1.1,57.2984,4.8297
0,20240131,18.05,10.7594,0.78,54.4049,4.5858
0,20240201,17.57,9.0458,0.68,52.9581,4.4638
0,20240202,16.92,10.4166,0.85,50.9989,4.2987
0,20240205,15.23,9.5077,0.8,45.905,3.8693
0,20240206,15.26,14.1154,1.31,45.9955,3.877
0,20240207,14.55,13.5519,1.26,43.8554,3.6966
0,20240208,15.56,11.6848,1.03,46.8997,3.9532
0,20240219,16.36,11.051,0.93,49.311,4.1564
0,20240220,17.07,13.2559,1.11,51.451,4.3368
0,20240221,17.12,15.5359,1.22,51.6017,4.3495
0,20240222,17.59,12.123,0.93,53.0184,4.4689
0,20240223,18.52,18.329,1.44,55.8215,4.7052
0,20240226,19.1,18.2739,1.3,57.5697,4.8526
0,20240227,19.52,13.274,0.86,58.8356,4.9593
0,20240228,21.47,41.5839,2.68,64.7132,5.4547
0,20240229,23.62,45.1459,2.18,71.1935,6.0009
0,20240301,25.98,59.1434,2.16,78.3068,6.6005
0,20240304,28.58,58.5189,1.65,86.1435,7.2611
0,20240305,31.44,61.5634,1.41,94.7639,7.9877
0,20240306,34.58,44.4762,0.84,104.2283,8.7854
0,20240307,32.6,74.2089,1.38,98.2603,8.2824
0,20240308,31.0,66.1583,1.11,93.4377,7.8759
0,20240311,29.72,45.5136,0.75,89.5796,7.5507
0,20240312,29.62,39.2352,0.67,89.2782,7.5253
0,20240313,29.57,40.3857,0.75,89.1275,7.5126
0,20240314,27.48,38.0871,0.72,82.828,6.9816
0,20240315,27.46,24.9626,0.54,82.7677,6.9765
0,20240318,28.06,23.8542,0.63,84.5762,7.1289
0,20240319,28.73,35.2679,1.06,86.5957,7.2992
0,20240320,28.36,27.1266,0.83,85.4804,7.2052
0,20240321,29.65,41.1374,1.38,89.3687,7.5329
0,20240322,27.8,32.8479,1.08,83.7925,7.0629
0,20240325,25.02,28.6356,0.89,75.4133,6.3566
0,20240326,24.65,17.0059,0.52,74.2981,6.2626
0,20240327,24.01,18.7047,0.64,72.369,6.1
0,20240328,24.37,16.0789,0.58,73.4541,6.1915
0,20240329,24.98,14.0132,0.62,75.2927,6.3464
0,20240401,25.03,11.6659,0.62,75.4434,6.3591
0,20240402,24.55,11.9811,0.77,73.9966,6.2372
0,20240403,24.0,8.5074,0.59,72.3389,6.0975
