,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.04,5.5942,1.15,5.8484,1.3338
0,20240103,10.57,4.2691,0.81,5.5994,1.277
0,20240104,10.61,2.1194,0.38,5.6206,1.2819
0,20240105,10.41,1.7895,0.33,5.5147,1.2577
0,20240108,9.74,3.7124,0.89,5.1597,1.1768
0,20240109,9.9,1.8017,0.52,5.2445,1.1961
0,20240110,9.78,1.1513,0.42,5.1809,1.1816
0,20240111,9.89,1.0565,0.5,5.2392,1.1949
0,20240112,9.62,2.9875,1.57,5.0962,1.1623
0,20240115,9.62,1.307,0.61,5.0962,1.1623
0,20240116,9.61,1.3454,0.81,5.0909,1.161
0,20240117,9.21,1.6852,1.07,4.879,1.1127
0,20240118,9.0,2.4533,1.46,4.7677,1.0873
0,20240119,8.84,1.1392,0.58,4.683,1.068
0,20240122,8.26,1.524,0.96,4.3757,0.9979
0,20240123,8.19,1.5337,0.94,4.3386,0.9895
0,20240124,8.17,1.6759,1.01,4.328,0.9871
0,20240125,8.38,1.3996,0.84,4.4393,1.0124
0,20240126,8.36,1.1414,0.78,4.4287,1.01
0,20240129,8.26,0.9572,0.66,4.3757,0.9979
0,20240130,7.98,0.8737,0.65,4.2274,0.9641
0,20240131,7.5,1.7347,1.43,3.9731,0.9061
0,20240201,7.52,1.3584,1.11,3.9837,0.9085
0,20240202,7.12,1.4379,1.19,3.7718,0.8602
0,20240205,6.53,2.0361,1.6,3.4592,0.7889
0,20240206,6.64,2.2688,1.52,3.5175,0.8022
0,20240207,6.46,2.3302,1.32,3.4222,0.7805
0,20240208,7.11,1.9732,1.05,3.7665,0.859
0,20240219,7.33,2.265,1.13,3.883,0.8856
0,20240220,7.33,1.2092,0.56,3.883,0.8856
0,20240221,7.36,1.2505,0.62,3.8989,0.8892
0,20240222,7.46,1.0493,0.58,3.9519,0.9013
0,20240223,7.7,1.4851,0.96,4.0791,0.9303
0,20240226,7.84,1.7048,1.17,4.1532,0.9472
0,20240227,7.93,1.2766,0.95,4.2009,0.9581
0,20240228,7.42,2.3331,1.72,3.9307,0.8965
0,20240229,7.57,1.4811,0.94,4.0102,0.9146
0,20240301,7.61,0.9902,0.6,4.0314,0.9194
0,20240304,7.97,2.5234,1.62,4.2221,0.9629
0,20240305,7.74,1.5079,0.88,4.1004,0.9351
0,20240306,8.08,2.2033,1.25,4.2805,0.9762
0,20240307,7.86,1.6954,0.97,4.1639,0.9496
0,20240308,7.94,0.9278,0.52,4.2063,0.9592
0,20240311,7.92,0.9561,0.54,4.1957,0.9568
0,20240312,8.08,1.8465,1.27,4.2805,0.9762
0,20240313,8.12,1.3773,0.9,4.3017,0.981
0,20240314,8.08,1.1525,0.85,4.2805,0.9762
0,20240315,8.13,0.6541,0.52,4.307,0.9822
0,20240318,8.21,0.896,0.75,4.3493,0.9919
0,20240319,8.26,1.1145,0.94,4.3758,0.9979
0,20240320,8.55,1.5657,1.51,4.5295,1.0329
0,20240321,8.7,2.8281,2.63,4.6089,1.0511
0,20240322,8.51,1.5149,1.07,4.5083,1.0281
0,20240325,8.18,1.2495,0.79,,1.044
0,20240326,8.09,1.9518,1.18,,1.0325
0,20240327,7.81,1.1315,0.62,,0.9967
0,20240328,8.0,1.1558,0.67,,1.021
0,20240329,7.97,0.7578,0.54,,1.0172
0,20240401,8.06,0.7532,0.6,,1.0286
0,20240402,7.97,0.6718,0.58,,1.0172
0,20240403,7.95,0.9125,1.02,,1.0146
