,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,14.45,0.4751,0.76,12.3531,1.6186
0,20240103,14.27,0.6903,1.05,12.1992,1.5984
0,20240104,14.23,0.5417,0.81,12.165,1.5939
0,20240105,14.14,0.5093,0.77,12.0881,1.5839
0,20240108,13.93,0.5175,0.88,11.9086,1.5603
0,20240109,13.93,0.6357,1.16,11.9086,1.5603
0,20240110,14.01,0.577,1.0,11.977,1.5693
0,20240111,14.0,0.6306,1.13,11.9684,1.5682
0,20240112,13.83,0.5632,0.98,11.8231,1.5491
0,20240115,13.87,0.4124,0.71,11.8573,1.5536
0,20240116,13.78,0.5482,0.97,11.7803,1.5435
0,20240117,13.57,0.4994,0.91,11.6008,1.52
0,20240118,13.35,0.8307,1.57,11.4127,1.4954
0,20240119,13.47,0.6755,1.18,11.5153,1.5088
0,20240122,12.74,0.9499,1.6,10.8912,1.427
0,20240123,12.96,0.7348,1.05,11.0793,1.4517
0,20240124,13.25,0.7341,0.99,11.3272,1.4842
0,20240125,13.49,0.6223,0.79,11.5324,1.5111
0,20240126,13.35,0.4484,0.6,11.4127,1.4954
0,20240129,13.35,0.8856,1.27,11.4127,1.4954
0,20240130,12.67,0.8684,1.27,10.8314,1.4192
0,20240131,12.21,0.9965,1.4,10.4382,1.3677
0,20240201,12.22,0.894,1.17,10.4467,1.3688
0,20240202,11.82,1.1037,1.35,10.1048,1.324
0,20240205,11.22,1.4219,1.5,9.5918,1.2568
0,20240206,12.34,1.4228,1.35,10.5493,1.3822
0,20240207,13.3,1.5314,1.31,11.37,1.4898
0,20240208,13.58,1.8088,1.42,11.6094,1.5211
0,20240219,13.68,1.3029,0.89,11.6948,1.5323
0,20240220,13.58,0.7094,0.47,11.6094,1.5211
0,20240221,13.65,1.0182,0.75,11.6692,1.529
0,20240222,13.64,0.6581,0.52,11.6606,1.5279
0,20240223,13.63,0.7793,0.71,11.6521,1.5267
0,20240226,13.75,1.1435,1.28,11.7547,1.5402
0,20240227,14.03,0.8871,1.03,11.9941,1.5715
0,20240228,13.56,1.2276,1.37,11.5923,1.5189
0,20240229,14.6,1.8659,1.99,12.4813,1.5814
0,20240301,14.47,1.2211,1.03,12.3702,1.5673
0,20240304,14.68,1.1752,0.93,12.5497,1.59
0,20240305,15.1,1.8034,1.41,12.9088,1.6355
0,20240306,15.28,1.5225,1.04,13.0627,1.655
0,20240307,14.95,0.9887,0.65,12.7805,1.6193
0,20240308,15.07,0.7375,0.55,12.8831,1.6323
0,20240311,15.2,0.7638,0.61,12.9943,1.6464
0,20240312,16.14,2.0249,1.74,13.7979,1.7482
0,20240313,15.87,0.9871,0.82,13.567,1.7189
0,20240314,16.07,0.6847,0.62,13.738,1.7406
0,20240315,16.14,1.1963,1.15,13.7979,1.7482
0,20240318,16.28,1.2033,1.06,13.9175,1.7633
0,20240319,16.51,0.9062,0.74,14.1142,1.7883
0,20240320,16.53,0.4065,0.41,14.1313,1.7904
0,20240321,16.14,0.5896,0.67,13.7979,1.7482
0,20240322,16.3,0.5024,0.58,13.9346,1.7655
0,20240325,16.02,0.5335,0.74,13.6953,1.7352
0,20240326,16.14,0.6105,1.04,13.7979,1.7482
0,20240327,16.21,0.7439,1.41,13.8577,1.7558
0,20240328,16.43,0.7117,1.19,14.0458,1.7796
0,20240329,16.6,0.5025,0.81,14.1911,1.798
0,20240401,17.44,1.3792,2.22,14.9092,1.889
0,20240402,17.81,1.3159,1.67,15.2255,1.9291
0,20240403,18.07,1.5747,1.69,15.4478,1.9572
