,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.2,0.4776,0.73,132.4197,1.9462
0,20240103,7.26,0.5591,0.87,133.5232,1.9624
0,20240104,7.29,0.3576,0.58,134.0749,1.9705
0,20240105,7.13,0.4537,0.86,131.1323,1.9273
0,20240108,7.0,0.3895,0.76,128.7414,1.8921
0,20240109,6.97,0.3142,0.7,128.1896,1.884
0,20240110,6.91,0.277,0.67,127.0861,1.8678
0,20240111,6.92,0.3076,0.86,127.27,1.8705
0,20240112,6.89,0.3093,0.89,126.7183,1.8624
0,20240115,6.86,0.2505,0.78,126.1665,1.8543
0,20240116,6.87,0.2512,0.86,126.3504,1.857
0,20240117,6.66,0.2521,0.9,122.4882,1.8002
0,20240118,6.48,0.791,2.89,119.1777,1.7516
0,20240119,6.45,0.289,0.78,118.626,1.7435
0,20240122,5.81,0.8503,2.32,106.8553,1.5705
0,20240123,5.88,0.8014,1.65,108.1427,1.5894
0,20240124,6.03,0.598,1.0,110.9015,1.6299
0,20240125,6.34,0.5563,0.84,116.6029,1.7137
0,20240126,6.28,0.4416,0.71,115.4994,1.6975
0,20240129,5.65,1.2229,1.88,103.9127,1.5272
0,20240130,5.09,1.97,2.72,93.6134,1.3759
0,20240131,4.82,2.4361,2.54,88.6476,1.3029
0,20240201,4.34,3.2445,2.45,79.8196,1.1731
0,20240202,4.37,4.0603,2.18,80.3714,1.1812
0,20240205,4.22,3.6462,1.41,77.6126,1.1407
0,20240206,4.3,2.7886,0.91,79.084,1.1623
0,20240207,4.68,3.2591,1.01,86.0728,1.265
0,20240208,4.69,2.2123,0.65,86.2567,1.2677
0,20240219,5.0,1.692,0.53,91.9581,1.3515
0,20240220,5.08,0.9833,0.36,93.4294,1.3732
0,20240221,5.19,1.1758,0.54,95.4525,1.4029
0,20240222,5.26,0.7936,0.43,96.7399,1.4218
0,20240223,5.29,0.6387,0.47,97.2917,1.4299
0,20240226,5.41,0.9609,0.91,99.4987,1.4624
0,20240227,5.67,0.7827,0.86,104.2805,1.5326
0,20240228,5.49,1.4225,1.63,100.97,1.484
0,20240229,5.55,0.858,0.93,102.0735,1.5002
0,20240301,5.56,0.51,0.55,102.2574,1.5029
0,20240304,5.6,0.5672,0.63,102.9931,1.5137
0,20240305,5.59,0.6706,0.81,102.8092,1.511
0,20240306,5.54,0.4665,0.58,101.8896,1.4975
0,20240307,5.43,0.4059,0.66,99.8665,1.4678
0,20240308,5.5,0.4491,0.86,101.1539,1.4867
0,20240311,5.55,0.5161,1.01,102.0735,1.5002
0,20240312,5.64,0.7267,1.45,103.7287,1.5245
0,20240313,5.6,0.4184,0.82,102.9931,1.5137
0,20240314,5.6,0.6681,1.33,102.9931,1.5137
0,20240315,5.72,0.6163,1.11,105.2001,1.5462
0,20240318,5.78,0.5817,0.99,106.3036,1.5624
0,20240319,5.79,0.523,0.87,106.4875,1.5651
0,20240320,5.94,0.6735,1.2,109.2462,1.6056
0,20240321,5.93,0.5253,0.86,109.0623,1.6029
0,20240322,5.85,0.5539,0.95,107.591,1.5813
0,20240325,5.69,0.3972,0.7,104.6483,1.538
0,20240326,5.61,0.4228,0.79,103.177,1.5164
0,20240327,5.54,0.4954,0.96,101.8896,1.4975
0,20240328,5.56,0.4466,0.93,102.2574,1.5029
0,20240329,5.6,0.3875,0.84,102.9931,1.5137
0,20240401,6.15,2.008,4.67,113.1085,1.6624
0,20240402,6.13,1.4701,1.95,112.7406,1.657
0,20240403,6.16,0.831,0.86,113.2924,1.6651
