,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.93,2.2273,2.01,42.8536,1.3004
0,20240103,7.88,0.941,0.67,42.5834,1.2922
0,20240104,7.79,0.7544,0.53,42.0971,1.2774
0,20240105,7.51,1.1387,0.85,40.584,1.2315
0,20240108,7.26,1.0111,0.79,39.233,1.1905
0,20240109,7.28,0.8249,0.68,39.341,1.1938
0,20240110,7.18,0.7909,0.85,38.8006,1.1774
0,20240111,7.28,0.8683,0.96,39.341,1.1938
0,20240112,7.3,0.8226,0.89,39.4491,1.1971
0,20240115,7.15,0.8814,1.02,38.6385,1.1725
0,20240116,7.12,0.7688,0.92,38.4764,1.1676
0,20240117,6.88,0.8623,1.04,37.1794,1.1282
0,20240118,6.86,1.1603,1.38,37.0714,1.1249
0,20240119,6.67,0.7183,0.8,36.0446,1.0938
0,20240122,6.37,0.8801,1.0,34.4234,1.0446
0,20240123,6.44,0.7944,0.9,34.8017,1.0561
0,20240124,6.63,0.7797,0.88,35.8284,1.0872
0,20240125,6.99,1.2953,1.49,37.7739,1.1463
0,20240126,6.93,0.7267,0.81,37.4496,1.1364
0,20240129,6.7,0.8409,0.94,36.2067,1.0987
0,20240130,6.6,0.7327,0.83,35.6663,1.0823
0,20240131,6.13,1.7897,2.43,33.1265,1.0052
0,20240201,6.16,1.3667,1.42,33.2886,1.0102
0,20240202,6.02,1.3884,1.36,32.532,0.9872
0,20240205,5.73,1.7786,1.52,30.9649,0.9396
0,20240206,6.2,1.5777,1.14,33.5047,1.0167
0,20240207,6.6,1.9593,1.24,35.6663,1.0823
0,20240208,6.71,1.6219,1.0,36.2608,1.1003
0,20240219,6.64,1.3647,0.82,35.8825,1.0889
0,20240220,6.68,0.8278,0.5,36.0986,1.0954
0,20240221,6.67,1.2812,0.87,36.0446,1.0938
0,20240222,6.71,0.8054,0.57,36.2608,1.1003
0,20240223,6.77,0.9538,0.81,36.585,1.1102
0,20240226,6.81,1.2175,1.16,36.8012,1.1167
0,20240227,7.08,1.4239,1.4,38.2602,1.161
0,20240228,6.8,1.6683,1.47,36.7471,1.1151
0,20240229,7.19,1.7944,1.48,38.8547,1.1791
0,20240301,7.23,1.2827,0.91,39.0708,1.1856
0,20240304,7.29,1.2878,0.87,39.3951,1.1955
0,20240305,7.26,1.2638,0.85,39.233,1.1905
0,20240306,7.23,0.986,0.68,39.0708,1.1856
0,20240307,7.1,0.7781,0.59,38.3683,1.1643
0,20240308,7.19,0.8966,0.8,38.8547,1.1791
0,20240311,7.2,0.9046,0.87,38.9087,1.1807
0,20240312,7.23,1.0828,1.12,39.0708,1.1856
0,20240313,7.28,1.3408,1.44,39.341,1.1938
0,20240314,7.15,0.9668,0.97,38.6385,1.1725
0,20240315,7.18,0.8278,0.8,38.8006,1.1774
0,20240318,7.29,1.2215,1.19,39.3951,1.1955
0,20240319,7.26,1.0406,0.96,39.233,1.1905
0,20240320,7.39,1.1349,1.05,39.9355,1.2119
0,20240321,7.48,1.3541,1.3,40.4218,1.2266
0,20240322,7.27,1.139,1.02,39.287,1.1922
0,20240325,6.95,1.5875,1.35,43.6892,1.1318
0,20240326,6.88,1.1628,0.93,43.2491,1.1204
0,20240327,6.64,1.2112,0.95,41.7404,1.0813
0,20240328,7.03,1.7617,1.36,44.1921,1.1448
0,20240329,7.14,1.1877,0.87,44.8835,1.1627
0,20240401,7.39,1.6948,1.23,46.4551,1.2034
0,20240402,7.48,2.7024,1.93,47.0209,1.2181
0,20240403,7.52,1.9964,1.17,47.2723,1.2246
