,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,15.76,0.5599,1.17,17.3477,1.3702
0,20240103,15.77,0.5658,1.16,17.3587,1.3711
0,20240104,15.62,0.4884,0.94,17.1936,1.3581
0,20240105,15.39,0.5199,0.96,16.9404,1.3381
0,20240108,15.02,0.7524,1.41,16.5332,1.3059
0,20240109,14.92,0.703,1.22,16.4231,1.2972
0,20240110,14.7,0.6266,1.03,16.1809,1.2781
0,20240111,15.01,0.5486,0.89,16.5222,1.305
0,20240112,14.8,0.4881,0.77,16.291,1.2868
0,20240115,14.66,0.6329,1.01,16.1369,1.2746
0,20240116,14.66,0.5153,0.86,16.1369,1.2746
0,20240117,14.39,0.5412,0.96,15.8397,1.2511
0,20240118,13.96,0.995,1.82,15.3664,1.2137
0,20240119,13.93,0.6809,1.07,15.3333,1.2111
0,20240122,12.82,1.0374,1.54,14.1115,1.1146
0,20240123,14.1,1.9103,2.53,15.5205,1.2259
0,20240124,13.95,3.364,3.26,15.3554,1.2129
0,20240125,14.18,2.2397,1.4,15.6085,1.2329
0,20240126,14.15,1.3564,0.73,15.5755,1.2302
0,20240129,13.79,1.208,0.61,15.1792,1.1989
0,20240130,13.51,0.7244,0.36,14.871,1.1746
0,20240131,13.05,1.0978,0.62,14.3647,1.1346
0,20240201,12.8,1.1516,0.87,14.0895,1.1129
0,20240202,12.15,1.7494,1.58,13.374,1.0564
0,20240205,11.11,2.0732,1.75,12.2293,0.9659
0,20240206,11.7,1.7696,1.3,12.8787,1.0172
0,20240207,11.59,1.7763,1.13,12.7576,1.0077
0,20240208,12.75,1.9688,1.16,14.0345,1.1085
0,20240219,13.15,1.7141,0.92,14.4748,1.1433
0,20240220,13.01,1.322,0.71,14.3207,1.1311
0,20240221,13.11,1.4597,0.85,14.4307,1.1398
0,20240222,13.36,1.1358,0.69,14.7059,1.1616
0,20240223,13.72,1.3275,0.87,15.1022,1.1929
0,20240226,14.34,2.8868,2.07,15.7847,1.2468
0,20240227,14.76,1.6378,1.01,16.247,1.2833
0,20240228,13.94,2.4109,1.43,15.3444,1.212
0,20240229,14.8,1.8945,1.01,16.291,1.2868
0,20240301,16.28,4.2674,2.1,17.9201,1.4154
0,20240304,17.91,7.4499,2.84,19.7143,1.5572
0,20240305,17.28,7.0332,1.99,19.0208,1.5024
0,20240306,18.03,4.7452,1.03,19.8464,1.5676
0,20240307,19.83,6.224,1.23,21.8277,1.7241
0,20240308,21.81,8.8699,1.49,24.0072,1.8962
0,20240311,22.65,9.2459,1.35,24.9318,1.9693
0,20240312,21.6,9.0708,1.26,23.776,1.878
0,20240313,20.85,6.4011,0.84,22.9505,1.8128
0,20240314,21.31,7.1288,0.9,23.4568,1.8528
0,20240315,21.11,3.9255,0.48,23.2367,1.8354
0,20240318,21.28,4.0257,0.56,23.4238,1.8502
0,20240319,20.35,4.449,0.73,22.4001,1.7693
0,20240320,20.27,3.2153,0.62,22.3121,1.7623
0,20240321,20.59,4.6815,1.03,22.6643,1.7902
0,20240322,19.89,3.3684,0.83,21.8938,1.7293
0,20240325,19.66,2.9628,0.75,21.6406,1.7093
0,20240326,20.31,4.0524,1.08,22.3561,1.7658
0,20240327,21.18,6.0467,1.65,23.3137,1.8415
0,20240328,21.28,4.7969,1.14,23.4238,1.8502
0,20240329,22.03,4.4386,1.05,24.2494,1.9154
0,20240401,20.74,5.0496,1.13,22.8294,1.8032
0,20240402,19.87,4.0089,0.82,21.8718,1.7276
0,20240403,19.9,3.1169,0.64,21.9048,1.7302
