,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,1.38,0.318,0.56,26.5952,0.6963
0,20240103,1.38,0.5084,0.87,26.5952,0.6963
0,20240104,1.38,0.4605,0.73,26.5952,0.6963
0,20240105,1.38,0.4258,0.65,26.5952,0.6963
0,20240108,1.36,0.4339,0.85,26.2098,0.6862
0,20240109,1.35,0.2907,0.68,26.017,0.6812
0,20240110,1.35,0.3397,0.8,26.017,0.6812
0,20240111,1.37,0.4723,1.21,26.4025,0.6912
0,20240112,1.37,0.5465,1.39,26.4025,0.6912
0,20240115,1.36,0.2476,0.59,26.2098,0.6862
0,20240116,1.36,0.437,1.15,26.2098,0.6862
0,20240117,1.33,0.4573,1.12,25.6316,0.6711
0,20240118,1.32,0.5998,1.39,25.4389,0.666
0,20240119,1.31,0.1503,0.33,25.2462,0.661
0,20240122,1.27,0.48,1.27,24.4753,0.6408
0,20240123,1.28,0.3992,0.94,24.668,0.6458
0,20240124,1.3,0.6254,1.5,25.0535,0.6559
0,20240125,1.34,0.6963,1.54,25.8243,0.6761
0,20240126,1.37,0.9116,1.94,26.4025,0.6912
0,20240129,1.34,0.7292,1.17,25.8243,0.6761
0,20240130,1.32,0.4823,0.72,25.4389,0.666
0,20240131,1.3,0.6446,0.94,25.0535,0.6559
0,20240201,1.28,0.5677,0.82,24.668,0.6458
0,20240202,1.27,0.6783,1.02,24.4753,0.6408
0,20240205,1.23,1.0048,1.62,23.7044,0.6206
0,20240206,1.31,0.9957,1.47,25.2462,0.661
0,20240207,1.4,1.7565,2.26,26.9806,0.7064
0,20240208,1.4,1.505,1.5,26.9806,0.7064
0,20240219,1.38,0.7419,0.62,26.5952,0.6963
0,20240220,1.37,0.6355,0.53,26.4025,0.6912
0,20240221,1.37,0.6342,0.56,26.4025,0.6912
0,20240222,1.38,0.4989,0.47,26.5952,0.6963
0,20240223,1.37,0.4148,0.52,26.4025,0.6912
0,20240226,1.37,0.4959,0.85,26.4025,0.6912
0,20240227,1.38,0.4578,0.85,26.5952,0.6963
0,20240228,1.37,0.7331,1.47,26.4025,0.6912
0,20240229,1.38,0.632,1.22,26.5952,0.6963
0,20240301,1.36,0.4563,0.83,26.2098,0.6862
0,20240304,1.35,0.3853,0.69,26.017,0.6812
0,20240305,1.34,0.359,0.67,25.8243,0.6761
0,20240306,1.35,0.3362,0.66,26.017,0.6812
0,20240307,1.36,0.7314,1.69,26.2098,0.6862
0,20240308,1.36,0.4727,1.04,26.2098,0.6862
0,20240311,1.37,0.4009,0.88,26.4025,0.6912
0,20240312,1.36,0.432,0.94,26.2098,0.6862
0,20240313,1.35,0.274,0.58,26.017,0.6812
0,20240314,1.35,0.3029,0.66,26.017,0.6812
0,20240315,1.36,0.6428,1.71,26.2098,0.6862
0,20240318,1.36,0.356,0.87,26.2098,0.6862
0,20240319,1.38,0.9728,2.42,26.5952,0.6963
0,20240320,1.36,0.2775,0.54,26.2098,0.6862
0,20240321,1.35,0.3878,0.76,26.017,0.6812
0,20240322,1.34,0.5037,0.96,25.8243,0.6761
0,20240325,1.34,0.4464,0.89,25.8243,0.6761
0,20240326,1.34,0.4341,0.84,25.8243,0.6761
0,20240327,1.33,0.4186,1.02,25.6316,0.6711
0,20240328,1.32,0.3674,0.84,25.4389,0.666
0,20240329,1.33,0.2076,0.48,25.6316,0.6711
0,20240401,1.34,0.3733,1.0,,0.6784
0,20240402,1.35,0.5513,1.53,,0.6835
0,20240403,1.36,0.5591,1.46,,0.6886
