,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,10.2,0.3119,0.74,,1.5298
0,20240103,10.14,0.1751,0.49,,1.5208
0,20240104,10.35,0.4728,1.54,,1.5523
0,20240105,9.94,0.4121,1.25,,1.4908
0,20240108,9.83,0.3324,0.99,,1.4743
0,20240109,9.97,0.2414,0.71,,1.4953
0,20240110,10.0,0.2562,0.78,,1.4998
0,20240111,10.05,0.249,0.73,,1.5073
0,20240112,9.9,0.2371,0.8,,1.4848
0,20240115,10.01,0.27,1.03,,1.5013
0,20240116,9.96,0.3005,1.2,,1.4938
0,20240117,10.01,0.4904,1.87,,1.5013
0,20240118,11.01,1.1921,3.85,,1.6512
0,20240119,12.11,3.2979,6.62,,1.8162
0,20240122,11.31,3.8946,3.51,,1.6962
0,20240123,10.72,3.0796,1.68,,1.6077
0,20240124,11.1,2.9797,1.25,,1.6647
0,20240125,10.87,2.4296,0.84,,1.6302
0,20240126,10.7,1.7073,0.54,,1.6047
0,20240129,11.39,3.1381,1.11,,1.7082
0,20240130,11.8,3.4201,1.28,,1.7697
0,20240131,11.3,2.3452,0.86,,1.6947
0,20240201,10.17,1.3709,0.53,,1.5253
0,20240202,9.15,1.1673,0.49,,1.3723
0,20240205,8.24,0.5399,0.24,,1.2358
0,20240206,8.45,2.2339,1.26,,1.2673
0,20240207,7.83,1.6808,1.1,,1.1743
0,20240208,8.39,1.3411,0.96,,1.2583
0,20240219,8.65,1.0676,0.77,,1.2973
0,20240220,8.68,0.8652,0.63,,1.3018
0,20240221,8.82,1.0569,0.74,,1.3228
0,20240222,8.85,0.8224,0.68,,1.3273
0,20240223,9.02,1.0421,1.01,,1.3528
0,20240226,9.1,0.8607,0.89,,1.3648
0,20240227,9.3,0.7019,0.76,,1.3948
0,20240228,8.81,1.1194,1.25,,1.3213
0,20240229,9.11,0.7486,0.82,,1.3663
0,20240301,9.12,0.6075,0.68,,1.3678
0,20240304,9.11,0.6541,0.81,,1.3663
0,20240305,8.88,0.598,0.78,,1.3318
0,20240306,9.08,0.5133,0.69,,1.3618
0,20240307,8.98,0.4774,0.76,,1.3468
0,20240308,9.15,0.4785,0.84,,1.3723
0,20240311,9.29,0.4024,0.74,,1.3933
0,20240312,9.38,0.4664,0.94,,1.4068
0,20240313,9.51,0.4492,0.96,,1.4263
0,20240314,9.54,0.6078,1.34,,1.4308
0,20240315,9.77,0.6299,1.31,,1.4653
0,20240318,9.73,0.5703,1.12,,1.4593
0,20240319,9.76,0.4111,0.75,,1.4638
0,20240320,9.84,0.3409,0.64,,1.4758
0,20240321,9.98,0.4838,0.94,,1.4968
0,20240322,9.83,0.4512,0.93,,1.4743
0,20240325,9.61,0.4211,0.93,,1.4413
0,20240326,9.65,0.3465,0.82,,1.4473
0,20240327,9.36,0.3581,0.88,,1.4038
0,20240328,9.49,0.4063,0.99,,1.4233
0,20240329,9.9,0.4754,1.2,,1.4848
0,20240401,10.15,0.5725,1.43,,1.5223
0,20240402,10.21,0.46,1.07,,1.5313
0,20240403,10.14,0.2781,0.61,,1.5208
