,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,1.84,0.2855,1.51,75.3129,4.2242
0,20240103,1.85,0.2805,1.37,75.7222,4.2472
0,20240104,1.85,0.1466,0.63,75.7222,4.2472
0,20240105,1.84,0.3928,1.74,75.3129,4.2242
0,20240108,1.8,0.4198,1.68,73.6757,4.1324
0,20240109,1.8,0.2133,0.7,73.6757,4.1324
0,20240110,1.8,0.2756,0.95,73.6757,4.1324
0,20240111,1.81,0.1834,0.63,74.085,4.1553
0,20240112,1.81,0.332,1.12,74.085,4.1553
0,20240115,1.83,0.2173,0.76,74.9036,4.2013
0,20240116,1.81,0.2416,0.99,74.085,4.1553
0,20240117,1.79,0.2479,0.99,73.2664,4.1094
0,20240118,1.75,0.5658,2.31,71.6291,4.0176
0,20240119,1.74,0.1838,0.57,71.2198,3.9946
0,20240122,1.67,0.3455,1.19,68.3547,3.8339
0,20240123,1.71,0.3713,1.17,69.9919,3.9258
0,20240124,1.74,0.4262,1.24,71.2198,3.9946
0,20240125,1.82,0.6192,1.64,74.4943,4.1783
0,20240126,1.82,0.4299,1.1,74.4943,4.1783
0,20240129,1.82,0.5777,1.32,74.4943,4.1783
0,20240130,1.78,0.4555,0.94,72.8571,4.0865
0,20240131,1.75,0.4416,0.88,71.6291,4.0176
0,20240201,1.71,0.3555,0.7,69.9919,3.9258
0,20240202,1.68,0.4834,1.07,68.764,3.8569
0,20240205,1.65,0.678,1.47,67.536,3.788
0,20240206,1.74,0.6061,1.26,71.2198,3.9946
0,20240207,1.84,0.8141,1.59,75.3129,4.2242
0,20240208,1.84,0.9179,1.56,75.3129,4.2242
0,20240219,1.82,0.5821,0.83,74.4943,4.1783
0,20240220,1.8,0.3683,0.51,73.6757,4.1324
0,20240221,1.81,0.5141,0.78,74.085,4.1553
0,20240222,1.83,0.4515,0.71,74.9036,4.2013
0,20240223,1.83,0.3807,0.67,74.9036,4.2013
0,20240226,1.82,0.4682,1.02,74.4943,4.1783
0,20240227,1.84,0.3556,0.81,75.3129,4.2242
0,20240228,1.83,0.7215,1.66,74.9036,4.2013
0,20240229,1.85,0.5524,1.16,75.7222,4.2472
0,20240301,1.86,0.4459,0.9,76.1315,4.2701
0,20240304,1.84,0.3631,0.71,75.3129,4.2242
0,20240305,1.84,0.4171,0.86,75.3129,4.2242
0,20240306,1.84,0.2325,0.47,75.3129,4.2242
0,20240307,1.83,0.3601,0.9,74.9036,4.2013
0,20240308,1.84,0.2547,0.7,75.3129,4.2242
0,20240311,1.85,0.3165,0.97,75.7222,4.2472
0,20240312,1.84,0.4,1.27,75.3129,4.3538
0,20240313,1.84,0.3189,1.02,75.3129,4.3538
0,20240314,1.85,0.491,1.49,75.7222,4.3774
0,20240315,1.86,0.4326,1.21,76.1315,4.4011
0,20240318,1.87,0.412,1.05,76.5408,4.4248
0,20240319,1.88,0.5762,1.4,76.9502,4.4484
0,20240320,1.91,0.5177,1.16,78.1781,4.5194
0,20240321,1.88,0.3801,0.78,76.9502,4.4484
0,20240322,1.84,0.4287,0.92,75.3129,4.3538
0,20240325,1.85,0.4398,0.95,75.7222,4.3774
0,20240326,1.84,0.447,0.95,75.3129,4.3538
0,20240327,1.79,0.4313,0.97,57.6732,4.2355
0,20240328,1.82,0.4285,1.01,58.6398,4.3064
0,20240329,1.9,0.7839,1.8,61.2174,4.4957
0,20240401,1.9,0.67,1.32,61.2174,4.4957
0,20240402,1.92,0.6492,1.18,61.8617,4.5431
0,20240403,1.96,0.7402,1.25,63.1505,4.6377
