,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.42,1.7925,1.07,,5.7253
0,20240103,3.41,1.5792,0.92,,5.7085
0,20240104,3.39,1.2725,0.74,,5.6751
0,20240105,3.31,1.3981,0.81,,5.5411
0,20240108,3.24,1.211,0.8,,5.4239
0,20240109,3.22,1.327,0.91,,5.3905
0,20240110,3.22,1.4226,1.05,,5.3905
0,20240111,3.3,1.4723,1.11,,5.5244
0,20240112,3.27,1.1317,0.83,,5.4742
0,20240115,3.23,1.2998,0.99,,5.4072
0,20240116,3.2,1.9722,1.48,,5.357
0,20240117,3.06,1.9606,1.34,,5.1226
0,20240118,3.04,2.1985,1.4,,5.0891
0,20240119,2.99,1.7752,1.04,,5.0054
0,20240122,2.78,3.3557,1.82,,4.6539
0,20240123,2.77,3.1918,1.42,,4.6371
0,20240124,2.83,2.4862,1.0,,4.7376
0,20240125,3.0,2.0933,0.8,,5.0222
0,20240126,3.01,2.5071,0.97,,5.0389
0,20240129,2.8,2.2559,0.83,,4.6874
0,20240130,2.68,1.9775,0.79,,4.4865
0,20240131,2.47,3.0531,1.35,,4.1349
0,20240201,2.38,2.9657,1.25,,3.9843
0,20240202,2.15,3.7168,1.46,,3.5992
0,20240205,1.94,1.5584,0.56,,3.2477
0,20240206,1.75,3.3706,1.27,,2.9296
0,20240207,1.58,1.5609,0.53,,2.645
0,20240208,1.68,15.6985,5.96,,2.8124
0,20240219,1.63,11.7664,2.27,,2.7287
0,20240220,1.71,9.3301,1.37,,2.8626
0,20240221,1.88,5.9008,0.71,,3.1472
0,20240222,1.99,10.5144,1.19,,3.3314
0,20240223,2.19,10.5981,1.0,,3.6662
0,20240226,2.15,10.5241,1.09,,3.5992
0,20240227,2.23,7.5847,0.81,,3.7331
0,20240228,2.11,13.432,1.49,,3.5323
0,20240229,2.17,8.9326,0.85,,3.6327
0,20240301,2.13,5.0335,0.49,,3.5657
0,20240304,2.07,4.8435,0.53,,3.4653
0,20240305,1.95,6.3336,0.8,,3.2644
0,20240306,1.99,5.4644,0.71,,3.3314
0,20240307,2.01,5.5434,0.91,,3.3649
0,20240308,1.97,4.7729,0.88,,3.2979
0,20240311,2.07,5.8637,1.09,,3.4653
0,20240312,2.14,5.8626,1.05,,3.5825
0,20240313,2.09,4.3693,0.79,,3.4988
0,20240314,2.11,5.7631,1.09,,3.5323
0,20240315,2.18,5.6433,1.06,,3.6494
0,20240318,2.22,4.2396,0.77,,3.7164
0,20240319,2.26,6.0032,1.16,,3.7834
0,20240320,2.49,3.9248,0.75,,4.1684
0,20240321,2.74,1.1363,0.22,,4.5869
0,20240322,3.01,0.9726,0.23,,5.0389
0,20240325,3.31,10.6964,3.29,,5.5411
0,20240326,3.64,6.4114,1.41,,6.0936
0,20240327,4.0,4.3232,0.93,,6.6962
0,20240328,4.4,13.0371,2.77,,7.3659
0,20240329,3.96,22.2816,3.14,,6.6293
0,20240401,3.56,1.4423,0.13,,5.9596
0,20240402,3.2,5.9063,0.62,,5.357
