,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,2.63,0.3062,0.57,16.8571,2.5159
0,20240103,2.62,0.2792,0.51,16.793,2.5063
0,20240104,2.59,0.1522,0.29,16.6007,2.4776
0,20240105,2.61,0.3373,0.8,16.7289,2.4967
0,20240108,2.58,0.4926,1.74,16.5367,2.468
0,20240109,2.57,0.2137,0.68,16.4726,2.4585
0,20240110,2.57,0.2433,0.82,16.4726,2.4585
0,20240111,2.58,0.4129,1.43,16.5367,2.468
0,20240112,2.56,0.381,1.12,16.4085,2.4489
0,20240115,2.55,0.2685,0.77,16.3444,2.4393
0,20240116,2.53,0.3887,1.28,16.2162,2.4202
0,20240117,2.53,0.2678,0.79,16.2162,2.4202
0,20240118,2.54,0.566,1.65,16.2803,2.4298
0,20240119,2.54,0.2641,0.71,16.2803,2.4298
0,20240122,2.48,0.4648,1.32,15.8957,2.3724
0,20240123,2.48,0.4525,1.16,15.8957,2.3724
0,20240124,2.52,0.3906,0.97,16.1521,2.4106
0,20240125,2.57,0.7908,1.85,16.4726,2.4585
0,20240126,2.53,0.317,0.67,16.2162,2.4202
0,20240129,2.52,0.4112,0.85,16.1521,2.4106
0,20240130,2.48,0.246,0.52,15.8957,2.3724
0,20240131,2.45,0.3162,0.73,15.7034,2.3437
0,20240201,2.48,0.3413,0.82,15.8957,2.3724
0,20240202,2.45,0.6077,1.86,15.7034,2.3437
0,20240205,2.37,0.9376,2.44,15.1906,2.2672
0,20240206,2.35,0.8304,1.7,15.0625,2.248
0,20240207,2.35,0.6515,1.07,15.0625,2.248
0,20240208,2.36,0.6672,0.99,15.1266,2.2576
0,20240219,2.41,0.4556,0.62,15.447,2.3054
0,20240220,2.4,0.2516,0.36,15.3829,2.2959
0,20240221,2.43,0.4279,0.75,15.5752,2.3245
0,20240222,2.43,0.2786,0.57,15.5752,2.3245
0,20240223,2.43,0.3628,0.87,15.5752,2.3245
0,20240226,2.42,0.4788,1.35,15.5111,2.315
0,20240227,2.41,0.5238,1.46,15.447,2.3054
0,20240228,2.33,0.9977,2.41,14.9343,2.2289
0,20240229,2.35,0.4859,0.92,15.0625,2.248
0,20240301,2.31,0.5911,1.04,14.8061,2.2098
0,20240304,2.35,0.9876,1.6,15.0625,2.248
0,20240305,2.48,2.0757,2.89,15.8957,2.3724
0,20240306,2.46,0.7239,0.7,15.7675,2.3532
0,20240307,2.41,0.5496,0.56,15.447,2.3054
0,20240308,2.38,0.4647,0.47,15.2547,2.2767
0,20240311,2.38,0.4235,0.44,15.2547,2.2767
0,20240312,2.44,0.9735,1.15,15.6393,2.3341
0,20240313,2.43,0.4706,0.75,15.5752,2.3245
0,20240314,2.42,0.4362,0.76,15.5111,2.315
0,20240315,2.44,0.4483,0.81,15.6393,2.3341
0,20240318,2.44,0.7085,1.29,15.6393,2.3341
0,20240319,2.42,0.3695,0.61,15.5111,2.315
0,20240320,2.56,2.2324,4.59,16.4085,2.4489
0,20240321,2.58,1.478,1.76,16.5367,2.468
0,20240322,2.61,1.1389,1.09,16.7289,2.4967
0,20240325,2.62,1.2401,1.05,16.793,2.5063
0,20240326,2.59,1.1199,0.87,16.6007,2.4776
0,20240327,2.53,0.5459,0.38,16.2162,2.4202
0,20240328,2.53,0.506,0.46,16.2162,2.4202
0,20240329,2.56,0.3863,0.42,16.4085,2.4489
0,20240401,2.62,0.8163,1.07,16.793,2.5063
0,20240402,2.66,0.9514,1.41,17.0494,2.5446
0,20240403,2.68,0.6388,1.0,17.1776,2.5637
