,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.52,0.9298,0.91,53.4894,2.0192
0,20240103,6.49,0.9494,0.95,53.2433,2.0099
0,20240104,6.46,0.9642,0.96,52.9972,2.0006
0,20240105,6.29,1.0928,1.07,51.6025,1.9479
0,20240108,6.14,1.0302,1.01,50.3719,1.9015
0,20240109,6.14,0.9986,1.01,50.3719,1.9015
0,20240110,6.01,0.9638,0.96,49.3054,1.8612
0,20240111,6.21,1.1222,1.11,50.9462,1.9232
0,20240112,6.06,0.8938,0.86,49.7156,1.8767
0,20240115,6.04,0.8049,0.8,49.5515,1.8705
0,20240116,5.99,1.1507,1.2,49.1413,1.855
0,20240117,5.82,0.9764,0.99,47.7467,1.8024
0,20240118,5.75,1.9499,1.97,47.1724,1.7807
0,20240119,5.64,0.9965,0.86,46.27,1.7466
0,20240122,5.29,1.5936,1.36,43.3986,1.6382
0,20240123,5.35,1.4434,1.08,43.8909,1.6568
0,20240124,5.53,1.5881,1.14,45.3676,1.7126
0,20240125,5.68,1.7371,1.15,46.5981,1.759
0,20240126,5.71,1.4227,0.97,46.8443,1.7683
0,20240129,5.5,1.4846,0.95,45.1214,1.7033
0,20240130,5.38,1.2788,0.83,44.137,1.6661
0,20240131,5.03,2.0438,1.36,41.2656,1.5577
0,20240201,5.0,1.4281,0.9,41.0195,1.5484
0,20240202,4.72,2.2126,1.44,38.7224,1.4617
0,20240205,4.25,2.9584,1.75,34.8666,1.3162
0,20240206,4.41,3.04,1.53,36.1792,1.3657
0,20240207,4.58,2.7849,1.19,37.5739,1.4184
0,20240208,5.04,1.1356,0.46,41.3476,1.5608
0,20240219,5.24,4.3147,1.78,42.9884,1.6228
0,20240220,5.17,2.8496,1.0,42.4142,1.6011
0,20240221,5.26,2.8471,1.01,43.1525,1.629
0,20240222,5.42,2.4589,0.88,44.4651,1.6785
0,20240223,5.58,2.527,0.93,45.7778,1.7281
0,20240226,5.62,2.3529,0.78,46.1059,1.7404
0,20240227,6.02,4.2625,1.63,49.3875,1.8643
0,20240228,5.57,4.677,1.62,45.6957,1.725
0,20240229,5.87,3.8149,1.17,48.1569,1.8179
0,20240301,5.91,3.3873,0.96,48.485,1.8302
0,20240304,5.89,2.435,0.66,48.321,1.8241
0,20240305,5.81,2.0885,0.56,47.6646,1.7993
0,20240306,5.84,1.8802,0.57,47.9108,1.8086
0,20240307,5.68,1.7174,0.63,46.5981,1.759
0,20240308,5.76,1.2866,0.56,47.2545,1.7838
0,20240311,5.82,1.29,0.69,47.7467,1.8024
0,20240312,5.87,1.7181,1.04,48.1569,1.8179
0,20240313,5.95,2.244,1.42,48.8132,1.8426
0,20240314,5.87,1.936,1.17,48.1569,1.8179
0,20240315,5.96,1.9975,1.18,48.8952,1.8457
0,20240318,6.04,2.218,1.21,49.5515,1.8705
0,20240319,6.03,1.6944,0.84,49.4695,1.8674
0,20240320,6.11,1.8578,0.92,50.1258,1.8922
0,20240321,6.16,1.9497,1.0,50.536,1.9077
0,20240322,6.18,2.2019,1.13,50.7001,1.9139
0,20240325,6.04,3.7892,1.91,49.5515,1.8705
0,20240326,5.95,2.5945,1.13,48.8132,1.8426
0,20240327,5.63,2.1154,0.85,46.1879,1.7435
0,20240328,5.82,1.8147,0.72,47.7467,1.8024
0,20240329,5.83,1.5779,0.63,47.8287,1.8055
0,20240401,5.93,1.5497,0.65,48.6491,1.8364
0,20240402,5.78,1.648,0.85,47.4185,1.79
0,20240403,5.84,3.7802,2.17,47.9108,1.8086
