,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,14.18,0.1343,1.24,10.0725,1.9508
0,20240103,14.36,0.1116,0.92,10.2003,1.9756
0,20240104,14.32,0.1601,1.28,10.1719,1.9701
0,20240105,14.17,0.1324,0.98,10.0654,1.9495
0,20240108,14.0,0.1031,0.79,9.9446,1.9261
0,20240109,14.0,0.1456,1.13,9.9446,1.9261
0,20240110,13.83,0.1055,0.81,9.8238,1.9027
0,20240111,13.53,0.1997,1.54,9.6107,1.8614
0,20240112,13.6,0.153,1.11,9.6605,1.871
0,20240115,13.56,0.1291,0.91,9.6321,1.8655
0,20240116,13.59,0.1314,0.9,9.6534,1.8697
0,20240117,13.4,0.1148,0.8,9.5184,1.8435
0,20240118,13.23,0.1857,1.28,9.3976,1.8201
0,20240119,13.1,0.1299,0.91,9.3053,1.8023
0,20240122,12.55,0.1715,1.24,8.9146,1.7266
0,20240123,12.81,0.1168,0.8,9.0993,1.7624
0,20240124,13.22,0.1696,1.18,9.3905,1.8188
0,20240125,13.51,0.2333,1.51,9.5965,1.8587
0,20240126,13.76,0.2187,1.33,9.7741,1.8931
0,20240129,13.9,0.2247,1.23,9.8736,1.9123
0,20240130,13.7,0.1658,0.86,9.7315,1.8848
0,20240131,13.8,0.2296,1.13,9.8025,1.8986
0,20240201,13.65,0.1964,0.92,9.696,1.8779
0,20240202,13.76,0.2158,1.04,9.7741,1.8931
0,20240205,13.98,0.2494,1.21,9.9304,1.9233
0,20240206,14.28,0.2873,1.36,10.1435,1.9646
0,20240207,14.25,0.3724,1.58,10.1222,1.9605
0,20240208,14.24,0.317,1.2,10.1151,1.9591
0,20240219,14.42,0.2186,0.76,10.2429,1.9839
0,20240220,14.73,0.202,0.7,10.4631,2.0265
0,20240221,14.62,0.1702,0.61,10.385,2.0114
0,20240222,14.7,0.1043,0.41,10.4418,2.0224
0,20240223,14.54,0.1351,0.67,10.3282,2.0004
0,20240226,14.46,0.133,0.8,10.2714,1.9894
0,20240227,14.35,0.1987,1.33,10.1932,1.9742
0,20240228,14.36,0.1782,1.2,10.2003,1.9756
0,20240229,14.57,0.1574,1.05,10.3495,2.0045
0,20240301,14.69,0.1574,0.98,10.4347,2.021
0,20240304,15.08,0.3065,1.86,10.7118,2.0747
0,20240305,15.29,0.2635,1.32,10.8609,2.1035
0,20240306,15.66,0.2395,1.13,11.1237,2.1545
0,20240307,15.85,0.3054,1.36,11.2587,2.1806
0,20240308,15.99,0.2469,0.97,11.3582,2.1999
0,20240311,15.7,0.2843,1.04,11.1522,2.16
0,20240312,15.4,0.3506,1.31,10.9391,2.1187
0,20240313,15.55,0.2328,0.82,13.718,2.0589
0,20240314,15.23,0.1781,0.63,13.4357,2.0165
0,20240315,15.32,0.2075,0.8,13.5151,2.0285
0,20240318,15.12,0.2159,0.86,13.3387,2.002
0,20240319,14.96,0.1459,0.62,13.1975,1.9808
0,20240320,14.82,0.2575,1.31,13.074,1.9623
0,20240321,14.7,0.1548,0.77,12.9681,1.9464
0,20240322,14.7,0.2025,1.03,12.9681,1.9464
0,20240325,15.13,0.4052,2.07,13.3475,2.0033
0,20240326,14.95,0.2181,0.94,13.1887,1.9795
0,20240327,14.86,0.1492,0.6,13.1093,1.9675
0,20240328,14.77,0.1858,0.82,13.0299,1.9556
0,20240329,15.1,0.1781,0.77,13.321,1.9993
0,20240401,14.92,0.1855,0.82,13.1622,1.9755
0,20240402,15.2,0.2374,1.29,13.4092,2.0126
0,20240403,15.27,0.1584,0.85,13.471,2.0218
