,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,10.08,9.5811,3.32,85.3696,3.0681
0,20240103,10.02,5.7658,1.27,84.8615,3.0499
0,20240104,10.0,3.4652,0.65,84.6921,3.0438
0,20240105,9.75,5.0382,0.87,82.5748,2.9677
0,20240108,9.34,3.4142,0.54,79.1024,2.8429
0,20240109,10.27,5.1216,0.94,86.9788,3.126
0,20240110,10.1,9.7486,2.14,85.539,3.0742
0,20240111,10.16,6.9446,1.3,86.0472,3.0925
0,20240112,9.84,5.3723,0.89,83.337,2.9951
0,20240115,9.85,3.1849,0.52,83.4217,2.9981
0,20240116,9.72,3.8394,0.63,82.3207,2.9586
0,20240117,9.19,3.1756,0.55,77.832,2.7972
0,20240118,8.88,4.0961,0.91,75.2066,2.7029
0,20240119,8.62,2.0083,0.51,73.0046,2.6237
0,20240122,7.94,2.3767,0.73,67.2455,2.4168
0,20240123,7.8,2.2726,0.73,66.0598,2.3742
0,20240124,7.84,2.3111,0.83,66.3986,2.3863
0,20240125,8.18,2.512,0.96,69.2781,2.4898
0,20240126,8.1,2.0056,0.87,68.6006,2.4655
0,20240129,7.7,1.994,0.87,65.2129,2.3437
0,20240130,7.45,1.7571,0.79,63.0956,2.2676
0,20240131,6.96,2.5017,1.18,58.9457,2.1185
0,20240201,6.86,1.9818,0.92,58.0988,2.088
0,20240202,6.5,2.277,1.11,55.0499,1.9785
0,20240205,5.85,2.3966,1.14,49.5449,1.7806
0,20240206,5.7,3.8848,1.78,48.2745,1.735
0,20240207,5.27,4.6742,1.79,44.6327,1.6041
0,20240208,5.8,3.959,1.3,49.1214,1.7654
0,20240219,6.38,2.1951,0.64,54.0336,1.9419
0,20240220,6.53,4.652,1.36,55.3039,1.9876
0,20240221,6.66,4.5999,1.19,56.4049,2.0272
0,20240222,7.06,4.7135,1.17,59.7926,2.1489
0,20240223,7.38,4.0051,1.0,62.5028,2.2463
0,20240226,7.75,5.7575,1.43,65.6364,2.3589
0,20240227,7.9,4.3554,0.92,66.9068,2.4046
0,20240228,7.13,5.956,1.27,60.3855,2.1702
0,20240229,7.62,4.2837,0.86,64.5354,2.3194
0,20240301,8.12,7.5791,1.56,68.77,2.4716
0,20240304,8.0,5.5484,0.99,67.7537,2.435
0,20240305,7.7,3.8268,0.69,65.2129,2.3437
0,20240306,7.92,4.1474,0.76,67.0761,2.4107
0,20240307,8.02,7.2063,1.42,67.9231,2.4411
0,20240308,7.95,3.5475,0.63,67.3302,2.4198
0,20240311,7.97,2.6684,0.55,67.4996,2.4259
0,20240312,8.16,3.9767,0.93,69.1087,2.4837
0,20240313,8.08,3.3001,0.77,68.4312,2.4594
0,20240314,8.02,2.9481,0.71,67.9231,2.4411
0,20240315,8.25,4.3794,1.33,69.871,2.5111
0,20240318,8.48,4.1279,1.19,71.8189,2.5811
0,20240319,8.38,3.4762,0.93,70.972,2.5507
0,20240320,8.52,2.6567,0.73,72.1577,2.5933
0,20240321,8.45,2.3684,0.67,71.5648,2.572
0,20240322,8.32,2.7979,0.82,70.4638,2.5324
0,20240325,8.08,2.332,0.76,68.4312,2.4594
0,20240326,8.0,2.0767,0.76,67.7537,2.435
0,20240327,7.65,2.0763,0.85,64.7894,2.3285
0,20240328,7.85,1.7858,0.77,66.4833,2.3894
0,20240329,7.98,1.5368,0.69,67.5843,2.4289
0,20240401,8.33,4.017,2.05,70.5485,2.5355
0,20240402,8.26,2.2326,0.97,69.9557,2.5142
0,20240403,8.04,1.9191,0.82,68.0924,2.4472
