,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.62,0.154,1.32,10.1165,0.8403
0,20240103,5.71,0.1354,1.03,10.2785,0.8538
0,20240104,5.69,0.1595,1.1,10.2425,0.8508
0,20240105,5.62,0.163,1.1,10.1165,0.8403
0,20240108,5.57,0.1303,0.85,10.0265,0.8329
0,20240109,5.58,0.1285,0.87,10.0445,0.8344
0,20240110,5.5,0.1121,0.78,9.9005,0.8224
0,20240111,5.36,0.1705,1.23,9.6485,0.8015
0,20240112,5.37,0.1091,0.77,9.6665,0.803
0,20240115,5.42,0.1063,0.82,9.7565,0.8104
0,20240116,5.43,0.1044,0.83,9.7745,0.8119
0,20240117,5.36,0.1169,0.97,9.6485,0.8015
0,20240118,5.31,0.2673,2.2,9.5585,0.794
0,20240119,5.35,0.1778,1.26,9.6305,0.8
0,20240122,5.29,0.1917,1.24,9.5225,0.791
0,20240123,5.28,0.1638,0.95,9.5045,0.7895
0,20240124,5.46,0.1817,0.99,9.8285,0.8164
0,20240125,5.89,0.3086,1.57,10.6025,0.8807
0,20240126,5.82,0.2878,1.41,10.4765,0.8703
0,20240129,5.93,0.3178,1.4,10.6745,0.8867
0,20240130,5.93,0.2252,0.89,10.6745,0.8867
0,20240131,5.96,0.1887,0.71,10.7285,0.8912
0,20240201,5.85,0.2046,0.77,10.5305,0.8747
0,20240202,5.89,0.2385,0.97,10.6025,0.8807
0,20240205,6.02,0.2704,1.15,10.8365,0.9002
0,20240206,5.97,0.2486,1.1,10.7465,0.8927
0,20240207,6.02,0.2574,1.12,10.8365,0.9002
0,20240208,5.99,0.1903,0.78,10.7825,0.8957
0,20240219,6.28,0.259,1.07,11.3045,0.939
0,20240220,6.25,0.1476,0.6,11.2505,0.9346
0,20240221,6.25,0.2276,1.03,11.2505,0.9346
0,20240222,6.42,0.1953,0.9,11.5565,0.96
0,20240223,6.37,0.1983,0.97,11.4665,0.9525
0,20240226,6.26,0.1404,0.68,11.2685,0.936
0,20240227,6.25,0.1297,0.71,11.2505,0.9346
0,20240228,6.19,0.1608,0.9,11.1425,0.9256
0,20240229,6.25,0.1142,0.69,11.2505,0.9346
0,20240301,6.2,0.1159,0.78,11.1605,0.9271
0,20240304,6.34,0.1909,1.44,11.4125,0.948
0,20240305,6.39,0.1508,1.06,11.5025,0.9555
0,20240306,6.38,0.1191,0.81,11.4845,0.954
0,20240307,6.43,0.1263,0.91,11.5745,0.9615
0,20240308,6.46,0.1201,0.85,11.6286,0.966
0,20240311,6.36,0.1663,1.18,11.4485,0.951
0,20240312,6.13,0.2065,1.51,11.0345,0.9166
0,20240313,6.15,0.1224,0.83,11.0705,0.9196
0,20240314,6.22,0.1311,0.88,11.1965,0.9301
0,20240315,6.2,0.1049,0.7,11.1605,0.9271
0,20240318,6.2,0.1001,0.68,11.1605,0.9271
0,20240319,6.15,0.1347,1.01,11.0705,0.9196
0,20240320,6.24,0.1216,1.02,11.4575,0.9377
0,20240321,6.25,0.0747,0.63,11.4759,0.9392
0,20240322,6.2,0.1033,0.96,11.3841,0.9317
0,20240325,6.23,0.1611,1.51,12.5438,0.9274
0,20240326,6.2,0.1287,1.08,12.4834,0.923
0,20240327,6.22,0.0965,0.82,12.5237,0.9259
0,20240328,6.22,0.1091,0.97,12.5237,0.9259
0,20240329,6.39,0.1977,1.65,12.866,0.9513
0,20240401,6.36,0.1333,0.96,12.8056,0.9468
0,20240402,6.47,0.1766,1.33,13.0271,0.9632
0,20240403,6.5,0.1579,1.11,13.0875,0.9676
