,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.91,0.596,1.16,35.5221,1.5993
0,20240103,6.91,0.4391,0.82,35.5221,1.5993
0,20240104,6.96,0.6722,1.31,35.7792,1.6108
0,20240105,6.84,0.5153,0.96,35.1623,1.5831
0,20240108,6.69,0.4482,0.84,34.3912,1.5483
0,20240109,6.68,0.52,0.97,34.3398,1.546
0,20240110,6.71,0.3807,0.73,34.494,1.553
0,20240111,6.75,0.3049,0.6,34.6996,1.5622
0,20240112,6.79,0.3953,0.91,34.9053,1.5715
0,20240115,6.81,0.3136,0.77,35.0081,1.5761
0,20240116,6.78,0.381,1.0,34.8538,1.5692
0,20240117,6.66,0.3637,1.02,34.237,1.5414
0,20240118,6.45,0.9749,2.77,33.1574,1.4928
0,20240119,6.46,0.4316,0.89,33.2088,1.4951
0,20240122,6.09,0.7351,1.49,31.3068,1.4095
0,20240123,6.06,0.4588,0.79,31.1526,1.4025
0,20240124,6.24,0.6419,1.08,32.0779,1.4442
0,20240125,6.46,0.6694,1.03,33.2088,1.4951
0,20240126,7.11,5.0914,8.67,36.5503,1.6455
0,20240129,6.8,5.0818,3.34,34.9567,1.5738
0,20240130,6.67,1.8353,0.77,34.2884,1.5437
0,20240131,6.16,2.0747,0.78,31.6666,1.4257
0,20240201,6.12,1.2176,0.41,31.461,1.4164
0,20240202,5.93,1.574,0.51,30.4843,1.3724
0,20240205,5.41,1.3902,0.59,27.8111,1.2521
0,20240206,5.59,1.2519,0.77,28.7364,1.2938
0,20240207,5.68,1.1504,0.77,29.1991,1.3146
0,20240208,5.98,1.3373,1.02,30.7413,1.384
0,20240219,6.16,1.1138,0.83,31.6666,1.4257
0,20240220,6.08,0.634,0.51,31.2554,1.4072
0,20240221,6.11,0.8576,0.78,31.4096,1.4141
0,20240222,6.13,0.7283,0.72,31.5124,1.4187
0,20240223,6.15,0.7611,0.81,31.6152,1.4234
0,20240226,6.15,0.8212,1.0,31.6152,1.4234
0,20240227,6.25,0.9635,1.27,32.1293,1.4465
0,20240228,6.52,3.3257,4.02,33.5173,1.509
0,20240229,6.63,2.9471,2.23,34.0827,1.5345
0,20240301,6.53,1.3932,0.79,33.5687,1.5113
0,20240304,6.47,1.2932,0.68,33.2602,1.4974
0,20240305,6.35,0.9085,0.46,32.6434,1.4696
0,20240306,6.36,0.5794,0.29,32.6948,1.472
0,20240307,6.29,0.6482,0.46,32.3349,1.4558
0,20240308,6.3,0.5122,0.53,32.3863,1.4581
0,20240311,6.39,0.4539,0.58,32.849,1.4789
0,20240312,6.44,0.6993,1.13,33.106,1.4905
0,20240313,6.41,0.7916,1.37,32.9518,1.4835
0,20240314,6.34,0.5994,0.97,32.5919,1.4673
0,20240315,6.44,0.5159,0.84,33.106,1.4905
0,20240318,6.49,0.5938,0.97,33.3631,1.5021
0,20240319,6.57,1.3989,2.19,33.7743,1.5206
0,20240320,6.57,0.6968,0.89,33.7743,1.5206
0,20240321,6.61,0.8483,1.11,33.9799,1.5298
0,20240322,6.47,0.8673,1.07,33.2602,1.4974
0,20240325,6.31,0.6122,0.69,32.4377,1.4604
0,20240326,6.33,0.5365,0.61,32.5405,1.465
0,20240327,6.26,0.8241,1.16,32.1807,1.4488
0,20240328,6.28,0.6245,0.85,32.2835,1.4534
0,20240329,6.38,0.5941,0.86,32.7976,1.4766
0,20240401,6.47,0.6841,1.07,45.9546,1.4849
0,20240402,6.48,0.5357,0.82,46.0257,1.4872
0,20240403,6.55,0.7901,1.21,46.5228,1.5032
