,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,10.54,4.4436,0.89,5.1515,1.6997
0,20240103,11.09,8.4782,1.52,5.4204,1.7884
0,20240104,10.8,6.2472,0.93,5.2786,1.7416
0,20240105,10.39,4.7571,0.78,5.0782,1.6755
0,20240108,10.32,2.5547,0.45,5.044,1.6642
0,20240109,10.27,2.2715,0.43,5.0196,1.6562
0,20240110,10.28,2.2457,0.46,5.0245,1.6578
0,20240111,10.39,2.0948,0.58,5.0782,1.6755
0,20240112,10.51,3.7354,1.34,5.1369,1.6949
0,20240115,10.16,2.2601,0.88,4.9658,1.6384
0,20240116,10.07,2.0159,0.8,4.9218,1.6239
0,20240117,9.63,1.9755,0.8,4.7068,1.553
0,20240118,9.44,2.9587,1.37,4.6139,1.5223
0,20240119,9.42,1.39,0.59,4.6041,1.5191
0,20240122,8.85,1.9937,1.0,4.3255,1.4272
0,20240123,9.11,2.3262,1.17,4.4526,1.4691
0,20240124,9.16,1.8027,0.86,4.477,1.4772
0,20240125,9.32,1.946,0.93,4.5552,1.503
0,20240126,9.25,1.6472,0.87,4.521,1.4917
0,20240129,9.04,1.3695,0.7,4.4184,1.4578
0,20240130,8.89,1.2882,0.71,4.3451,1.4336
0,20240131,8.37,1.7856,1.11,4.0909,1.3498
0,20240201,8.17,1.6415,1.02,3.9932,1.3175
0,20240202,7.81,1.9161,1.24,3.8172,1.2595
0,20240205,7.45,2.9079,1.82,3.6413,1.2014
0,20240206,7.9,2.2639,1.19,3.8612,1.274
0,20240207,8.32,2.683,1.28,4.0665,1.3417
0,20240208,8.55,2.3823,1.04,4.1789,1.3788
0,20240219,8.71,2.0044,0.82,4.2571,1.4046
0,20240220,8.75,1.2957,0.53,4.2767,1.411
0,20240221,8.74,1.6234,0.76,4.2718,1.4094
0,20240222,8.82,1.2235,0.61,4.3109,1.4223
0,20240223,8.84,1.5942,0.93,4.3206,1.4256
0,20240226,8.8,1.4621,0.94,4.3011,1.4191
0,20240227,8.94,1.3781,0.96,4.3695,1.4417
0,20240228,8.69,2.6152,1.8,4.2473,1.4014
0,20240229,8.95,1.9332,1.17,4.3744,1.4433
0,20240301,9.02,1.9934,1.11,4.4086,1.4546
0,20240304,8.92,1.4957,0.8,4.3597,1.4385
0,20240305,8.82,1.1443,0.61,4.3109,1.4223
0,20240306,8.87,1.2003,0.65,4.3353,1.4304
0,20240307,9.06,2.9569,1.9,4.4282,1.461
0,20240308,9.07,1.715,0.98,4.4331,1.4627
0,20240311,9.3,1.9879,1.17,4.5455,1.4997
0,20240312,9.21,1.546,0.86,4.5015,1.4852
0,20240313,9.15,0.9941,0.53,4.4722,1.4756
0,20240314,9.05,1.2065,0.66,4.4233,1.4594
0,20240315,9.15,1.4472,0.97,4.4722,1.4756
0,20240318,9.19,1.558,1.08,4.4917,1.482
0,20240319,9.18,1.2614,0.93,4.4868,1.4804
0,20240320,9.19,0.9227,0.71,4.4917,1.482
0,20240321,9.13,1.117,0.87,4.4624,1.4723
0,20240322,8.9,1.3898,1.1,4.35,1.4352
0,20240325,8.75,0.993,0.79,4.2767,1.411
0,20240326,8.89,1.1141,0.98,4.3451,1.4336
0,20240327,8.58,0.9365,0.85,4.1936,1.3836
0,20240328,8.7,0.9302,0.84,4.2522,1.403
0,20240329,8.79,0.7685,0.72,4.2962,1.4175
0,20240401,9.21,2.1257,2.24,4.5015,1.4852
0,20240402,9.44,3.5993,3.06,4.6139,1.5223
0,20240403,9.59,3.12,1.87,4.6872,1.5465
