,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.08,4.0435,0.47,222.9672,2.7179
0,20240103,4.17,5.2338,0.7,227.8856,2.7778
0,20240104,4.1,3.007,0.49,224.0602,2.7312
0,20240105,3.95,3.3739,0.73,215.8628,2.6313
0,20240108,3.91,2.1142,0.52,213.6769,2.6046
0,20240109,3.94,2.1133,0.59,215.3163,2.6246
0,20240110,3.85,2.2839,0.72,210.3979,2.5647
0,20240111,3.92,1.9187,0.74,214.2234,2.6113
0,20240112,3.83,2.2708,0.96,209.305,2.5514
0,20240115,3.78,1.8935,0.88,206.5725,2.518
0,20240116,3.75,1.9368,0.92,204.9331,2.4981
0,20240117,3.68,1.5026,0.73,201.1076,2.4514
0,20240118,3.67,2.5974,1.36,200.5612,2.4448
0,20240119,3.65,2.2336,1.09,199.4682,2.4314
0,20240122,3.42,2.4683,1.21,186.899,2.2782
0,20240123,3.41,2.0399,0.95,186.3525,2.2716
0,20240124,3.55,2.7772,1.28,194.0033,2.3648
0,20240125,3.66,2.6514,1.09,200.0147,2.4381
0,20240126,3.71,2.3376,0.96,202.7471,2.4714
0,20240129,3.55,1.8252,0.74,194.0033,2.3648
0,20240130,3.43,1.349,0.58,187.4454,2.2849
0,20240131,3.26,2.1572,0.99,178.1551,2.1716
0,20240201,3.13,2.2235,1.08,171.0508,2.085
0,20240202,3.04,2.4681,1.25,166.1324,2.0251
0,20240205,2.74,2.553,1.27,149.7378,1.8252
0,20240206,2.52,4.0504,1.88,137.715,1.6787
0,20240207,2.27,3.9487,1.47,124.0528,1.5122
0,20240208,2.42,5.0198,1.65,132.2501,1.6121
0,20240219,2.62,4.127,1.14,143.1799,1.7453
0,20240220,2.72,3.6319,0.92,148.6448,1.8119
0,20240221,2.85,4.3009,1.03,155.7491,1.8985
0,20240222,2.92,2.9003,0.69,159.5745,1.9452
0,20240223,3.08,3.6044,0.9,168.3184,2.0517
0,20240226,3.09,3.503,0.94,168.8648,2.0584
0,20240227,3.23,2.6099,0.73,176.5157,2.1517
0,20240228,2.95,5.6385,1.67,161.214,1.9651
0,20240229,3.07,3.1302,0.86,167.7719,2.0451
0,20240301,3.13,2.5256,0.68,171.0508,2.085
0,20240304,3.14,2.349,0.67,171.5973,2.0917
0,20240305,3.11,2.8702,0.88,169.9578,2.0717
0,20240306,3.1,2.1911,0.66,169.4113,2.0651
0,20240307,3.08,2.1988,0.84,168.3184,2.0517
0,20240308,3.03,1.8734,0.77,165.5859,2.0184
0,20240311,3.08,1.6987,0.74,168.3184,2.0517
0,20240312,3.14,2.1101,0.97,171.5973,2.0917
0,20240313,3.25,5.9841,2.97,177.6087,2.165
0,20240314,3.18,3.639,1.31,173.7832,2.1184
0,20240315,3.16,2.2146,0.72,172.6903,2.105
0,20240318,3.31,4.7225,1.51,180.8876,2.205
0,20240319,3.28,3.0518,0.82,179.2481,2.185
0,20240320,3.47,5.2768,1.35,189.6314,2.3115
0,20240321,3.71,15.7549,4.17,202.7471,2.4714
0,20240322,3.61,12.8803,2.08,197.2822,2.4048
0,20240325,3.41,6.5861,0.79,186.3525,2.2716
0,20240326,3.35,3.9586,0.45,183.0735,2.2316
0,20240327,3.2,3.5168,0.4,174.8762,2.1317
0,20240328,3.29,3.1044,0.36,179.7946,2.1916
0,20240329,3.24,2.5367,0.42,177.0622,2.1583
0,20240401,3.29,2.5406,0.64,179.7946,2.1916
0,20240402,3.24,2.3245,0.74,177.0622,2.1583
0,20240403,3.16,2.2573,0.8,172.6903,2.105
