,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.16,0.903,0.42,,1.8221
0,20240103,3.19,1.1162,0.59,,1.8394
0,20240104,3.51,4.2633,3.04,,2.0239
0,20240105,3.29,4.728,2.53,,1.8971
0,20240108,3.28,2.4278,0.98,,1.8913
0,20240109,3.23,1.7182,0.64,,1.8625
0,20240110,3.22,1.0584,0.37,,1.8567
0,20240111,3.28,1.5321,0.54,,1.8913
0,20240112,3.22,1.9507,0.85,,1.8567
0,20240115,3.18,1.3462,0.77,,1.8337
0,20240116,3.1,1.6855,1.11,,1.7875
0,20240117,3.03,0.7765,0.51,,1.7472
0,20240118,3.0,1.1377,0.78,,1.7299
0,20240119,2.98,0.5216,0.38,,1.7183
0,20240122,2.82,1.0082,0.92,,1.6261
0,20240123,2.85,0.6158,0.6,,1.6434
0,20240124,2.9,0.6437,0.79,,1.6722
0,20240125,2.96,0.732,0.93,,1.7068
0,20240126,2.95,0.6826,0.97,,1.701
0,20240129,2.89,0.6016,0.82,,1.6664
0,20240130,2.81,0.45,0.69,,1.6203
0,20240131,2.53,1.794,2.88,,1.4589
0,20240201,2.47,0.722,0.85,,1.4243
0,20240202,2.35,1.027,1.21,,1.3551
0,20240205,2.14,1.205,1.31,,1.234
0,20240206,2.27,0.9361,0.9,,1.3089
0,20240207,2.24,0.9704,0.85,,1.2916
0,20240208,2.37,1.1918,1.23,,1.3666
0,20240219,2.44,0.9175,0.86,,1.407
0,20240220,2.47,0.636,0.61,,1.4243
0,20240221,2.49,0.7459,0.8,,1.4358
0,20240222,2.51,0.5453,0.61,,1.4473
0,20240223,2.55,0.6099,0.76,,1.4704
0,20240226,2.59,0.8033,1.16,,1.4934
0,20240227,2.63,0.5225,0.78,,1.5165
0,20240228,2.51,1.4554,2.26,,1.4473
0,20240229,2.56,0.9184,1.17,,1.4761
0,20240301,2.53,0.7948,0.92,,1.4589
0,20240304,2.53,0.6909,0.77,,1.4589
0,20240305,2.47,0.6323,0.72,,1.4243
0,20240306,2.46,0.5237,0.58,,1.4185
0,20240307,2.43,0.5693,0.8,,1.4012
0,20240308,2.43,0.5188,0.81,,1.4012
0,20240311,2.47,0.6487,1.11,,1.4243
0,20240312,2.54,0.9687,1.67,,1.4646
0,20240313,2.5,0.768,1.19,,1.4416
0,20240314,2.49,0.7306,1.05,,1.4358
0,20240315,2.53,0.8709,1.2,,1.4589
0,20240318,2.59,1.0234,1.28,,1.4934
0,20240319,2.56,0.8407,0.96,,1.4761
0,20240320,2.6,0.8341,0.99,,1.4992
0,20240321,2.6,0.6616,0.77,,1.4992
0,20240322,2.54,0.7254,0.86,,1.4646
0,20240325,2.45,0.6959,0.85,,1.4127
0,20240326,2.43,0.6413,0.85,,1.4012
0,20240327,2.39,0.6251,0.88,,1.3781
0,20240328,2.42,0.4503,0.67,,1.3954
0,20240329,2.43,0.4727,0.75,,1.4012
0,20240401,2.5,0.5856,1.01,,1.4416
0,20240402,2.51,0.493,0.89,,1.4473
0,20240403,2.53,0.5227,1.0,,1.4589
