,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,66.74,1.0805,2.11,,3.8704
0,20240103,65.49,0.871,1.31,,3.7976
0,20240104,65.9,0.6497,0.91,,3.8214
0,20240105,64.71,0.5252,0.71,,3.7524
0,20240108,63.15,0.6963,0.93,,3.662
0,20240109,62.63,0.9474,1.24,,3.6318
0,20240110,61.94,0.6229,0.84,,3.5918
0,20240111,62.82,0.6636,0.96,,3.6428
0,20240112,61.44,0.6166,0.89,,3.5628
0,20240115,62.35,0.7426,1.05,,3.6156
0,20240116,61.7,0.4782,0.67,,3.5779
0,20240117,59.7,0.6947,1.11,,3.4619
0,20240118,60.29,0.8689,1.36,,3.4961
0,20240119,59.9,0.6112,0.9,,3.4735
0,20240122,56.81,0.6685,0.98,,3.2943
0,20240123,58.16,0.9055,1.36,,3.3726
0,20240124,57.41,0.851,1.14,,3.3291
0,20240125,59.29,0.8382,1.07,,3.4381
0,20240126,57.37,0.7674,0.99,,3.3268
0,20240129,54.8,0.7667,0.95,,3.1778
0,20240130,54.57,0.9479,1.15,,3.1644
0,20240131,52.6,0.806,0.97,,3.0502
0,20240201,52.76,0.7671,0.93,,3.0595
0,20240202,50.16,0.9397,1.16,,2.9087
0,20240205,49.0,1.3237,1.57,,2.8414
0,20240206,52.29,1.1742,1.23,,3.0322
0,20240207,56.57,1.6404,1.64,,3.2804
0,20240208,57.86,1.9839,1.7,,3.3552
0,20240219,57.59,1.3539,0.96,,3.3395
0,20240220,58.04,0.8522,0.57,,3.3656
0,20240221,59.62,1.3469,0.96,,3.4573
0,20240222,59.95,0.932,0.65,,3.4764
0,20240223,60.42,0.8062,0.62,,3.5036
0,20240226,61.25,0.9698,0.92,,3.5518
0,20240227,62.87,0.9434,0.96,,3.6457
0,20240228,59.96,1.2119,1.21,,3.477
0,20240229,63.3,1.32,1.36,,3.6707
0,20240301,64.62,1.201,1.14,,3.7472
0,20240304,64.98,1.0848,0.96,,3.7681
0,20240305,65.1,1.8478,1.6,,3.775
0,20240306,64.05,1.3014,0.98,,3.7141
0,20240307,62.65,0.9047,0.67,,3.633
0,20240308,63.87,0.9303,0.73,,3.7037
0,20240311,64.52,0.8237,0.68,,3.7414
0,20240312,64.02,0.968,0.83,,3.7124
0,20240313,64.41,0.9149,0.93,,3.735
0,20240314,63.3,0.8024,0.88,,3.6707
0,20240315,63.16,0.9291,1.05,,3.6625
0,20240318,65.32,1.0265,1.16,,3.7878
0,20240319,64.51,0.8713,0.94,,3.7408
0,20240320,64.1,0.8464,0.93,,3.717
0,20240321,63.15,0.7744,0.87,,3.662
0,20240322,62.37,0.8612,0.97,,3.6167
0,20240325,60.68,0.9913,1.13,,3.5187
0,20240326,60.02,0.742,0.85,,3.4804
0,20240327,57.29,0.9013,1.07,,3.3221
0,20240328,58.15,0.8657,1.01,,3.372
0,20240329,58.62,0.6305,0.72,,3.3993
0,20240401,61.09,1.0278,1.24,,3.5425
0,20240402,60.2,0.7269,0.87,,3.4909
0,20240403,59.43,0.7303,0.88,,3.4462
