,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.03,0.7079,1.35,20.0425,1.0355
0,20240103,8.07,0.4769,0.8,20.1423,1.0406
0,20240104,8.03,0.4244,0.68,20.0425,1.0355
0,20240105,7.98,0.5062,0.78,19.9177,1.029
0,20240108,7.82,0.4594,0.82,19.5183,1.0084
0,20240109,7.86,0.4353,0.85,19.6181,1.0135
0,20240110,7.9,0.4932,1.07,19.718,1.0187
0,20240111,8.05,0.57,1.23,20.0924,1.038
0,20240112,8.07,0.4281,0.87,20.1423,1.0406
0,20240115,8.08,0.4288,0.9,20.1673,1.0419
0,20240116,8.11,0.4292,0.91,20.2421,1.0458
0,20240117,7.98,0.4543,0.97,19.9177,1.029
0,20240118,7.9,0.8258,1.79,19.718,1.0187
0,20240119,7.79,0.4692,0.91,19.4434,1.0045
0,20240122,7.33,0.8364,1.6,18.2953,0.9452
0,20240123,7.38,0.8136,1.35,18.4201,0.9516
0,20240124,7.43,0.7128,1.05,18.5449,0.9581
0,20240125,7.65,0.6461,0.88,19.094,0.9865
0,20240126,7.6,0.4814,0.69,18.9692,0.98
0,20240129,7.49,0.509,0.73,18.6946,0.9658
0,20240130,7.27,0.467,0.74,18.1455,0.9375
0,20240131,7.09,0.7721,1.37,17.6963,0.9142
0,20240201,6.98,0.7202,1.25,17.4217,0.9001
0,20240202,6.69,0.9464,1.6,16.6979,0.8627
0,20240205,6.27,1.6619,2.43,15.6496,0.8085
0,20240206,6.78,1.4301,1.57,16.9225,0.8743
0,20240207,7.21,1.4361,1.3,17.9958,0.9297
0,20240208,7.39,1.2209,0.99,18.4451,0.9529
0,20240219,7.33,0.9648,0.72,18.2953,0.9452
0,20240220,7.24,0.7752,0.58,18.0707,0.9336
0,20240221,7.25,0.9316,0.8,18.0956,0.9349
0,20240222,7.28,0.7369,0.69,18.1705,0.9387
0,20240223,7.29,0.7758,0.84,18.1955,0.94
0,20240226,7.35,0.9904,1.18,18.3452,0.9478
0,20240227,7.47,0.8048,0.96,18.6447,0.9632
0,20240228,7.28,1.1529,1.36,18.1705,0.9387
0,20240229,7.46,1.008,1.13,18.6198,0.962
0,20240301,7.51,0.8421,0.89,18.7446,0.9684
0,20240304,7.43,0.6856,0.71,18.5449,0.9581
0,20240305,7.33,0.6002,0.67,18.2953,0.9452
0,20240306,7.45,0.841,0.98,18.5948,0.9607
0,20240307,7.39,0.5561,0.7,18.4451,0.9529
0,20240308,7.44,0.4617,0.65,18.5698,0.9594
0,20240311,7.69,1.1579,1.84,19.1938,0.9916
0,20240312,7.61,0.84,1.16,18.9942,0.9813
0,20240313,7.61,0.6189,0.8,18.9942,0.9813
0,20240314,7.55,0.5429,0.75,18.8444,0.9736
0,20240315,7.69,0.8585,1.19,19.1938,0.9916
0,20240318,7.98,1.6566,2.06,19.9177,1.029
0,20240319,8.09,1.6084,1.78,20.1922,1.0432
0,20240320,8.13,1.0434,0.99,20.2921,1.0483
0,20240321,8.06,1.0874,0.95,20.1173,1.0393
0,20240322,7.96,0.8044,0.64,19.8677,1.0264
0,20240325,7.76,0.6762,0.55,19.3686,1.0006
0,20240326,7.84,0.6956,0.67,19.5682,1.011
0,20240327,7.66,0.5562,0.65,19.119,0.9877
0,20240328,7.64,0.9429,1.23,19.069,0.9852
0,20240329,7.79,0.6447,0.88,19.4434,1.0045
0,20240401,7.99,0.8051,1.15,19.9426,1.0303
0,20240402,8.05,0.9866,1.35,20.0924,1.038
0,20240403,8.01,0.644,0.82,19.9925,1.0329
