,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,10.5,0.8376,1.16,21.2689,3.0058
0,20240103,10.34,0.8757,1.13,20.9448,2.96
0,20240104,10.31,0.6699,0.82,20.884,2.9514
0,20240105,10.1,1.0135,1.15,20.4586,2.8913
0,20240108,9.85,0.7802,0.82,19.9522,2.8197
0,20240109,9.97,1.0083,1.21,20.1953,2.854
0,20240110,9.81,0.7329,0.84,19.8712,2.8082
0,20240111,9.91,0.5499,0.65,20.0738,2.8369
0,20240112,9.74,0.7061,0.86,19.7294,2.7882
0,20240115,9.75,0.5446,0.72,19.7497,2.7911
0,20240116,9.63,0.6461,0.91,19.5066,2.7567
0,20240117,9.08,2.2908,3.6,18.3925,2.5993
0,20240118,9.02,1.7041,1.8,18.271,2.5821
0,20240119,8.94,1.4119,1.2,18.1089,2.5592
0,20240122,8.33,2.2266,1.69,16.8733,2.3846
0,20240123,8.23,2.2928,1.38,16.6708,2.3559
0,20240124,8.11,2.7359,1.38,16.4277,2.3216
0,20240125,8.55,1.7439,0.84,17.319,2.4476
0,20240126,8.47,1.5948,0.77,17.1569,2.4247
0,20240129,8.23,1.2257,0.58,16.6708,2.3559
0,20240130,7.87,1.4106,0.74,15.9415,2.2529
0,20240131,7.45,1.9293,1.11,15.0908,2.1327
0,20240201,7.33,1.5823,1.0,14.8477,2.0983
0,20240202,6.95,2.6313,1.7,14.078,1.9895
0,20240205,6.3,2.9642,1.69,12.7613,1.8035
0,20240206,6.5,3.2542,1.55,13.1665,1.8607
0,20240207,6.39,3.8541,1.56,12.9436,1.8292
0,20240208,7.03,4.1911,1.47,14.24,2.0124
0,20240219,7.33,3.3701,1.0,14.8477,2.0983
0,20240220,7.6,2.1309,0.6,15.3946,2.1756
0,20240221,7.52,3.0333,0.9,15.2326,2.1527
0,20240222,7.65,2.1379,0.64,15.4959,2.1899
0,20240223,8.06,2.6857,0.9,16.3264,2.3073
0,20240226,8.05,2.3208,0.87,16.3061,2.3044
0,20240227,8.16,1.3724,0.56,16.529,2.3359
0,20240228,7.79,3.0083,1.3,15.7795,2.23
0,20240229,8.06,1.8826,0.82,16.3264,2.3073
0,20240301,8.05,0.8855,0.39,16.3061,2.3044
0,20240304,7.99,1.3739,0.73,16.1846,2.2872
0,20240305,7.85,1.2209,0.72,15.901,2.2472
0,20240306,7.85,1.0018,0.6,15.901,2.2472
0,20240307,7.77,0.9571,0.75,15.739,2.2243
0,20240308,7.84,0.7119,0.65,15.8808,2.2443
0,20240311,7.99,0.8856,0.84,16.1846,2.2872
0,20240312,8.35,2.1799,2.28,16.9138,2.3903
0,20240313,8.18,2.6759,2.33,16.5695,2.3416
0,20240314,8.11,1.4788,1.0,16.4277,2.3216
0,20240315,8.08,1.8444,1.16,16.3669,2.313
0,20240318,8.33,1.7988,0.99,16.8733,2.3846
0,20240319,8.2,1.2053,0.6,16.61,2.3474
0,20240320,8.29,0.9718,0.54,16.7923,2.3731
0,20240321,8.28,1.0535,0.72,16.772,2.3703
0,20240322,8.03,1.201,0.87,16.2656,2.2987
0,20240325,7.79,1.1295,0.91,15.7795,2.23
0,20240326,7.84,1.0473,0.94,15.8808,2.2443
0,20240327,7.69,0.8193,0.76,15.5769,2.2014
0,20240328,7.81,0.9588,0.91,15.82,2.2357
0,20240329,7.93,0.7387,0.72,16.0631,2.2701
0,20240401,8.12,0.7501,0.8,16.4479,2.3245
0,20240402,8.23,1.1711,1.36,16.6708,2.3559
0,20240403,8.18,0.9474,1.07,16.5695,2.3416
