,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,32.45,1.4774,1.24,32.3279,5.5234
0,20240103,31.33,0.6754,0.59,31.2121,5.3327
0,20240104,31.17,0.6974,0.63,31.0527,5.3055
0,20240105,30.58,0.6385,0.63,30.4649,5.2051
0,20240108,29.88,0.5881,0.65,29.7676,5.0859
0,20240109,30.02,0.6772,0.83,29.907,5.1098
0,20240110,29.25,0.5762,0.88,29.1399,4.9787
0,20240111,29.92,0.7015,1.1,29.8074,5.0927
0,20240112,29.56,0.4438,0.7,29.4488,5.0315
0,20240115,28.74,0.9386,1.57,28.6319,4.8919
0,20240116,28.12,1.0395,1.56,28.0142,4.7864
0,20240117,26.46,1.0418,1.41,26.3604,4.5038
0,20240118,26.78,1.2078,1.45,26.6792,4.5583
0,20240119,26.96,0.7549,0.81,26.8586,4.5889
0,20240122,25.38,0.5881,0.59,25.2845,4.32
0,20240123,25.65,0.7216,0.78,25.5535,4.3659
0,20240124,26.18,0.6573,0.76,26.0815,4.4561
0,20240125,28.02,0.944,1.2,27.9146,4.7693
0,20240126,27.5,0.4406,0.6,27.3965,4.6808
0,20240129,26.97,0.4552,0.68,26.8685,4.5906
0,20240130,26.34,0.4087,0.63,26.2409,4.4834
0,20240131,24.81,0.5518,0.95,24.7166,4.223
0,20240201,24.78,0.8602,1.54,24.6868,4.2178
0,20240202,23.15,2.052,3.78,23.0629,3.9404
0,20240205,23.19,1.3786,1.59,23.1027,3.9472
0,20240206,24.73,1.0926,1.04,24.6369,4.2093
0,20240207,27.2,1.399,1.18,27.0976,4.6298
0,20240208,28.0,1.53,1.13,27.8946,4.7659
0,20240219,27.66,1.1264,0.76,27.5559,4.7081
0,20240220,27.8,0.5966,0.46,27.6954,4.7319
0,20240221,27.55,0.6481,0.56,27.4463,4.6893
0,20240222,27.65,0.4783,0.45,27.546,4.7064
0,20240223,27.93,0.7165,0.82,27.8249,4.754
0,20240226,28.09,0.9345,1.31,27.9843,4.7812
0,20240227,29.53,0.7726,1.14,29.4189,5.0264
0,20240228,27.82,0.8039,1.13,27.7153,4.7353
0,20240229,28.8,0.9091,1.23,28.6916,4.9021
0,20240301,29.22,0.6269,0.76,29.11,4.9736
0,20240304,28.79,0.5642,0.7,28.6817,4.9004
0,20240305,29.09,0.748,1.02,28.9805,4.9515
0,20240306,28.71,0.4023,0.55,28.602,4.8868
0,20240307,27.61,0.5139,0.79,27.5061,4.6995
0,20240308,28.5,0.5329,0.93,28.3928,4.851
0,20240311,28.55,0.4202,0.76,28.4426,4.8595
0,20240312,28.4,0.7531,1.44,28.2931,4.834
0,20240313,27.95,0.8143,1.55,27.8448,4.7574
0,20240314,27.47,0.7274,1.2,27.3666,4.6757
0,20240315,27.28,0.7418,1.14,27.1773,4.6434
0,20240318,28.4,0.9827,1.42,28.2931,4.834
0,20240319,28.71,1.0782,1.34,28.602,4.8868
0,20240320,28.8,0.7208,0.83,28.6916,4.9021
0,20240321,27.45,1.2647,1.49,27.3467,4.6723
0,20240322,26.72,1.045,1.09,26.6195,4.5481
0,20240325,25.97,0.7834,0.77,25.8723,4.4204
0,20240326,25.13,0.9745,1.0,25.0354,4.2774
0,20240327,24.41,1.1561,1.21,24.3181,4.1549
0,20240328,23.92,2.7646,2.65,41.9883,3.9556
0,20240329,24.0,1.4154,1.05,42.1288,3.9689
0,20240401,23.63,1.8626,1.31,41.4793,3.9077
0,20240402,23.01,1.4128,0.86,40.391,3.8051
0,20240403,22.81,1.4679,0.85,40.0399,3.7721
