,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,29.62,4.5677,1.4,26.1613,1.7442
0,20240103,29.78,3.4863,0.95,26.3026,1.7536
0,20240104,29.64,2.7428,0.74,26.1789,1.7454
0,20240105,29.64,3.113,0.83,26.1789,1.7454
0,20240108,30.22,6.2478,1.76,26.6912,1.7795
0,20240109,29.33,4.997,1.24,25.9051,1.7271
0,20240110,28.65,3.0793,0.75,25.3045,1.6871
0,20240111,29.03,2.1704,0.54,25.6402,1.7094
0,20240112,28.69,2.52,0.64,25.3399,1.6894
0,20240115,28.7,1.6357,0.43,25.3487,1.69
0,20240116,28.49,2.1797,0.76,25.1632,1.6777
0,20240117,27.52,2.7356,1.18,24.3065,1.6205
0,20240118,27.57,2.3743,1.06,24.3507,1.6235
0,20240119,27.31,1.716,0.75,24.121,1.6082
0,20240122,25.92,2.5673,1.21,22.8933,1.5263
0,20240123,25.75,1.804,0.78,22.7432,1.5163
0,20240124,25.95,2.1601,0.96,22.9198,1.5281
0,20240125,26.52,3.5378,1.67,23.4233,1.5616
0,20240126,26.2,3.3534,1.42,23.1406,1.5428
0,20240129,25.68,1.9319,0.72,22.6813,1.5122
0,20240130,24.52,2.6019,1.02,21.6568,1.4439
0,20240131,22.93,3.1923,1.17,20.2525,1.3502
0,20240201,22.63,3.4317,1.17,19.9875,1.3326
0,20240202,21.65,3.3442,1.15,19.1219,1.2749
0,20240205,19.49,4.5729,1.58,17.2142,1.1477
0,20240206,19.98,3.94,1.15,17.6469,1.1765
0,20240207,19.4,3.4218,0.93,17.1347,1.1424
0,20240208,21.13,4.398,1.18,18.6627,1.2443
0,20240219,21.89,3.2186,1.1,19.3339,1.289
0,20240220,22.5,2.9735,0.97,19.8727,1.3249
0,20240221,22.82,3.5368,1.19,20.1553,1.3438
0,20240222,23.21,2.4608,0.79,20.4998,1.3667
0,20240223,23.73,3.0415,0.98,20.959,1.3974
0,20240226,26.0,6.6272,2.18,22.964,1.531
0,20240227,26.19,5.9656,1.6,23.1318,1.5422
0,20240228,24.08,6.3677,1.47,21.2682,1.418
0,20240229,25.0,4.4091,0.9,22.0808,1.4721
0,20240301,26.78,10.8489,2.05,23.6529,1.577
0,20240304,25.69,6.9394,1.01,22.6902,1.5128
0,20240305,24.68,4.4306,0.64,21.7981,1.4533
0,20240306,24.91,2.5452,0.39,22.0013,1.4668
0,20240307,25.1,3.5427,0.61,22.1691,1.478
0,20240308,24.99,2.9048,0.51,22.0719,1.4716
0,20240311,25.32,3.8047,0.93,22.3634,1.491
0,20240312,26.09,5.7532,1.67,23.0435,1.5363
0,20240313,27.31,8.6083,2.32,24.121,1.6082
0,20240314,28.47,12.5028,2.54,25.1456,1.6765
0,20240315,31.32,29.1572,4.34,27.6628,1.8443
0,20240318,30.69,27.2577,2.28,27.1063,1.8072
0,20240319,30.63,16.1124,0.97,27.0533,1.8037
0,20240320,31.1,16.6681,0.89,27.4685,1.8313
0,20240321,30.93,14.1756,0.7,27.3183,1.8213
0,20240322,29.52,18.5968,0.9,26.0729,1.7383
0,20240325,26.58,14.4317,0.78,23.4763,1.5652
0,20240326,25.54,9.3951,0.59,22.5577,1.5039
0,20240327,24.56,6.4892,0.44,21.6921,1.4462
0,20240328,25.29,5.4474,0.43,22.3369,1.4892
0,20240329,25.61,5.2069,0.48,22.6195,1.5081
0,20240401,26.62,6.0465,0.74,23.5116,1.5675
0,20240402,26.5,5.3476,0.82,23.4056,1.5605
0,20240403,25.3,6.8277,1.2,20.2274,1.4746
