,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,24.11,0.1545,0.66,18.0245,2.4224
0,20240103,24.0,0.125,0.53,17.9423,2.4114
0,20240104,23.81,0.1087,0.49,17.8002,2.3923
0,20240105,23.38,0.1044,0.54,17.4788,2.3491
0,20240108,22.75,0.1959,1.35,17.0078,2.2858
0,20240109,22.87,0.1098,0.8,17.0975,2.2978
0,20240110,22.76,0.0957,0.74,17.0153,2.2868
0,20240111,22.97,0.1393,1.13,17.1722,2.3079
0,20240112,22.75,0.1786,1.38,17.0078,2.2858
0,20240115,22.59,0.0929,0.65,16.8882,2.2697
0,20240116,22.56,0.237,1.92,16.8657,2.2667
0,20240117,22.39,0.4071,2.74,16.7386,2.2496
0,20240118,22.16,0.4063,1.93,16.5667,2.2265
0,20240119,22.12,0.2271,0.86,16.5368,2.2225
0,20240122,20.38,0.3346,1.22,15.236,2.0477
0,20240123,20.26,0.2221,0.69,15.1463,2.0356
0,20240124,20.36,0.1686,0.53,15.221,2.0457
0,20240125,21.0,0.2023,0.74,15.6995,2.11
0,20240126,20.83,0.1357,0.59,15.5724,2.0929
0,20240129,20.33,0.1458,0.69,15.1986,2.0426
0,20240130,19.67,0.1344,0.77,14.7052,1.9763
0,20240131,18.03,0.4089,2.6,13.4791,1.8116
0,20240201,17.3,0.3097,1.51,12.9334,1.7382
0,20240202,16.78,0.2791,1.23,12.5446,1.686
0,20240205,15.19,0.4769,1.87,11.356,1.5262
0,20240206,15.15,0.374,1.16,11.3261,1.5222
0,20240207,14.76,0.5043,1.36,11.0345,1.483
0,20240208,16.16,0.526,1.35,12.0811,1.6237
0,20240219,16.92,0.455,1.05,12.6493,1.7
0,20240220,17.27,0.226,0.48,12.911,1.7352
0,20240221,17.3,0.3608,0.87,12.9334,1.7382
0,20240222,17.64,0.2762,0.67,13.1876,1.7724
0,20240223,17.91,0.2034,0.55,13.3894,1.7995
0,20240226,18.32,0.2712,0.89,13.6959,1.8407
0,20240227,18.84,0.2339,0.87,14.0847,1.8929
0,20240228,17.5,0.4166,1.55,13.0829,1.7583
0,20240229,17.97,0.3599,1.28,13.4343,1.8055
0,20240301,18.27,0.3309,1.11,13.6586,1.8357
0,20240304,18.3,0.2024,0.63,13.681,1.8387
0,20240305,17.58,0.3553,1.15,13.1427,1.7663
0,20240306,18.16,0.5228,1.57,13.5763,1.8246
0,20240307,17.91,0.2814,0.79,13.3894,1.7995
0,20240308,17.94,0.1915,0.57,13.4118,1.8025
0,20240311,18.7,0.5819,1.87,13.98,1.8789
0,20240312,18.72,0.3312,0.86,13.995,1.8809
0,20240313,18.66,0.4264,1.12,13.9501,1.8749
0,20240314,18.34,0.3388,0.93,13.7109,1.8427
0,20240315,18.74,0.4445,1.19,14.0099,1.8829
0,20240318,18.81,0.3586,0.84,14.0623,1.8899
0,20240319,18.59,0.3341,0.88,13.8978,1.8678
0,20240320,19.25,1.1029,2.9,14.3912,1.9341
0,20240321,18.96,0.5982,1.16,14.1744,1.905
0,20240322,18.64,0.5032,0.89,13.9352,1.8728
0,20240325,17.63,0.646,1.11,13.1801,1.7714
0,20240326,17.59,0.3635,0.57,13.1502,1.7673
0,20240327,16.95,0.3315,0.52,12.6717,1.703
0,20240328,17.32,0.3342,0.68,12.9483,1.7402
0,20240329,17.52,0.2733,0.63,13.0979,1.7603
0,20240401,18.09,0.4701,1.21,13.524,1.8176
0,20240402,18.35,0.5005,1.41,13.7184,1.8437
0,20240403,18.02,0.3989,1.04,13.4717,1.8105
