,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,31.95,2.3943,0.9,38.0971,3.689
0,20240103,30.85,1.965,0.73,36.7854,3.562
0,20240104,30.31,1.2321,0.44,36.1415,3.4997
0,20240105,29.71,1.083,0.46,35.4261,3.4304
0,20240108,29.0,1.3848,0.68,34.5795,3.3484
0,20240109,31.7,4.3811,2.72,37.799,3.6602
0,20240110,30.59,3.0562,1.52,36.4754,3.532
0,20240111,29.61,2.8999,1.3,35.3069,3.4189
0,20240112,29.55,2.433,0.95,35.2353,3.4119
0,20240115,30.12,2.1231,0.75,35.915,3.4777
0,20240116,29.37,1.7132,0.58,35.0207,3.3911
0,20240117,28.36,2.4559,1.0,33.8164,3.2745
0,20240118,29.08,2.8313,1.22,34.6749,3.3577
0,20240119,28.8,1.3469,0.58,34.341,3.3253
0,20240122,27.45,2.3364,1.12,32.7313,3.1695
0,20240123,27.08,3.0326,1.42,32.2901,3.1267
0,20240124,26.95,2.1207,0.88,32.1351,3.1117
0,20240125,28.08,2.1129,0.91,33.4825,3.2422
0,20240126,27.26,1.6949,0.77,32.5047,3.1475
0,20240129,25.89,2.2949,1.02,30.8711,2.9893
0,20240130,25.42,1.5379,0.68,30.3107,2.9351
0,20240131,24.36,3.0661,1.57,29.0468,2.8127
0,20240201,24.0,3.2286,1.51,28.6175,2.7711
0,20240202,22.5,4.1031,1.74,26.8289,2.5979
0,20240205,20.25,6.0001,2.11,24.146,2.3381
0,20240206,22.19,7.1707,2.0,26.4593,2.5621
0,20240207,21.77,6.544,1.39,25.9585,2.5136
0,20240208,23.95,4.2943,0.79,28.5579,2.7653
0,20240219,25.66,6.5239,1.16,30.5969,2.9628
0,20240220,25.9,3.387,0.55,30.8831,2.9905
0,20240221,26.34,3.6249,0.65,31.4077,3.0413
0,20240222,27.49,2.5545,0.52,32.779,3.1741
0,20240223,27.6,2.3302,0.57,32.9101,3.1868
0,20240226,27.07,2.5719,0.7,32.2782,3.1256
0,20240227,29.78,3.9536,1.37,35.5096,3.4385
0,20240228,28.1,5.5517,1.85,33.5063,3.2445
0,20240229,29.2,3.07,0.9,34.818,3.3715
0,20240301,29.24,3.5674,1.02,34.8657,3.3761
0,20240304,32.16,5.5352,1.48,38.3475,3.7133
0,20240305,32.3,6.182,1.43,38.5144,3.7295
0,20240306,32.65,5.0191,1.05,38.9317,3.7699
0,20240307,30.94,4.6523,1.0,36.8927,3.5724
0,20240308,31.95,3.8682,0.77,38.0971,3.689
0,20240311,32.71,4.0756,0.81,39.0033,3.7768
0,20240312,32.92,4.2004,0.88,39.2537,3.801
0,20240313,32.85,5.0558,1.16,39.1702,3.793
0,20240314,32.34,3.1605,0.72,38.5621,3.7341
0,20240315,32.26,3.5306,0.87,38.4667,3.7248
0,20240318,33.3,4.2601,1.06,39.7068,3.8449
0,20240319,33.28,4.4309,1.1,39.683,3.8426
0,20240320,32.05,5.326,1.3,38.2163,3.7006
0,20240321,31.37,4.0589,0.98,37.4055,3.6221
0,20240322,30.92,3.0034,0.7,36.8689,3.5701
0,20240325,30.68,3.0986,0.73,36.5827,3.5424
0,20240326,30.76,2.412,0.61,36.6781,3.5516
0,20240327,28.73,3.6571,1.02,34.2575,3.3173
0,20240328,29.12,2.2772,0.7,34.7226,3.3623
0,20240329,29.3,2.0156,0.7,34.9372,3.3831
0,20240401,30.27,3.4377,1.28,36.0938,3.4951
0,20240402,28.2,7.2829,2.64,23.0671,3.1034
0,20240403,27.88,3.4669,0.93,22.8054,3.0682
