,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.26,0.4891,1.17,110.7207,1.3388
0,20240103,3.31,0.6411,1.46,112.4189,1.3593
0,20240104,3.31,0.5408,1.11,112.4189,1.3593
0,20240105,3.25,0.4397,0.86,110.3811,1.3347
0,20240108,3.19,0.5136,1.04,108.3433,1.31
0,20240109,3.19,0.5003,0.95,108.3433,1.31
0,20240110,3.19,0.4678,0.89,108.3433,1.31
0,20240111,3.17,0.4476,0.91,107.664,1.3018
0,20240112,3.17,0.4056,0.86,107.664,1.3018
0,20240115,3.15,0.4052,0.87,106.9847,1.2936
0,20240116,3.13,0.4737,1.06,106.3054,1.2854
0,20240117,3.05,0.4085,0.93,103.5884,1.2525
0,20240118,2.99,0.9812,2.29,101.5506,1.2279
0,20240119,2.96,0.6068,1.13,100.5317,1.2156
0,20240122,2.8,0.873,1.52,95.0975,1.1499
0,20240123,2.79,0.8142,1.22,94.7579,1.1458
0,20240124,2.82,0.705,0.96,95.7768,1.1581
0,20240125,2.94,0.5709,0.72,99.8524,1.2074
0,20240126,3.0,0.7037,0.99,101.8902,1.232
0,20240129,2.91,0.5513,0.75,98.8335,1.1951
0,20240130,2.83,0.7327,1.1,96.1164,1.1622
0,20240131,2.69,1.1039,1.69,91.3615,1.1047
0,20240201,2.58,0.9799,1.34,87.6256,1.0595
0,20240202,2.41,1.3333,1.64,81.8518,0.9897
0,20240205,2.17,1.3704,1.46,73.7006,0.8912
0,20240206,2.09,2.2242,2.01,70.9835,0.8583
0,20240207,2.2,1.8537,1.32,74.7195,0.9035
0,20240208,2.42,1.3797,0.89,82.1914,0.9938
0,20240219,2.36,1.8215,1.12,80.1536,0.9692
0,20240220,2.36,0.7277,0.42,80.1536,0.9692
0,20240221,2.43,1.106,0.69,82.5311,0.9979
0,20240222,2.52,1.0887,0.79,85.5878,1.0349
0,20240223,2.5,0.983,0.8,84.9085,1.0267
0,20240226,2.5,0.9115,0.8,84.9085,1.0267
0,20240227,2.53,0.7011,0.73,85.9274,1.039
0,20240228,2.42,1.062,1.11,82.1914,0.9938
0,20240229,2.66,1.7601,1.85,90.3426,1.0924
0,20240301,2.59,2.7281,2.52,87.9652,1.0636
0,20240304,2.52,1.5232,1.06,85.5878,1.0349
0,20240305,2.44,1.0179,0.65,82.8707,1.002
0,20240306,2.45,0.7549,0.47,83.2103,1.0061
0,20240307,2.48,1.2233,0.79,84.2292,1.0185
0,20240308,2.44,0.6715,0.46,82.8707,1.002
0,20240311,2.47,0.689,0.66,83.8896,1.0144
0,20240312,2.48,0.684,0.78,84.2292,1.0185
0,20240313,2.45,0.6122,0.76,83.2103,1.0061
0,20240314,2.44,0.8461,1.09,82.8707,1.002
0,20240315,2.52,1.1734,1.67,85.5878,1.0349
0,20240318,2.53,0.796,0.99,85.9274,1.039
0,20240319,2.52,0.828,1.01,85.5878,1.0349
0,20240320,2.55,0.6564,0.77,86.6067,1.0472
0,20240321,2.54,0.8207,0.95,86.267,1.0431
0,20240322,2.5,0.8108,0.95,84.9085,1.0267
0,20240325,2.43,0.8023,1.03,82.5311,0.9979
0,20240326,2.4,0.7689,0.98,81.5122,0.9856
0,20240327,2.35,0.5785,0.75,79.814,0.9651
0,20240328,2.38,0.6048,0.8,80.8329,0.9774
0,20240329,2.41,0.4391,0.62,81.8518,0.9897
0,20240401,2.46,0.6304,0.99,83.55,1.0103
0,20240402,2.53,1.0474,1.73,85.9274,1.039
0,20240403,2.54,0.7652,1.16,86.267,1.0431
