,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,12.4,0.9446,0.73,13.1684,1.2899
0,20240103,12.3,0.9786,0.72,13.0622,1.2795
0,20240104,12.11,0.7259,0.52,12.8604,1.2597
0,20240105,11.73,1.2438,0.88,12.4568,1.2202
0,20240108,11.53,0.8845,0.79,12.2444,1.1994
0,20240109,11.45,1.1207,1.17,12.1595,1.1911
0,20240110,11.25,1.1402,1.15,11.9471,1.1703
0,20240111,11.64,1.2946,1.27,12.3613,1.2108
0,20240112,11.57,0.8525,0.75,12.2869,1.2035
0,20240115,11.4,0.7791,0.74,12.1064,1.1859
0,20240116,12.1,3.739,3.6,12.8498,1.2587
0,20240117,11.68,1.5014,0.96,12.4037,1.215
0,20240118,12.15,2.2942,1.4,12.9029,1.2639
0,20240119,12.01,1.5916,0.87,12.7542,1.2493
0,20240122,11.48,1.2894,0.65,12.1913,1.1942
0,20240123,12.13,1.8817,0.9,12.8816,1.2618
0,20240124,12.26,1.7927,1.05,13.0197,1.2753
0,20240125,12.4,1.6858,0.95,13.1684,1.2899
0,20240126,12.19,1.1636,0.71,12.9453,1.268
0,20240129,12.05,0.9526,0.61,12.7967,1.2535
0,20240130,11.74,0.7654,0.51,12.4675,1.2212
0,20240131,11.56,1.0469,0.82,12.2763,1.2025
0,20240201,11.57,0.871,0.78,12.2869,1.2035
0,20240202,11.34,1.4841,1.55,12.0427,1.1796
0,20240205,10.69,1.6963,1.66,11.3524,1.112
0,20240206,11.53,1.7335,1.48,12.2444,1.1994
0,20240207,11.73,1.4732,1.08,12.4568,1.2202
0,20240208,12.04,1.4735,1.02,12.786,1.2524
0,20240219,12.28,1.4232,0.91,13.0409,1.2774
0,20240220,12.27,1.1425,0.73,13.0303,1.2764
0,20240221,12.38,1.817,1.25,13.1471,1.2878
0,20240222,12.4,1.228,0.84,13.1684,1.2899
0,20240223,12.42,1.0791,0.76,13.1896,1.292
0,20240226,12.37,1.2245,0.92,13.1365,1.2868
0,20240227,13.06,2.4889,1.92,13.8692,1.3585
0,20240228,12.57,2.5426,1.62,13.3489,1.3076
0,20240229,13.09,2.0029,1.17,13.9011,1.3617
0,20240301,13.38,2.5225,1.35,14.2091,1.3918
0,20240304,13.42,2.0598,0.96,14.2516,1.396
0,20240305,13.16,1.629,0.7,13.9754,1.3689
0,20240306,13.91,3.8497,1.79,14.7719,1.447
0,20240307,13.48,2.0873,0.87,14.3153,1.4022
0,20240308,13.9,2.2853,0.94,14.7613,1.4459
0,20240311,14.31,2.8744,1.21,15.1967,1.4886
0,20240312,14.47,3.0399,1.19,15.3666,1.5052
0,20240313,15.02,4.4654,1.58,15.9507,1.5624
0,20240314,15.09,2.4429,0.83,16.025,1.5697
0,20240315,14.79,2.6844,0.89,15.7064,1.5385
0,20240318,14.89,1.8234,0.59,15.8126,1.5489
0,20240319,14.69,1.4158,0.49,15.6003,1.5281
0,20240320,14.58,1.2884,0.5,15.4834,1.5166
0,20240321,14.85,1.8551,0.96,15.7702,1.5447
0,20240322,14.75,1.3525,0.75,15.664,1.5343
0,20240325,14.52,1.1088,0.72,15.4197,1.5104
0,20240326,14.33,1.6673,1.19,15.2179,1.4906
0,20240327,13.72,1.3702,0.94,14.5701,1.4272
0,20240328,14.06,1.1679,0.79,14.9312,1.4626
0,20240329,14.03,0.9113,0.68,14.8994,1.4594
0,20240401,14.1,1.1055,0.89,14.9737,1.4667
0,20240402,13.73,1.5599,1.25,14.5808,1.4282
0,20240403,13.32,1.6607,1.36,14.1454,1.3856
