,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,37.77,1.2254,1.19,31.7382,2.3588
0,20240103,37.7,0.9126,0.85,31.6794,2.3545
0,20240104,37.34,0.7582,0.7,31.3769,2.332
0,20240105,37.76,2.2451,2.13,31.7298,2.3582
0,20240108,36.12,2.4273,1.93,30.3517,2.2558
0,20240109,36.57,1.6056,1.06,30.7298,2.2839
0,20240110,35.35,1.2674,0.8,29.7047,2.2077
0,20240111,36.95,1.6985,1.02,31.0492,2.3076
0,20240112,36.97,1.2625,0.68,31.066,2.3089
0,20240115,36.43,1.192,0.72,30.6122,2.2752
0,20240116,36.48,0.9647,0.69,30.6542,2.2783
0,20240117,35.48,0.866,0.68,29.8139,2.2158
0,20240118,35.99,1.2148,1.02,30.2425,2.2477
0,20240119,36.39,1.2432,1.13,30.5786,2.2727
0,20240122,34.58,1.4071,1.28,29.0576,2.1596
0,20240123,34.39,1.4296,1.25,28.898,2.1478
0,20240124,34.36,1.0818,0.88,28.8728,2.1459
0,20240125,35.0,1.6141,1.27,29.4106,2.1859
0,20240126,34.18,1.1204,0.83,28.7215,2.1346
0,20240129,32.1,2.1567,1.62,26.9737,2.0047
0,20240130,31.55,0.9553,0.65,26.5115,1.9704
0,20240131,31.3,1.7319,1.25,26.3015,1.9548
0,20240201,30.23,2.2525,1.49,25.4023,1.888
0,20240202,29.08,1.3618,0.83,24.436,1.8161
0,20240205,27.79,2.5733,1.52,23.352,1.7356
0,20240206,29.88,1.8534,1.04,25.1082,1.8661
0,20240207,30.04,1.5046,0.77,25.2427,1.8761
0,20240208,32.92,2.6126,1.37,27.6627,2.056
0,20240219,34.03,1.6671,0.84,28.5955,2.1253
0,20240220,33.8,0.8064,0.39,28.4022,2.1109
0,20240221,33.71,0.9739,0.58,28.3266,2.1053
0,20240222,34.55,1.2285,0.81,29.0324,2.1578
0,20240223,35.5,1.5893,1.09,29.8307,2.2171
0,20240226,36.39,2.362,1.89,30.5786,2.2727
0,20240227,37.31,1.5875,1.14,31.3517,2.3301
0,20240228,34.36,1.7333,1.12,28.8728,2.1459
0,20240229,35.48,1.7213,1.01,29.8139,2.2158
0,20240301,37.32,3.2518,1.81,31.3601,2.3307
0,20240304,37.41,3.4022,1.6,31.4357,2.3364
0,20240305,36.69,1.4488,0.62,30.8307,2.2914
0,20240306,36.97,1.2798,0.55,31.066,2.3089
0,20240307,38.65,4.1489,1.87,32.4777,2.4138
0,20240308,39.38,1.7977,0.66,33.0911,2.4594
0,20240311,41.5,3.9795,1.65,34.8725,2.5918
0,20240312,40.69,1.7315,0.68,34.1919,2.5412
0,20240313,41.42,2.2577,0.87,34.8053,2.5868
0,20240314,41.76,2.012,0.72,35.091,2.608
0,20240315,42.75,1.7581,0.75,35.9229,2.6699
0,20240318,42.69,1.979,0.84,35.8725,2.6661
0,20240319,42.32,0.9537,0.49,35.5616,2.643
0,20240320,42.0,2.3577,1.32,35.2927,2.623
0,20240321,42.9,2.0144,1.11,36.049,2.6792
0,20240322,43.77,2.3753,1.31,36.78,2.7336
0,20240325,42.2,2.9044,1.5,35.4607,2.6355
0,20240326,41.89,2.3489,1.11,35.2002,2.6162
0,20240327,40.5,1.2911,0.54,34.0322,2.5293
0,20240328,41.76,1.5795,0.72,35.091,2.608
0,20240329,41.06,1.2443,0.59,34.5028,2.5643
0,20240401,41.67,1.1368,0.61,35.0154,2.6024
0,20240402,40.99,1.2736,0.84,34.444,2.5599
0,20240403,40.2,1.2144,0.93,33.7801,2.5106
