,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.15,1.1738,1.55,12.7519,1.1206
0,20240103,4.21,0.9547,1.18,12.9363,1.1368
0,20240104,4.22,1.0299,1.15,12.967,1.1395
0,20240105,4.18,0.8923,0.94,12.8441,1.1287
0,20240108,4.12,0.5887,0.61,12.6597,1.1125
0,20240109,4.13,0.4571,0.49,12.6905,1.1152
0,20240110,4.09,0.4668,0.6,12.5676,1.1044
0,20240111,4.11,0.4511,0.66,12.629,1.1098
0,20240112,4.17,1.0779,1.89,12.8134,1.126
0,20240115,4.16,0.5584,0.92,12.7827,1.1233
0,20240116,4.1,0.8081,1.34,12.5983,1.1071
0,20240117,4.04,0.5787,0.86,12.4139,1.0909
0,20240118,3.92,1.4989,2.16,12.0452,1.0585
0,20240119,3.87,0.6952,0.77,11.8916,1.045
0,20240122,3.67,0.9348,1.13,11.277,0.991
0,20240123,3.69,0.6937,0.77,11.3385,0.9964
0,20240124,3.78,0.8326,0.95,11.615,1.0207
0,20240125,3.92,0.8754,0.94,12.0452,1.0585
0,20240126,4.03,1.2008,1.49,12.3832,1.0882
0,20240129,3.96,0.7597,0.84,12.1681,1.0693
0,20240130,3.93,0.884,1.01,12.0759,1.0612
0,20240131,3.85,0.9386,1.03,11.8301,1.0396
0,20240201,3.72,0.9726,1.04,11.4306,1.0045
0,20240202,3.6,1.3741,1.44,11.0619,0.9721
0,20240205,3.3,1.9307,1.96,10.1401,0.8911
0,20240206,3.42,1.3664,1.12,10.5088,0.9235
0,20240207,3.32,1.6553,1.26,10.2015,0.8965
0,20240208,3.49,1.7405,1.19,10.7239,0.9424
0,20240219,3.57,1.1482,0.71,10.9697,0.964
0,20240220,3.57,0.6848,0.44,10.9697,0.964
0,20240221,3.6,0.9635,0.73,11.0619,0.9721
0,20240222,3.64,0.7308,0.59,11.1848,0.9829
0,20240223,3.68,0.9199,0.87,11.3077,0.9937
0,20240226,3.68,0.9226,1.04,11.3077,0.9937
0,20240227,3.73,0.7476,0.89,11.4614,1.0072
0,20240228,3.62,1.5581,1.82,11.1234,0.9775
0,20240229,3.68,0.8218,0.84,11.3077,0.9937
0,20240301,3.69,0.5885,0.59,11.3385,0.9964
0,20240304,3.66,0.647,0.7,11.2463,0.9883
0,20240305,3.7,1.5341,1.76,11.3692,0.9991
0,20240306,3.72,0.9613,0.93,11.4306,1.0045
0,20240307,3.84,2.2943,2.52,11.7994,1.0369
0,20240308,3.77,1.2641,1.05,11.5843,1.018
0,20240311,3.85,1.1969,0.89,11.8301,1.0396
0,20240312,3.83,0.9959,0.69,11.7686,1.0342
0,20240313,3.84,1.2013,0.89,11.7994,1.0369
0,20240314,3.82,0.6688,0.48,11.7379,1.0315
0,20240315,3.85,0.7882,0.74,11.8301,1.0396
0,20240318,3.88,0.8884,0.92,11.9223,1.0477
0,20240319,3.86,0.8945,0.98,11.8608,1.0423
0,20240320,3.87,0.6042,0.68,11.8916,1.045
0,20240321,3.86,0.66,0.86,11.8608,1.0423
0,20240322,3.8,0.7208,0.94,11.6765,1.0261
0,20240325,3.79,0.7787,1.03,11.6457,1.0234
0,20240326,3.81,0.6872,0.94,11.7072,1.0288
0,20240327,3.73,0.5823,0.84,11.4614,1.0072
0,20240328,3.78,0.799,1.17,11.615,1.0207
0,20240329,3.86,0.9813,1.38,11.8608,1.0423
0,20240401,3.89,0.8773,1.15,11.953,1.0504
0,20240402,3.93,0.9318,1.19,12.0759,1.0612
0,20240403,3.95,0.7237,0.87,12.1374,1.0666
