,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.95,2.3558,2.57,43.992,3.0039
0,20240103,8.95,1.7995,1.46,43.992,3.0039
0,20240104,8.89,1.0366,0.71,43.6971,2.9837
0,20240105,8.79,1.2261,0.81,43.2055,2.9502
0,20240108,8.61,1.6282,1.04,42.3208,2.8898
0,20240109,8.61,2.2229,1.38,42.3208,2.8898
0,20240110,8.46,1.5993,1.01,41.5835,2.8394
0,20240111,8.57,1.3843,0.9,42.1242,2.8763
0,20240112,8.51,1.0303,0.64,41.8293,2.8562
0,20240115,8.54,1.1352,0.72,41.9767,2.8663
0,20240116,8.52,1.0969,0.74,41.8784,2.8596
0,20240117,8.35,1.1018,0.88,41.0428,2.8025
0,20240118,8.13,1.7898,1.56,39.9614,2.7287
0,20240119,8.09,1.2968,1.05,39.7648,2.7152
0,20240122,7.45,2.114,1.65,36.619,2.5004
0,20240123,7.34,2.0459,1.38,36.0783,2.4635
0,20240124,7.37,1.6094,0.96,36.2258,2.4736
0,20240125,7.71,1.7124,0.97,37.897,2.5877
0,20240126,7.82,1.4692,0.84,38.4377,2.6246
0,20240129,7.46,1.5236,0.85,36.6682,2.5038
0,20240130,7.13,1.4915,0.89,35.0461,2.393
0,20240131,6.7,1.8789,1.2,32.9325,2.2487
0,20240201,6.57,1.9715,1.22,32.2936,2.2051
0,20240202,6.11,2.5955,1.56,30.0325,2.0507
0,20240205,5.5,2.8584,1.51,27.0342,1.846
0,20240206,5.39,5.6883,2.63,26.4935,1.809
0,20240207,5.03,5.4759,1.83,24.724,1.6882
0,20240208,5.53,4.6567,1.25,27.1816,1.856
0,20240219,5.79,4.2513,1.0,28.4596,1.9433
0,20240220,6.01,2.9764,0.65,29.541,2.0171
0,20240221,6.08,2.8155,0.61,29.8851,2.0406
0,20240222,6.29,2.5587,0.63,30.9173,2.1111
0,20240223,6.53,2.4963,0.72,32.0969,2.1917
0,20240226,6.74,3.0965,1.03,33.1292,2.2621
0,20240227,6.78,1.8726,0.67,33.3258,2.2756
0,20240228,6.17,3.8449,1.5,30.3274,2.0708
0,20240229,6.41,2.7729,1.0,31.5071,2.1514
0,20240301,6.43,1.5645,0.56,31.6054,2.1581
0,20240304,6.55,1.9914,0.76,32.1953,2.1984
0,20240305,6.35,1.3661,0.57,31.2122,2.1312
0,20240306,6.38,1.0717,0.46,31.3596,2.1413
0,20240307,6.27,1.3255,0.76,30.819,2.1044
0,20240308,6.34,0.9959,0.68,31.163,2.1279
0,20240311,6.5,1.2415,0.92,31.9495,2.1816
0,20240312,6.77,2.0915,1.74,33.2766,2.2722
0,20240313,6.7,1.4418,1.07,32.9325,2.2487
0,20240314,6.7,1.3012,0.92,32.9325,2.2487
0,20240315,6.82,1.2508,0.88,33.5224,2.289
0,20240318,7.05,2.3011,1.57,34.6529,2.3662
0,20240319,7.09,1.5255,0.91,34.8495,2.3796
0,20240320,7.15,1.7657,1.13,35.1444,2.3997
0,20240321,7.18,1.2799,0.79,35.2919,2.4098
0,20240322,7.04,1.6338,1.01,34.6038,2.3628
0,20240325,6.73,2.2366,1.31,31.0334,2.2354
0,20240326,6.73,1.7569,1.04,31.0334,2.2354
0,20240327,6.61,1.4924,0.86,30.48,2.1955
0,20240328,6.76,1.4987,0.89,31.1717,2.2454
0,20240329,6.97,1.817,1.05,32.14,2.3151
0,20240401,7.01,1.6473,0.94,32.3245,2.3284
0,20240402,7.03,1.0505,0.64,32.4167,2.335
0,20240403,7.09,1.8118,1.21,32.6934,2.355
