,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,16.24,2.4419,1.2,20.6524,2.2916
0,20240103,15.79,2.3415,1.11,20.0801,2.2281
0,20240104,15.29,2.1294,0.94,19.4443,2.1576
0,20240105,14.89,2.122,0.89,18.9356,2.1011
0,20240108,14.79,2.0269,0.88,18.8084,2.087
0,20240109,14.81,1.632,0.74,18.8339,2.0898
0,20240110,14.41,2.1993,1.07,18.3252,2.0334
0,20240111,14.76,2.3995,1.19,18.7703,2.0828
0,20240112,14.57,1.4034,0.68,18.5287,2.056
0,20240115,14.79,1.8498,0.96,18.8084,2.087
0,20240116,15.28,3.7865,2.0,19.4316,2.1562
0,20240117,14.38,2.947,1.27,18.287,2.0292
0,20240118,14.57,2.3132,0.93,18.5287,2.056
0,20240119,14.38,1.1812,0.48,18.287,2.0292
0,20240122,13.76,1.8045,0.75,17.4986,1.9417
0,20240123,13.76,1.7761,0.74,17.4986,1.9417
0,20240124,13.81,1.6079,0.8,17.5622,1.9487
0,20240125,14.34,2.5834,1.49,18.2362,2.0235
0,20240126,14.2,1.8258,1.02,18.0581,2.0038
0,20240129,13.66,1.6018,0.83,17.3714,1.9276
0,20240130,13.25,1.2092,0.64,16.85,1.8697
0,20240131,12.8,1.7024,0.96,16.2778,1.8062
0,20240201,12.78,1.6612,0.93,16.2523,1.8034
0,20240202,12.35,1.9138,1.2,15.7055,1.7427
0,20240205,11.79,2.1622,1.34,14.9933,1.6637
0,20240206,12.88,2.3875,1.38,16.3795,1.8175
0,20240207,13.35,3.3638,1.71,16.9772,1.8838
0,20240208,13.58,2.5194,1.1,17.2697,1.9163
0,20240219,13.48,2.128,0.86,17.1425,1.9022
0,20240220,13.1,2.5698,1.02,16.6593,1.8485
0,20240221,13.78,3.6472,1.41,17.524,1.9445
0,20240222,13.82,2.4434,0.86,17.5749,1.9501
0,20240223,14.67,4.4001,1.65,18.6558,2.0701
0,20240226,14.85,4.5182,1.49,18.8847,2.0955
0,20240227,15.32,3.8614,1.1,19.4824,2.1618
0,20240228,14.39,4.0256,1.07,18.2998,2.0306
0,20240229,14.9,3.0681,0.8,18.9483,2.1025
0,20240301,14.78,2.8589,0.72,18.7957,2.0856
0,20240304,14.69,2.1959,0.6,18.6813,2.0729
0,20240305,15.03,3.9624,1.24,19.1136,2.1209
0,20240306,14.81,2.7403,0.85,18.8339,2.0898
0,20240307,14.92,3.2061,1.08,18.9738,2.1054
0,20240308,14.71,1.8978,0.64,18.7067,2.0757
0,20240311,15.1,2.7861,1.0,19.2027,2.1308
0,20240312,15.94,4.8708,1.67,20.2709,2.2493
0,20240313,16.72,4.6294,1.49,21.2628,2.3594
0,20240314,16.51,3.3386,0.96,20.9958,2.3297
0,20240315,16.83,3.0783,0.88,21.4027,2.3749
0,20240318,17.9,3.8892,1.04,22.7634,2.5259
0,20240319,17.27,2.9586,0.75,21.9623,2.437
0,20240320,17.37,2.8528,0.8,22.0894,2.4511
0,20240321,18.26,4.4912,1.39,23.2212,2.5767
0,20240322,17.81,2.9334,0.85,22.649,2.5132
0,20240325,17.67,2.8482,0.83,22.4709,2.4934
0,20240326,17.79,2.3586,0.73,22.6235,2.5104
0,20240327,16.99,3.0693,0.99,21.6062,2.3975
0,20240328,17.17,2.227,0.71,21.8351,2.4229
0,20240329,16.8,2.3945,0.89,21.3646,2.3707
0,20240401,17.74,2.931,1.14,22.56,2.5033
0,20240402,17.7,1.9301,0.74,22.5091,2.4977
0,20240403,17.52,1.645,0.66,22.2802,2.4723
