,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,14.37,0.8159,1.07,24.8645,2.4694
0,20240103,14.45,1.072,1.39,25.003,2.4831
0,20240104,14.46,0.5388,0.62,25.0203,2.4848
0,20240105,14.16,1.1089,1.26,24.5012,2.4333
0,20240108,14.09,0.8077,0.85,24.38,2.4213
0,20240109,14.33,0.6576,0.76,24.7953,2.4625
0,20240110,14.15,0.7159,0.86,24.4839,2.4316
0,20240111,14.24,0.5163,0.67,24.6396,2.447
0,20240112,14.18,0.6904,0.91,24.5358,2.4367
0,20240115,14.24,0.4727,0.7,24.6396,2.447
0,20240116,14.37,1.0512,1.72,24.8645,2.4694
0,20240117,14.01,1.0468,1.52,24.2416,2.4075
0,20240118,13.85,1.1897,1.57,23.9648,2.38
0,20240119,13.71,0.6823,0.77,23.7225,2.356
0,20240122,12.75,1.1412,1.28,22.0614,2.191
0,20240123,12.56,0.993,0.97,21.7327,2.1583
0,20240124,12.71,0.8603,0.85,21.9922,2.1841
0,20240125,13.22,0.8073,0.83,22.8747,2.2718
0,20240126,13.38,0.6223,0.69,23.1515,2.2992
0,20240129,12.94,0.831,0.94,22.3902,2.2236
0,20240130,12.55,1.0788,1.31,21.7154,2.1566
0,20240131,11.8,1.1448,1.36,20.4176,2.0277
0,20240201,11.9,1.0702,1.19,20.5907,2.0449
0,20240202,11.4,1.1281,1.19,19.7255,1.959
0,20240205,10.31,1.4933,1.42,17.8395,1.7717
0,20240206,10.26,1.323,1.12,17.753,1.7631
0,20240207,9.84,1.1614,0.94,17.0262,1.6909
0,20240208,10.72,1.0931,0.88,18.5489,1.8421
0,20240219,11.4,1.1601,0.94,19.7255,1.959
0,20240220,11.3,0.6192,0.5,19.5525,1.9418
0,20240221,11.6,0.8798,0.82,20.0716,1.9934
0,20240222,11.81,0.6203,0.63,20.4349,2.0295
0,20240223,12.08,0.5348,0.61,20.9021,2.0759
0,20240226,12.33,1.1391,1.49,21.3347,2.1188
0,20240227,12.61,0.7251,0.96,21.8192,2.1669
0,20240228,11.45,1.439,1.85,19.812,1.9676
0,20240229,11.83,0.9564,1.07,20.4696,2.0329
0,20240301,11.85,0.8472,0.88,20.5042,2.0363
0,20240304,11.94,0.7931,0.78,20.6599,2.0518
0,20240305,11.73,0.6924,0.73,20.2965,2.0157
0,20240306,11.98,0.9592,1.01,20.7291,2.0587
0,20240307,11.88,0.734,0.86,20.5561,2.0415
0,20240308,12.06,0.6669,0.83,20.8675,2.0724
0,20240311,12.15,0.9329,1.21,21.0233,2.0879
0,20240312,12.13,1.2464,1.56,20.9886,2.0844
0,20240313,12.25,1.027,1.13,21.1963,2.1051
0,20240314,12.25,0.9841,1.07,21.1963,2.1051
0,20240315,12.31,0.7235,0.74,21.3001,2.1154
0,20240318,13.54,2.8967,2.95,23.4284,2.3267
0,20240319,13.35,3.6118,2.63,23.0996,2.2941
0,20240320,13.68,2.3145,1.25,23.6706,2.3508
0,20240321,13.43,1.3134,0.62,23.238,2.3078
0,20240322,13.23,0.8935,0.41,22.892,2.2735
0,20240325,12.99,0.849,0.38,22.4767,2.2322
0,20240326,13.75,2.8924,1.61,23.7917,2.3628
0,20240327,13.0,1.5029,0.91,22.494,2.2339
0,20240328,13.23,1.1793,0.79,22.892,2.2735
0,20240329,13.27,0.7955,0.54,22.9612,2.2803
0,20240401,13.97,2.3073,1.6,24.1724,2.4006
0,20240402,14.25,2.1655,1.25,24.6569,2.4487
0,20240403,13.95,1.0694,0.67,24.1378,2.3972
