,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.36,2.0027,2.06,,4.7765
0,20240103,3.38,1.6955,1.43,,4.805
0,20240104,3.38,1.1656,0.88,,4.805
0,20240105,3.34,1.1497,0.82,,4.7481
0,20240108,3.29,1.335,0.94,,4.677
0,20240109,3.31,1.1862,0.81,,4.7054
0,20240110,3.3,1.3402,1.03,,4.6912
0,20240111,3.3,1.1446,0.93,,4.6912
0,20240112,3.27,1.0995,0.89,,4.6486
0,20240115,3.31,1.2371,1.01,,4.7054
0,20240116,3.32,1.0794,0.9,,4.7197
0,20240117,3.25,1.0846,0.92,,4.6201
0,20240118,3.21,1.8049,1.6,,4.5633
0,20240119,3.15,1.0808,0.86,,4.478
0,20240122,2.93,1.7953,1.43,,4.1652
0,20240123,2.81,3.1064,2.27,,3.9946
0,20240124,2.87,2.014,1.14,,4.0799
0,20240125,3.01,2.025,1.03,,4.279
0,20240126,3.05,2.054,1.02,,4.3358
0,20240129,2.88,2.2546,1.03,,4.0942
0,20240130,2.77,1.7746,0.77,,3.9378
0,20240131,2.53,3.1311,1.55,,3.5966
0,20240201,2.43,3.1238,1.39,,3.4544
0,20240202,2.29,2.5923,1.05,,3.2554
0,20240205,2.06,1.4737,0.57,,2.9285
0,20240206,1.86,4.801,1.98,,2.6441
0,20240207,1.67,5.0057,1.66,,2.374
0,20240208,1.78,7.9089,2.33,,2.5304
0,20240219,1.83,5.742,1.32,,2.6015
0,20240220,1.89,3.552,0.71,,2.6868
0,20240221,2.08,4.4504,0.82,,2.9569
0,20240222,2.11,5.1324,0.96,,2.9995
0,20240223,2.2,4.7882,0.89,,3.1275
0,20240226,2.36,6.7897,1.43,,3.3549
0,20240227,2.42,4.6482,0.94,,3.4402
0,20240228,2.19,7.1509,1.39,,3.1133
0,20240229,2.26,3.6864,0.65,,3.2128
0,20240301,2.27,3.823,0.71,,3.227
0,20240304,2.26,2.8314,0.54,,3.2128
0,20240305,2.16,2.7852,0.63,,3.0706
0,20240306,2.17,2.2649,0.56,,3.0848
0,20240307,2.18,2.4113,0.78,,3.0991
0,20240308,2.22,1.9242,0.68,,3.1559
0,20240311,2.3,2.2551,0.92,,3.2696
0,20240312,2.34,2.2416,0.96,,3.3265
0,20240313,2.3,2.0989,0.95,,3.2696
0,20240314,2.31,2.1691,0.99,,3.2839
0,20240315,2.33,2.8964,1.35,,3.3123
0,20240318,2.38,2.5576,1.1,,3.3834
0,20240319,2.39,2.776,1.16,,3.3976
0,20240320,2.48,3.4718,1.39,,3.5255
0,20240321,2.53,3.5409,1.28,,3.5966
0,20240322,2.45,2.6328,0.86,,3.4829
0,20240325,2.34,2.6648,0.89,,3.3265
0,20240326,2.33,1.9593,0.65,,3.3123
0,20240327,2.27,1.6444,0.58,,3.227
0,20240328,2.34,1.9076,0.77,,3.3265
0,20240329,2.33,1.5341,0.71,,3.3123
0,20240401,2.4,1.9662,1.01,,3.4118
0,20240402,2.4,1.8037,1.0,,3.4118
0,20240403,2.37,1.8044,1.02,,3.3692
