,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,37.52,9.6525,2.54,83.732,3.3656
0,20240103,35.8,23.5342,4.71,79.8936,3.2113
0,20240104,36.43,19.2697,2.18,81.2995,3.2678
0,20240105,35.13,11.6177,0.97,78.3983,3.1512
0,20240108,35.75,9.7935,0.72,79.782,3.2068
0,20240109,36.8,13.3717,0.91,82.1252,3.301
0,20240110,35.42,8.3504,0.54,79.0455,3.1772
0,20240111,35.74,8.3991,0.67,79.7597,3.2059
0,20240112,36.51,13.263,1.29,81.478,3.275
0,20240115,35.39,7.9168,0.74,78.9786,3.1745
0,20240116,35.66,6.6509,0.65,79.5811,3.1987
0,20240117,33.35,6.4767,0.73,74.426,2.9915
0,20240118,31.9,8.2826,0.97,71.1901,2.8614
0,20240119,30.81,4.6025,0.54,68.7576,2.7637
0,20240122,29.8,4.9488,0.73,66.5036,2.6731
0,20240123,29.06,4.486,0.72,64.8521,2.6067
0,20240124,29.2,5.2659,0.91,65.1646,2.6193
0,20240125,30.0,4.2202,0.76,66.9499,2.691
0,20240126,29.81,3.3464,0.71,66.5259,2.674
0,20240129,29.38,3.538,0.79,65.5663,2.6354
0,20240130,26.82,8.1069,1.94,59.8532,2.4058
0,20240131,24.15,13.2557,2.71,53.8947,2.1663
0,20240201,24.8,7.1681,1.1,55.3453,2.2246
0,20240202,23.79,6.2329,0.88,53.0913,2.134
0,20240205,21.41,4.4708,0.58,47.7799,1.9205
0,20240206,19.38,8.5431,1.09,43.2496,1.7384
0,20240207,17.5,9.1337,1.15,39.0541,1.5698
0,20240208,19.09,7.0566,0.99,42.6025,1.7124
0,20240219,21.0,5.9721,0.84,46.8649,1.8837
0,20240220,21.54,7.6869,1.09,48.07,1.9322
0,20240221,22.05,5.6078,0.73,49.2082,1.9779
0,20240222,22.76,4.3674,0.62,50.7927,2.0416
0,20240223,23.83,4.7271,0.77,53.1805,2.1376
0,20240226,24.75,6.6178,1.17,55.2337,2.2201
0,20240227,25.39,6.3729,1.1,56.6619,2.2775
0,20240228,22.85,10.4053,1.88,50.9935,2.0497
0,20240229,23.7,9.6094,1.48,52.8904,2.1259
0,20240301,23.74,5.1348,0.68,52.9797,2.1295
0,20240304,23.52,4.494,0.59,52.4887,2.1098
0,20240305,25.87,13.4537,1.87,57.7331,2.3206
0,20240306,28.46,2.6436,0.31,63.5131,2.5529
0,20240307,31.31,5.1332,0.73,69.8734,2.8085
0,20240308,34.44,33.6377,5.45,76.8585,3.0893
0,20240311,37.88,41.9805,3.54,84.5354,3.3979
0,20240312,41.67,27.408,1.41,92.9934,3.7378
0,20240313,45.84,52.6227,2.37,102.2995,4.1119
0,20240314,41.6,66.6121,2.07,92.8372,3.7315
0,20240315,39.73,52.6365,1.18,88.664,3.5638
0,20240318,43.7,58.4292,1.21,97.5237,3.9199
0,20240319,43.0,55.9678,1.09,95.9615,3.8571
0,20240320,44.55,49.946,0.87,99.4206,3.9962
0,20240321,49.01,47.6462,0.84,109.3738,4.3962
0,20240322,44.11,50.8802,0.96,98.4387,3.9567
0,20240325,39.7,31.7638,0.6,88.597,3.5611
0,20240326,39.83,32.2172,0.68,88.8872,3.5728
0,20240327,36.06,26.8257,0.63,80.4738,3.2346
0,20240328,39.67,28.781,0.76,88.5301,3.5584
0,20240329,39.31,41.9174,1.23,87.7267,3.5261
0,20240401,38.88,27.8348,0.86,86.7671,3.4876
0,20240402,37.42,28.6495,0.91,83.5089,3.3566
0,20240403,35.45,21.0673,0.68,79.1125,3.1799
