,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,80.6,1.0807,0.95,33.1486,3.1694
0,20240103,80.43,0.6844,0.56,33.0787,3.1627
0,20240104,78.6,0.837,0.67,32.326,3.0908
0,20240105,77.02,0.8764,0.73,31.6762,3.0287
0,20240108,75.4,0.7881,0.85,31.01,2.965
0,20240109,80.22,2.8131,3.3,32.9923,3.0805
0,20240110,81.7,2.0793,1.73,33.601,3.1373
0,20240111,82.07,1.4183,0.96,33.7532,3.1515
0,20240112,80.81,0.8039,0.5,33.235,3.1031
0,20240115,82.25,1.5331,0.97,33.8272,3.1584
0,20240116,82.4,1.1352,0.66,33.8889,3.1642
0,20240117,79.0,1.073,0.77,32.4906,3.0336
0,20240118,84.0,2.2543,1.89,34.5469,3.2256
0,20240119,84.01,1.5156,1.11,34.551,3.226
0,20240122,81.97,1.4986,1.0,33.712,3.1477
0,20240123,81.15,1.2397,0.83,33.3748,3.1162
0,20240124,81.93,1.4473,0.95,33.6956,3.1461
0,20240125,86.9,2.5108,1.58,35.7396,3.337
0,20240126,85.62,1.5694,0.96,35.2132,3.2878
0,20240129,84.92,1.857,1.12,34.9253,3.261
0,20240130,82.25,1.2187,0.71,33.8272,3.1584
0,20240131,79.81,1.2866,0.75,32.8237,3.0647
0,20240201,80.95,1.4204,0.84,33.2925,3.1085
0,20240202,78.52,1.5295,1.04,32.2931,3.0152
0,20240205,77.87,1.3763,0.94,32.0258,2.9902
0,20240206,82.7,1.424,1.04,34.0123,3.1757
0,20240207,84.0,1.4188,1.01,34.5469,3.2256
0,20240208,84.45,1.3159,0.92,34.732,3.2429
0,20240219,85.29,1.9501,1.38,35.0775,3.2752
0,20240220,84.53,1.0388,0.69,34.7649,3.246
0,20240221,86.86,1.897,1.33,35.7232,3.3354
0,20240222,87.51,1.0397,0.68,35.9905,3.3604
0,20240223,87.58,0.9567,0.66,36.0193,3.3631
0,20240226,85.64,1.1869,0.86,35.2214,3.2886
0,20240227,86.19,1.0409,0.85,35.4476,3.3097
0,20240228,85.23,1.6285,1.33,35.0528,3.2729
0,20240229,87.1,1.3218,1.13,35.8219,3.3447
0,20240301,86.65,1.0227,0.83,35.6368,3.3274
0,20240304,85.13,1.0291,0.83,35.0117,3.269
0,20240305,85.0,0.9313,0.77,34.9582,3.264
0,20240306,84.85,0.7584,0.64,34.8965,3.2583
0,20240307,82.3,1.1954,1.18,33.8478,3.1603
0,20240308,81.37,0.8961,0.91,33.4653,3.1246
0,20240311,84.89,1.4492,1.51,34.9129,3.2598
0,20240312,87.62,1.7637,1.69,36.0357,3.3646
0,20240313,87.34,1.238,1.02,35.9206,3.3539
0,20240314,88.05,1.2914,0.99,36.2126,3.3811
0,20240315,89.35,1.5495,1.17,36.7472,3.4311
0,20240318,89.68,1.1152,0.76,36.8829,3.4437
0,20240319,87.5,0.9069,0.65,35.9864,3.36
0,20240320,87.53,0.5853,0.48,35.9987,3.3612
0,20240321,86.55,0.7281,0.67,35.5957,3.3235
0,20240322,84.31,1.0143,1.04,34.6744,3.2375
0,20240325,84.81,0.8154,0.94,34.88,3.2567
0,20240326,85.06,0.7751,0.96,34.9829,3.2663
0,20240327,83.18,0.742,0.95,34.2097,3.1941
0,20240328,86.18,1.4446,1.77,26.5568,3.3119
0,20240329,85.42,0.7145,0.75,26.3226,3.2827
0,20240401,87.5,0.984,1.1,26.9636,3.3627
0,20240402,85.69,0.9706,1.04,26.4058,3.2931
0,20240403,84.5,0.7379,0.76,26.0391,3.2474
