,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,2.16,0.2995,0.93,9.8925,0.4228
0,20240103,2.17,0.2835,0.88,9.9383,0.4247
0,20240104,2.14,0.3225,1.02,9.8009,0.4189
0,20240105,2.13,0.3252,1.03,9.7551,0.4169
0,20240108,2.09,0.3686,1.27,9.572,0.4091
0,20240109,2.21,1.1631,3.64,10.1215,0.4326
0,20240110,2.17,0.5858,1.19,9.9383,0.4247
0,20240111,2.19,0.4436,0.8,10.0299,0.4287
0,20240112,2.16,0.3301,0.57,9.8925,0.4228
0,20240115,2.16,0.3343,0.58,9.8925,0.4228
0,20240116,2.16,0.3774,0.66,9.8925,0.4228
0,20240117,2.12,0.3554,0.86,9.7094,0.415
0,20240118,2.13,0.4599,1.25,9.7551,0.4169
0,20240119,2.14,0.2794,0.75,9.8009,0.4189
0,20240122,2.05,0.4624,1.28,9.3888,0.4013
0,20240123,2.1,0.4613,1.19,9.6178,0.411
0,20240124,2.16,0.6491,1.61,9.8925,0.4228
0,20240125,2.21,0.7427,1.61,10.1215,0.4326
0,20240126,2.23,0.8574,1.65,10.2131,0.4365
0,20240129,2.2,0.7683,1.21,10.0757,0.4306
0,20240130,2.17,0.5887,0.85,9.9383,0.4247
0,20240131,2.11,0.6442,0.89,9.6636,0.413
0,20240201,2.06,0.6896,0.96,9.4346,0.4032
0,20240202,2.02,0.8741,1.23,9.2514,0.3954
0,20240205,1.96,1.127,1.58,8.9766,0.3836
0,20240206,2.05,0.9208,1.17,9.3888,0.4013
0,20240207,2.22,1.63,1.92,10.1673,0.4345
0,20240208,2.24,1.3286,1.27,10.2589,0.4384
0,20240219,2.24,0.8858,0.75,10.2589,0.4384
0,20240220,2.22,0.5346,0.45,10.1673,0.4345
0,20240221,2.24,0.8682,0.82,10.2589,0.4384
0,20240222,2.23,0.5964,0.57,10.2131,0.4365
0,20240223,2.23,0.6661,0.79,10.2131,0.4365
0,20240226,2.22,0.6543,0.92,10.1673,0.4345
0,20240227,2.25,0.6025,0.91,10.3047,0.4404
0,20240228,2.22,1.0968,1.62,10.1673,0.4345
0,20240229,2.25,0.6583,0.91,10.3047,0.4404
0,20240301,2.23,0.5178,0.7,10.2131,0.4365
0,20240304,2.19,0.6979,0.99,10.0299,0.4287
0,20240305,2.15,0.7515,1.05,9.8467,0.4208
0,20240306,2.14,0.5171,0.69,9.8009,0.4189
0,20240307,2.12,0.5152,0.82,9.7094,0.415
0,20240308,2.11,0.4551,0.76,9.6636,0.413
0,20240311,2.15,0.5279,0.9,9.8467,0.4208
0,20240312,2.2,0.9164,1.66,10.0757,0.4306
0,20240313,2.15,0.6835,1.17,9.8467,0.4208
0,20240314,2.14,0.5709,0.92,9.8009,0.4189
0,20240315,2.15,0.5613,0.89,9.8467,0.4208
0,20240318,2.16,0.5003,0.77,9.8925,0.4228
0,20240319,2.13,0.6069,0.94,9.7551,0.4169
0,20240320,2.12,0.5692,0.97,9.7094,0.415
0,20240321,2.13,0.6035,1.07,9.7551,0.4169
0,20240322,2.08,0.6986,1.23,9.5262,0.4071
0,20240325,2.09,0.6881,1.16,9.572,0.4091
0,20240326,2.11,0.5847,0.92,9.6636,0.413
0,20240327,2.06,0.5418,0.86,9.4346,0.4032
0,20240328,2.06,0.4738,0.76,9.4346,0.4032
0,20240329,2.06,0.4022,0.67,9.4346,0.4032
0,20240401,2.09,0.4329,0.8,9.572,0.4091
0,20240402,2.1,0.5688,1.17,9.6178,0.411
0,20240403,2.08,0.373,0.77,9.5262,0.4071
