,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,12.76,3.5121,0.69,,0.8686
0,20240103,12.93,3.7448,0.82,,0.8802
0,20240104,13.58,9.3917,2.22,,0.9244
0,20240105,13.28,7.9091,1.57,,0.904
0,20240108,14.13,16.8317,2.97,,0.9619
0,20240109,15.54,19.8951,2.4,,1.0578
0,20240110,13.99,21.9319,1.9,,0.9523
0,20240111,13.82,14.706,0.97,,0.9408
0,20240112,13.35,12.6665,0.78,,0.9088
0,20240115,14.01,13.9362,0.81,,0.9537
0,20240116,13.73,9.351,0.56,,0.9346
0,20240117,13.2,6.6923,0.46,,0.8986
0,20240118,12.85,6.8825,0.6,,0.8747
0,20240119,12.9,3.4565,0.35,,0.8781
0,20240122,12.1,5.0772,0.63,,0.8237
0,20240123,11.84,4.667,0.74,,0.806
0,20240124,12.18,3.8852,0.73,,0.8291
0,20240125,12.65,3.8644,0.81,,0.8611
0,20240126,12.94,3.646,0.87,,0.8809
0,20240129,12.42,2.9131,0.69,,0.8455
0,20240130,11.93,2.6153,0.69,,0.8121
0,20240131,11.32,3.6066,1.07,,0.7706
0,20240201,10.97,3.7618,1.13,,0.7468
0,20240202,10.74,3.816,1.15,,0.7311
0,20240205,9.69,5.5088,1.65,,0.6596
0,20240206,9.53,5.3575,1.39,,0.6487
0,20240207,8.99,5.9143,1.34,,0.612
0,20240208,9.59,4.7054,0.97,,0.6528
0,20240219,10.02,3.6764,0.73,,0.6821
0,20240220,10.07,2.2193,0.44,,0.6855
0,20240221,10.37,2.695,0.62,,0.7059
0,20240222,10.54,2.4562,0.64,,0.7175
0,20240223,10.85,2.2797,0.72,,0.7386
0,20240226,10.88,2.8667,1.08,,0.7406
0,20240227,11.12,2.5297,1.01,,0.757
0,20240228,10.22,4.4351,1.73,,0.6957
0,20240229,10.54,2.8278,0.97,,0.7175
0,20240301,10.69,2.576,0.86,,0.7277
0,20240304,10.57,2.1571,0.71,,0.7195
0,20240305,10.3,1.6976,0.58,,0.7011
0,20240306,10.39,1.7424,0.64,,0.7073
0,20240307,10.45,2.1147,0.96,,0.7114
0,20240308,10.4,1.7844,0.87,,0.708
0,20240311,10.65,1.9287,1.02,,0.725
0,20240312,10.78,1.745,0.94,,0.7338
0,20240313,10.94,2.3635,1.27,,0.7447
0,20240314,10.94,1.9107,0.96,,0.7447
0,20240315,11.08,1.6587,0.85,,0.7542
0,20240318,11.25,1.4538,0.76,,0.7658
0,20240319,11.22,1.4929,0.82,,0.7638
0,20240320,11.43,1.2967,0.73,,0.7781
0,20240321,11.46,1.729,1.11,,0.7801
0,20240322,11.46,3.152,2.07,,0.7801
0,20240325,11.2,2.357,1.29,,0.7624
0,20240326,11.2,1.5917,0.79,,0.7624
0,20240327,10.99,1.64,0.81,,0.7481
0,20240328,11.09,1.5329,0.73,,0.7549
0,20240329,11.34,1.646,0.8,,0.7719
0,20240401,11.79,3.0321,1.73,,0.8026
0,20240402,11.73,1.8179,0.96,,0.7985
0,20240403,11.83,1.904,0.98,,0.8053
