,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,17.17,0.3482,0.8,51.9575,2.0573
0,20240103,17.04,0.3155,0.76,51.5641,2.0417
0,20240104,16.92,0.2814,0.67,51.201,2.0274
0,20240105,16.64,0.3424,0.92,50.3537,1.9938
0,20240108,16.21,0.4257,1.23,49.0525,1.9423
0,20240109,16.19,0.4328,1.26,48.992,1.9399
0,20240110,16.01,0.4097,1.14,48.4473,1.9183
0,20240111,16.44,0.4297,1.14,49.7485,1.9698
0,20240112,16.56,0.3919,0.96,50.1116,1.9842
0,20240115,16.1,0.6012,1.44,48.7196,1.9291
0,20240116,16.16,0.4774,1.05,48.9012,1.9363
0,20240117,15.72,0.4905,1.06,47.5697,1.8836
0,20240118,15.7,0.6506,1.36,47.5092,1.8812
0,20240119,15.64,0.4297,0.82,47.3276,1.874
0,20240122,14.99,0.537,1.01,45.3607,1.7961
0,20240123,15.05,0.4792,0.93,45.5423,1.8033
0,20240124,15.17,0.4592,0.89,45.9054,1.8177
0,20240125,15.69,0.5775,1.13,47.4789,1.88
0,20240126,15.63,0.3599,0.72,47.2974,1.8728
0,20240129,15.72,0.5144,1.07,47.5697,1.8836
0,20240130,15.24,0.4589,0.96,46.1172,1.8261
0,20240131,14.93,0.4649,0.98,45.1791,1.7889
0,20240201,14.84,0.5082,1.07,44.9068,1.7781
0,20240202,14.69,0.7189,1.56,44.4529,1.7602
0,20240205,14.37,0.9029,1.69,43.4845,1.7218
0,20240206,15.58,1.3354,2.19,47.1461,1.8668
0,20240207,16.65,1.5106,1.92,50.384,1.995
0,20240208,16.55,1.4639,1.47,50.0814,1.983
0,20240219,16.2,0.9064,0.76,49.0222,1.9411
0,20240220,16.08,0.4574,0.37,48.6591,1.9267
0,20240221,16.01,0.9462,0.83,48.4473,1.9183
0,20240222,16.04,0.5862,0.55,48.5381,1.9219
0,20240223,15.99,0.5864,0.67,48.3868,1.9159
0,20240226,15.92,0.7004,1.01,48.1749,1.9075
0,20240227,16.18,0.9007,1.37,48.9617,1.9387
0,20240228,16.04,1.14,1.53,48.5381,1.9219
0,20240229,16.29,0.7524,0.96,49.2946,1.9519
0,20240301,16.11,0.6817,0.84,48.7499,1.9303
0,20240304,15.88,0.8083,0.97,48.0539,1.9027
0,20240305,15.83,0.7253,0.85,47.9026,1.8967
0,20240306,15.59,0.7648,0.93,47.1763,1.868
0,20240307,15.69,0.6541,0.88,47.4789,1.88
0,20240308,15.5,0.5861,0.81,46.904,1.8572
0,20240311,15.83,0.5756,0.81,47.9026,1.8967
0,20240312,16.05,0.686,1.04,48.5683,1.9231
0,20240313,15.65,0.8626,1.32,47.3579,1.8752
0,20240314,15.51,0.5309,0.79,46.9343,1.8584
0,20240315,15.55,0.4193,0.65,47.0553,1.8632
0,20240318,15.66,0.5796,0.94,47.3882,1.8764
0,20240319,16.01,1.2938,2.1,48.4473,1.9183
0,20240320,16.07,0.9684,1.31,48.6288,1.9255
0,20240321,16.69,1.9818,2.61,50.505,1.9998
0,20240322,16.31,1.2074,1.15,49.3551,1.9543
0,20240325,16.13,0.8899,0.74,48.8104,1.9327
0,20240326,16.19,0.6943,0.55,48.992,1.9399
0,20240327,15.68,0.7559,0.66,47.4487,1.8788
0,20240328,15.53,0.8678,0.79,29.0694,1.8733
0,20240329,16.39,1.1557,1.32,30.6791,1.977
0,20240401,16.55,1.0078,1.16,30.9786,1.9963
0,20240402,16.47,0.6775,0.76,30.8289,1.9867
0,20240403,16.77,0.987,1.11,31.3904,2.0229
