,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.34,2.0804,1.17,96.3634,4.0863
0,20240103,7.39,1.9279,1.07,97.0198,4.1142
0,20240104,7.43,1.4825,0.77,97.5449,4.1364
0,20240105,7.3,1.4046,0.71,95.8382,4.0641
0,20240108,7.2,1.5619,0.83,94.5254,4.0084
0,20240109,7.36,1.9587,1.16,96.6259,4.0975
0,20240110,7.27,1.8266,1.1,95.4444,4.0474
0,20240111,7.35,1.5082,0.92,96.4947,4.0919
0,20240112,7.23,1.4493,0.88,94.9192,4.0251
0,20240115,7.25,1.3542,0.82,95.1818,4.0362
0,20240116,7.18,1.4379,0.89,94.2628,3.9973
0,20240117,7.04,1.4613,0.96,92.4248,3.9193
0,20240118,6.85,2.0804,1.44,89.9304,3.8135
0,20240119,6.74,1.9405,1.25,88.4863,3.7523
0,20240122,6.29,2.489,1.5,82.5784,3.5018
0,20240123,6.04,3.3397,1.77,79.2963,3.3626
0,20240124,6.32,3.0125,1.33,82.9723,3.5185
0,20240125,6.64,2.8133,1.09,87.1734,3.6966
0,20240126,6.67,2.535,0.93,87.5673,3.7133
0,20240129,6.34,2.3458,0.83,83.2349,3.5296
0,20240130,6.11,1.9952,0.71,80.2153,3.4016
0,20240131,5.64,3.2646,1.29,74.0449,3.1399
0,20240201,5.43,3.425,1.32,71.2879,3.023
0,20240202,5.12,3.6709,1.35,67.218,2.8504
0,20240205,4.61,1.5035,0.51,60.5225,2.5665
0,20240206,4.15,4.4695,1.61,54.4834,2.3104
0,20240207,3.74,3.1631,0.97,49.1007,2.0821
0,20240208,3.85,9.1519,2.82,50.5448,2.1434
0,20240219,4.05,6.2118,1.41,53.1705,2.2547
0,20240220,4.19,3.449,0.7,55.0085,2.3327
0,20240221,4.36,3.5344,0.67,57.2404,2.4273
0,20240222,4.58,2.8189,0.55,60.1286,2.5498
0,20240223,4.81,3.7375,0.74,63.1482,2.6778
0,20240226,4.95,4.2543,1.08,64.9862,2.7558
0,20240227,5.16,3.0475,0.86,67.7432,2.8727
0,20240228,4.64,6.157,1.77,60.9164,2.5832
0,20240229,4.7,4.9552,1.24,61.7041,2.6166
0,20240301,4.75,2.9658,0.67,62.3605,2.6444
0,20240304,4.74,4.033,0.94,62.2292,2.6389
0,20240305,4.47,3.8142,0.9,58.6845,2.4885
0,20240306,4.63,3.19,0.73,60.7851,2.5776
0,20240307,4.61,2.7067,0.71,60.5225,2.5665
0,20240308,4.64,1.7326,0.52,60.9164,2.5832
0,20240311,4.77,2.4706,0.8,62.6231,2.6556
0,20240312,4.93,2.0947,0.75,64.7236,2.7446
0,20240313,4.94,1.5845,0.65,64.8549,2.7502
0,20240314,4.95,1.9864,0.94,64.9862,2.7558
0,20240315,5.11,2.2534,1.14,67.0868,2.8448
0,20240318,5.32,2.4441,1.18,69.8438,2.9618
0,20240319,5.26,2.0436,0.99,69.056,2.9284
0,20240320,5.41,1.7785,0.86,71.0253,3.0119
0,20240321,5.4,2.7034,1.29,70.894,3.0063
0,20240322,5.27,2.799,1.25,69.1873,2.9339
0,20240325,5.12,2.375,1.01,67.218,2.8504
0,20240326,5.17,2.078,0.89,67.8745,2.8782
0,20240327,5.0,1.8431,0.79,65.6426,2.7836
0,20240328,5.18,1.9787,0.84,68.0058,2.8838
0,20240329,5.29,1.7163,0.77,69.4499,2.9451
0,20240401,5.45,2.0924,1.05,71.5505,3.0341
0,20240402,5.47,2.0691,1.07,71.813,3.0453
0,20240403,5.44,2.0063,1.03,71.4192,3.0286
