,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.87,2.4497,0.44,,3.5204
0,20240103,12.2,3.4492,0.73,,3.6182
0,20240104,12.26,5.5135,1.18,,3.636
0,20240105,12.56,6.7065,1.57,,3.725
0,20240108,11.77,4.9341,1.12,,3.4907
0,20240109,12.95,8.3529,1.81,,3.8407
0,20240110,12.39,8.5586,1.48,,3.6746
0,20240111,12.29,4.9737,0.73,,3.6449
0,20240112,12.36,8.423,1.26,,3.6657
0,20240115,12.07,4.9619,0.7,,3.5797
0,20240116,11.96,4.8315,0.68,,3.5471
0,20240117,11.8,3.5755,0.56,,3.4996
0,20240118,11.45,4.201,0.78,,3.3958
0,20240119,10.93,2.8714,0.55,,3.2416
0,20240122,10.43,3.201,0.78,,3.0933
0,20240123,10.29,2.4193,0.65,,3.0518
0,20240124,10.38,2.1682,0.67,,3.0785
0,20240125,10.61,2.0926,0.7,,3.1467
0,20240126,10.44,1.8491,0.73,,3.0963
0,20240129,9.98,2.2675,0.97,,2.9598
0,20240130,9.66,1.992,0.92,,2.8649
0,20240131,9.2,2.3278,1.12,,2.7285
0,20240201,9.27,1.9733,0.94,,2.7493
0,20240202,8.85,2.583,1.24,,2.6247
0,20240205,7.97,2.9477,1.32,,2.3637
0,20240206,8.05,3.4939,1.48,,2.3874
0,20240207,7.8,3.2393,1.22,,2.3133
0,20240208,8.18,1.986,0.7,,2.426
0,20240219,9.0,2.1213,0.74,,2.6692
0,20240220,9.04,3.0841,1.12,,2.6811
0,20240221,9.42,3.7296,1.34,,2.7938
0,20240222,9.44,2.2212,0.78,,2.7997
0,20240223,9.54,2.009,0.76,,2.8293
0,20240226,9.75,2.3746,0.9,,2.8916
0,20240227,10.05,2.0439,0.76,,2.9806
0,20240228,9.25,2.4964,1.01,,2.7433
0,20240229,9.79,2.4555,1.1,,2.9035
0,20240301,10.0,2.3144,1.02,,2.9658
0,20240304,9.82,1.3293,0.57,,2.9124
0,20240305,9.52,2.2721,1.07,,2.8234
0,20240306,9.69,1.5558,0.72,,2.8738
0,20240307,9.69,1.9598,0.99,,2.8738
0,20240308,9.82,1.2499,0.66,,2.9124
0,20240311,9.9,1.1674,0.7,,2.9361
0,20240312,9.99,1.4946,0.91,,2.9628
0,20240313,10.14,2.0474,1.38,,3.0073
0,20240314,10.14,2.2387,1.41,,3.0073
0,20240315,10.4,2.3613,1.44,,3.0844
0,20240318,10.56,2.1625,1.16,,3.1319
0,20240319,11.3,4.9084,2.38,,3.3513
0,20240320,12.43,8.2798,3.02,,3.6865
0,20240321,12.84,7.877,1.97,,3.808
0,20240322,12.26,5.5463,1.08,,3.636
0,20240325,12.27,3.9268,0.68,,3.639
0,20240326,12.17,2.8769,0.47,,3.6093
0,20240327,12.09,2.5845,0.45,,3.5856
0,20240328,12.33,3.3704,0.74,,3.6568
0,20240329,12.48,3.3449,0.91,,3.7013
0,20240401,12.51,3.0057,0.93,,3.7102
0,20240402,12.83,3.4586,1.14,,3.8051
0,20240403,13.17,4.3061,1.37,,3.9059
