,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,28.36,0.5521,0.83,41.136,6.214
0,20240103,26.62,1.5034,2.16,38.6121,5.8328
0,20240104,27.05,0.7232,0.87,39.2358,5.927
0,20240105,27.0,0.772,0.89,39.1633,5.916
0,20240108,26.07,0.9182,1.02,37.8143,5.7123
0,20240109,26.28,0.4784,0.54,38.1189,5.7583
0,20240110,25.92,0.5141,0.58,37.5968,5.6794
0,20240111,25.81,0.907,1.33,37.4372,5.6553
0,20240112,25.53,0.7215,1.0,37.0311,5.594
0,20240115,25.57,0.6585,0.93,37.0891,5.6027
0,20240116,25.47,0.6893,1.05,36.944,5.5808
0,20240117,24.2,1.0565,1.51,35.1019,5.3025
0,20240118,24.47,1.0531,1.31,35.4935,5.3617
0,20240119,24.11,0.5881,0.7,34.9714,5.2828
0,20240122,23.11,0.898,1.11,33.5209,5.0637
0,20240123,23.26,0.6764,0.79,33.7384,5.0966
0,20240124,23.15,1.1114,1.3,33.5789,5.0725
0,20240125,22.23,1.9725,2.28,32.2444,4.8709
0,20240126,21.32,1.5278,1.46,30.9245,4.6715
0,20240129,20.81,0.9556,0.77,30.1847,4.5597
0,20240130,20.61,1.1156,0.89,29.8946,4.5159
0,20240131,21.0,1.526,1.14,30.4603,4.6014
0,20240201,21.6,1.1413,0.8,31.3306,4.7328
0,20240202,21.1,1.1707,0.93,30.6054,4.6233
0,20240205,20.3,1.5532,1.31,29.445,4.448
0,20240206,21.95,1.283,0.99,31.8383,4.8095
0,20240207,22.69,1.5915,1.19,32.9117,4.9717
0,20240208,23.4,1.2137,0.9,33.9415,5.1272
0,20240219,22.1,1.6707,1.23,32.0559,4.8424
0,20240220,22.35,2.8511,1.95,32.4185,4.8972
0,20240221,23.33,3.0575,1.78,33.84,5.1119
0,20240222,23.4,1.3064,0.63,33.9415,5.1272
0,20240223,24.95,2.096,1.04,36.1898,5.4669
0,20240226,25.15,2.2118,1.01,36.4799,5.5107
0,20240227,25.6,1.4499,0.63,37.1326,5.6093
0,20240228,24.25,1.4718,0.73,35.1744,5.3135
0,20240229,24.92,0.9816,0.57,36.1463,5.4603
0,20240301,25.24,1.0234,0.62,36.6104,5.5304
0,20240304,26.0,1.2266,0.86,37.7128,5.6969
0,20240305,24.96,1.3936,1.13,36.2043,5.4691
0,20240306,24.93,0.8422,0.69,36.1608,5.4625
0,20240307,24.26,0.9481,0.87,35.1889,5.3157
0,20240308,24.71,0.7074,0.65,35.8417,5.4143
0,20240311,25.25,1.1591,1.13,36.6249,5.5326
0,20240312,25.51,1.4211,1.41,37.0021,5.5896
0,20240313,25.52,0.9486,0.93,37.0166,5.5918
0,20240314,25.23,1.4258,1.38,36.5959,5.5282
0,20240315,25.59,0.7759,0.69,37.1181,5.6071
0,20240318,25.63,0.9793,0.85,37.1761,5.6159
0,20240319,25.21,0.7834,0.71,36.5669,5.5238
0,20240320,24.72,1.0256,1.04,35.8562,5.4165
0,20240321,24.53,0.6886,0.69,35.5806,5.3748
0,20240322,24.54,1.0338,1.22,35.5951,5.377
0,20240325,24.42,1.3057,1.45,35.421,5.3507
0,20240326,24.11,1.0554,1.09,34.9714,5.2828
0,20240327,23.16,0.778,0.76,33.5934,5.0747
0,20240328,24.01,1.0279,1.06,34.8263,5.2609
0,20240329,23.73,0.589,0.57,34.4202,5.1995
0,20240401,24.19,0.5931,0.62,35.0874,5.3003
0,20240402,23.4,0.9864,1.22,33.9415,5.1272
0,20240403,22.31,1.8459,2.32,32.3605,4.8884
