,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,34.72,0.8055,0.71,1266.8216,11.1383
0,20240103,34.36,0.7448,0.77,1253.6863,11.0228
0,20240104,34.53,0.8252,0.91,1259.8891,11.0773
0,20240105,33.86,0.7967,0.86,1235.4429,10.8624
0,20240108,33.27,0.9509,1.15,1213.9157,10.6731
0,20240109,33.32,0.65,0.79,1215.74,10.6891
0,20240110,32.5,0.8513,1.07,1185.8209,10.4261
0,20240111,33.57,0.9374,1.15,1224.8617,10.7693
0,20240112,33.67,1.2094,1.44,1228.5104,10.8014
0,20240115,32.98,0.6992,0.76,1203.3345,10.5801
0,20240116,31.22,1.7944,2.06,1139.1178,10.0154
0,20240117,30.61,1.1256,1.02,1116.8608,9.8198
0,20240118,30.7,0.9913,0.86,1120.1446,9.8486
0,20240119,31.18,1.4902,1.28,1137.6583,10.0026
0,20240122,29.1,1.1689,0.96,1061.7658,9.3353
0,20240123,28.99,0.8019,0.61,1057.7522,9.3001
0,20240124,28.99,1.114,1.0,1057.7522,9.3001
0,20240125,30.45,1.4959,1.34,1111.0229,9.7684
0,20240126,29.9,0.9392,0.77,1090.9552,9.592
0,20240129,29.17,0.7922,0.72,1064.3198,9.3578
0,20240130,28.32,0.6429,0.62,1033.3061,9.0851
0,20240131,26.41,1.0088,1.01,963.6163,8.4724
0,20240201,25.59,0.9973,1.02,933.6971,8.2093
0,20240202,24.35,0.9861,1.13,888.4535,7.8115
0,20240205,21.92,1.3223,1.49,799.7906,7.032
0,20240206,22.65,1.3072,1.32,826.4259,7.2662
0,20240207,21.4,1.6903,1.5,780.8174,6.8652
0,20240208,23.29,2.0469,1.62,849.7775,7.4715
0,20240219,24.84,1.7983,1.22,906.332,7.9687
0,20240220,24.8,1.5224,0.93,904.8725,7.9559
0,20240221,27.28,1.6953,1.01,995.3598,8.7515
0,20240222,28.1,3.2386,1.85,1025.279,9.0145
0,20240223,28.32,2.459,1.19,1033.3061,9.0851
0,20240226,28.03,1.7074,0.8,1022.7249,8.9921
0,20240227,28.99,1.913,0.9,1057.7522,9.3001
0,20240228,27.58,2.942,1.34,1006.3058,8.8477
0,20240229,28.29,1.7494,0.71,1032.2115,9.0755
0,20240301,28.7,1.365,0.63,1047.1711,9.207
0,20240304,28.52,1.193,0.62,1040.6034,9.1493
0,20240305,29.48,2.3878,1.3,1075.6308,9.4572
0,20240306,30.09,1.8693,0.97,1097.8877,9.6529
0,20240307,30.29,2.2525,1.32,1105.1851,9.7171
0,20240308,29.95,1.6011,0.88,1092.7795,9.608
0,20240311,30.02,1.3401,0.72,1095.3336,9.6305
0,20240312,30.52,1.3573,0.72,1113.577,9.7909
0,20240313,30.46,0.9703,0.58,1111.3878,9.7716
0,20240314,29.88,1.2669,0.84,1090.2255,9.5856
0,20240315,30.18,1.7408,1.33,,9.9298
0,20240318,30.5,1.3409,1.0,,10.0351
0,20240319,31.49,3.0579,2.29,,10.3608
0,20240320,31.33,1.8535,1.11,,10.3082
0,20240321,31.8,2.3919,1.29,,10.4628
0,20240322,31.98,2.3775,1.14,,10.522
0,20240325,29.8,1.9026,0.86,,9.8048
0,20240326,29.92,1.3685,0.59,,9.8442
0,20240327,29.66,1.7376,0.88,,9.7587
0,20240328,30.01,1.3769,0.7,,9.8738
0,20240329,29.81,0.9915,0.57,,9.808
0,20240401,31.07,2.3092,1.57,,10.2226
0,20240402,30.02,1.4629,0.94,,9.8771
0,20240403,28.65,1.3237,0.84,,9.4264
