,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,15.33,12.0179,0.54,20.2356,2.0962
0,20240103,15.97,29.1339,1.46,21.0804,2.1837
0,20240104,15.53,18.8844,0.94,20.4996,2.1236
0,20240105,15.05,17.9038,0.91,19.866,2.0579
0,20240108,14.97,10.5518,0.55,19.7604,2.047
0,20240109,14.97,13.016,0.74,19.7604,2.047
0,20240110,14.63,12.1088,0.68,19.3116,2.0005
0,20240111,14.91,8.1808,0.56,19.6812,2.0388
0,20240112,14.51,9.0255,0.73,19.1532,1.9841
0,20240115,14.78,9.1251,0.86,19.5096,2.021
0,20240116,14.54,9.0317,0.88,19.1928,1.9882
0,20240117,14.25,5.9887,0.63,18.81,1.9485
0,20240118,14.04,8.0835,0.98,18.5328,1.9198
0,20240119,14.07,9.4692,1.15,18.5724,1.9239
0,20240122,13.15,9.6494,1.16,17.358,1.7981
0,20240123,13.27,8.1123,0.96,17.5164,1.8145
0,20240124,13.64,8.1061,0.98,18.0048,1.8651
0,20240125,14.7,15.724,1.81,19.404,2.0101
0,20240126,14.57,16.7252,1.64,19.2324,1.9923
0,20240129,14.0,10.6469,0.91,18.48,1.9143
0,20240130,13.4,6.5704,0.55,17.688,1.8323
0,20240131,14.74,7.6623,0.66,19.4568,2.0155
0,20240201,14.6,46.1269,4.02,19.272,1.9964
0,20240202,15.48,50.7886,2.89,20.4336,2.1167
0,20240205,13.93,20.3512,0.84,18.3876,1.9048
0,20240206,12.54,24.2928,0.92,16.5528,1.7147
0,20240207,11.29,25.3591,0.85,14.9028,1.5438
0,20240208,11.63,22.0514,0.66,15.3516,1.5903
0,20240219,12.39,21.5611,0.75,16.3548,1.6942
0,20240220,12.77,20.1223,0.89,16.8564,1.7462
0,20240221,12.67,20.7892,0.92,16.7244,1.7325
0,20240222,13.08,13.2115,0.6,17.2656,1.7885
0,20240223,13.58,15.6178,0.8,17.9256,1.8569
0,20240226,13.6,15.3351,0.84,17.952,1.8596
0,20240227,13.98,13.2407,0.78,18.4536,1.9116
0,20240228,12.9,21.3728,1.37,17.028,1.7639
0,20240229,13.21,13.4928,0.86,17.4372,1.8063
0,20240301,13.38,12.25,0.77,17.6616,1.8296
0,20240304,13.26,9.3054,0.61,17.5032,1.8132
0,20240305,13.42,13.4335,0.96,17.7144,1.835
0,20240306,13.46,11.2655,0.81,17.7672,1.8405
0,20240307,13.09,9.8145,0.82,17.2788,1.7899
0,20240308,13.4,8.9735,0.8,17.688,1.8323
0,20240311,13.44,7.0157,0.66,17.7408,1.8378
0,20240312,13.56,9.2589,0.92,17.8992,1.8542
0,20240313,13.96,19.0184,2.05,18.4272,1.9089
0,20240314,14.47,24.9583,2.31,19.1004,1.9786
0,20240315,14.15,18.6086,1.34,18.678,1.9349
0,20240318,14.26,16.8176,1.07,18.8232,1.9499
0,20240319,14.06,18.9752,1.07,18.5592,1.9225
0,20240320,14.46,19.3714,0.98,19.0872,1.9772
0,20240321,14.73,25.1472,1.27,19.4436,2.0142
0,20240322,15.56,35.8271,1.81,20.5392,2.1277
0,20240325,14.38,25.7044,1.11,18.9816,1.9663
0,20240326,15.82,24.5885,0.98,20.8824,2.1632
0,20240327,15.87,47.7768,1.83,20.9484,2.17
0,20240328,15.8,29.7926,0.94,20.856,2.1605
0,20240329,15.41,17.1249,0.52,20.3412,2.1071
0,20240401,15.55,16.4001,0.57,20.526,2.1263
0,20240402,14.9,16.9592,0.62,19.668,2.0374
0,20240403,14.09,13.7788,0.54,18.5988,1.9267
