,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.21,0.2648,1.18,6.324,0.6654
0,20240103,6.23,0.21,0.86,6.3443,0.6676
0,20240104,6.18,0.2361,0.91,6.2934,0.6622
0,20240105,6.18,0.248,0.98,6.2934,0.6622
0,20240108,6.06,0.2469,1.05,6.1712,0.6493
0,20240109,6.16,0.2465,1.02,6.273,0.6601
0,20240110,6.19,0.2329,0.98,6.3036,0.6633
0,20240111,6.23,0.2516,1.04,6.3443,0.6676
0,20240112,6.23,0.1962,0.8,6.3443,0.6676
0,20240115,6.29,0.2566,1.09,6.4054,0.674
0,20240116,6.34,0.284,1.2,6.4563,0.6793
0,20240117,6.22,0.3862,1.58,6.3341,0.6665
0,20240118,6.19,0.3922,1.43,6.3036,0.6633
0,20240119,6.24,0.2735,0.9,6.3545,0.6686
0,20240122,6.0,0.3694,1.16,6.1101,0.6429
0,20240123,6.03,0.3163,0.93,6.1407,0.6461
0,20240124,6.24,0.4542,1.31,6.3545,0.6686
0,20240125,6.42,0.5259,1.46,6.5378,0.6879
0,20240126,6.45,0.4408,1.14,6.5684,0.6911
0,20240129,6.41,0.3821,0.91,6.5276,0.6868
0,20240130,6.32,0.3806,0.9,6.436,0.6772
0,20240131,6.23,0.3825,0.88,6.3443,0.6676
0,20240201,6.18,0.4113,0.97,6.2934,0.6622
0,20240202,6.06,0.4924,1.23,6.1712,0.6493
0,20240205,6.16,0.685,1.67,6.273,0.6601
0,20240206,6.53,0.8087,1.72,6.6498,0.6997
0,20240207,6.81,1.2626,2.27,6.935,0.7297
0,20240208,6.83,1.1772,1.61,6.9553,0.7318
0,20240219,6.6,1.1054,1.25,6.7211,0.7072
0,20240220,6.59,0.4865,0.48,6.7109,0.7061
0,20240221,6.62,0.6956,0.72,6.7415,0.7093
0,20240222,6.61,0.482,0.51,6.7313,0.7083
0,20240223,6.58,0.588,0.74,6.7007,0.7051
0,20240226,6.5,0.5188,0.77,6.6193,0.6965
0,20240227,6.57,0.4277,0.77,6.6906,0.704
0,20240228,6.5,0.5963,1.1,6.6193,0.6965
0,20240229,6.61,0.4327,0.83,6.7313,0.7083
0,20240301,6.57,0.3621,0.71,6.6906,0.704
0,20240304,6.53,0.3444,0.74,6.6498,0.6997
0,20240305,6.53,0.3558,0.82,6.6498,0.6997
0,20240306,6.54,0.4234,1.01,6.66,0.7008
0,20240307,6.56,0.5178,1.35,6.6804,0.7029
0,20240308,6.55,0.3448,0.86,6.6702,0.7018
0,20240311,6.59,0.4025,1.01,6.7109,0.7061
0,20240312,6.61,0.4445,1.09,6.7313,0.7083
0,20240313,6.54,0.3536,0.83,6.66,0.7008
0,20240314,6.53,0.3553,0.86,6.6498,0.6997
0,20240315,6.65,0.5045,1.33,6.772,0.7126
0,20240318,6.64,0.3901,0.95,6.7619,0.7115
0,20240319,6.6,0.2693,0.66,6.7211,0.7072
0,20240320,6.62,0.2254,0.6,6.7415,0.7093
0,20240321,6.64,0.3631,1.04,6.7619,0.7115
0,20240322,6.21,1.2455,3.55,11.9535,0.666
0,20240325,6.11,0.5985,1.2,11.7611,0.6553
0,20240326,6.03,0.6564,1.21,11.6071,0.6467
0,20240327,6.01,0.4858,0.79,11.5686,0.6446
0,20240328,6.0,0.5014,0.75,11.5493,0.6435
0,20240329,6.12,0.4684,0.67,11.7803,0.6564
0,20240401,6.19,0.6023,1.11,11.915,0.6639
0,20240402,6.19,0.3817,0.7,11.915,0.6639
0,20240403,6.31,0.7375,1.51,12.146,0.6768
